,worker_id,busket_id,product_id,weight,operation,label
1979,10,641,47,0.5265664648682169,PUT,False
1980,10,212,5,0.7511229686924027,PUT,True
1981,12,272,43,0.8088804939641414,PUT,False
1982,10,363,58,0.774481989369111,PUT,True
1983,8,58,75,0.16137349175955318,PUT,False
1984,1,373,70,0.7595434943333071,PUT,False
1985,1,260,0,0.15554882654185462,PUT,False
1986,12,531,59,0.8764109903709476,PUT,False
1987,13,816,11,0.35589992783233504,PUT,False
1988,7,667,72,0.6669425637041069,PUT,False
1989,2,797,41,0.6405587062387945,PUT,True
1990,6,860,87,0.5412644552712925,PUT,False
1991,13,653,16,0.7096432132092254,PUT,True
1992,3,685,70,0.6158489691486968,PUT,True
1993,12,473,37,0.597154106010022,PUT,True
1994,12,62,28,0.2591962605959595,PUT,True
1995,2,351,14,0.3319276428789246,PUT,True
1996,0,414,48,0.21644043567930363,PUT,False
1997,3,5,77,0.15778426025413883,PUT,True
1998,14,78,52,0.42313617057174824,PUT,False
1999,11,781,92,0.3386114823900811,PUT,False
2000,7,838,15,0.37861769442210225,PUT,True
2001,4,476,29,0.26096974255051214,PUT,False
2002,6,505,43,0.29874292869309327,PUT,True
2003,12,535,67,0.3749680314840889,PUT,True
2004,2,484,52,0.8251322211113356,PUT,True
2005,9,515,7,0.21269766828112222,PUT,False
2006,2,564,15,0.5649631107846808,PUT,False
2007,14,877,86,0.22463999565688286,PUT,False
2008,3,834,50,0.7027165163840389,PUT,True
2009,12,653,52,0.3918919477404004,PUT,False
2010,8,845,7,0.21070419777711413,PUT,False
2011,5,238,96,0.3962956574064756,PUT,False
2012,9,261,21,0.25738363018390975,PUT,False
2013,8,809,53,0.42904890315297683,PUT,False
2014,11,236,30,0.8145200535248915,PUT,False
2015,2,970,52,0.40783291715927117,PUT,False
2016,4,255,31,0.9631444148013012,PUT,False
2017,2,265,98,0.5816033603196233,PUT,True
2018,5,297,85,0.1864585257245311,PUT,False
2019,10,172,78,0.8830073760338971,PUT,False
2020,5,92,95,0.7580239126619364,PUT,True
2021,5,810,97,0.7676013496931583,PUT,False
2022,2,49,89,0.8760859884501474,PUT,True
2023,4,175,69,0.3137776856073216,PUT,True
2024,3,614,83,0.3161343546193786,PUT,False
2025,7,71,81,0.01165294252025717,PUT,False
2026,2,893,18,0.095091249453926,PUT,False
2027,9,791,73,0.5863485210079017,PUT,False
2028,9,310,38,0.7178034054843285,PUT,False
2029,14,68,53,0.44208033571330285,PUT,False
2030,13,994,13,0.2011911043407659,PUT,True
2031,8,926,38,0.7185189079357446,PUT,False
2032,3,68,24,0.7686853063334547,PUT,False
2033,12,0,13,0.7081172108375665,PUT,True
2034,10,803,61,0.1572684924884839,PUT,False
2035,11,890,25,0.6873619440824764,PUT,True
2036,8,283,69,0.9989344676399275,PUT,False
2037,1,701,34,0.2147063434392844,PUT,True
2038,4,327,26,0.7240376700004588,PUT,True
2039,8,546,89,0.12229268369562017,PUT,False
2040,9,430,51,0.026026193945542456,PUT,False
2041,0,553,60,0.7125494150792495,PUT,False
2042,1,562,23,0.6004831182042054,PUT,False
2043,12,754,78,0.8752819365342507,PUT,False
2044,8,595,83,0.31242951835425825,PUT,False
2045,1,251,60,0.7541125405481203,PUT,False
2046,9,193,82,0.6370398589776667,PUT,False
2047,3,368,54,0.28190291025949626,PUT,False
2048,5,477,94,0.08997416788257939,PUT,True
2049,3,125,84,0.9850305553212814,PUT,False
2050,14,489,39,0.1119014839264163,PUT,False
2051,12,238,32,0.2996134842041274,PUT,True
2052,14,839,96,0.9157187244279226,PUT,True
2053,3,288,49,0.2378944481269774,PUT,True
2054,9,853,32,0.7075460676240067,PUT,True
2055,14,581,36,0.5367881907285796,PUT,False
2056,4,39,1,0.5262580795829773,PUT,True
2057,5,684,69,0.4228585314978684,PUT,True
2058,5,201,91,0.2251724207893304,PUT,True
2059,0,380,29,0.54295946552859,PUT,True
2060,7,675,4,0.5455659642906862,PUT,True
2061,5,945,49,0.5414106745568976,PUT,False
2062,11,633,62,0.7891298614117834,PUT,False
2063,9,172,55,0.7955012907622198,PUT,False
2064,2,745,55,0.8783964128829428,PUT,True
2065,2,695,91,0.12158766171867795,PUT,True
2066,2,915,24,0.31703347093948486,PUT,True
2067,13,228,76,0.7941687210186112,PUT,False
2068,1,38,87,0.544426342491403,PUT,False
2069,6,715,56,0.16986340321202986,PUT,True
2070,9,349,54,0.09411210807942494,PUT,True
2071,7,950,16,0.15445593703807464,PUT,False
2072,0,217,28,0.09173630344795757,PUT,True
2073,10,40,40,0.12185160327173002,PUT,False
2074,11,550,16,0.37396774402753413,PUT,True
2075,8,298,53,0.41105674219276805,PUT,False
2076,2,71,82,0.6313995338450654,PUT,False
2077,9,685,46,0.09185484854126504,PUT,True
2078,4,769,9,0.5591085778672018,PUT,True
2079,7,636,85,0.1855894959996921,PUT,False
2080,14,637,55,0.7658633693001491,PUT,False
2081,1,592,20,0.6169964470251956,PUT,False
2082,14,156,70,0.16188531426122657,PUT,True
2083,3,59,89,0.7921365473495582,PUT,True
2084,11,69,6,0.3526171576364304,PUT,False
2085,12,201,34,0.457162739340951,PUT,False
2086,4,62,41,0.16809994218135138,PUT,True
2087,4,860,16,0.19827224824676704,PUT,True
2088,13,746,40,0.19887013593564343,PUT,True
2089,8,463,80,0.307034326985867,PUT,False
2090,5,373,36,0.15989493080623612,PUT,True
2091,7,533,87,0.15720092146653483,PUT,True
2092,1,400,70,0.155507761971168,PUT,True
2093,11,134,87,0.5230454705608495,PUT,False
2094,14,601,73,0.5854745728471967,PUT,False
2095,5,294,12,0.3508183140400456,PUT,True
2096,1,466,89,0.12969892824750928,PUT,False
2097,3,998,49,0.5350632609758601,PUT,False
2098,9,122,99,0.28843317608319613,PUT,False
2099,2,450,40,0.7158086179933396,PUT,True
2100,4,84,23,0.05578614141571709,PUT,True
2101,12,90,92,0.34459109700344115,PUT,True
2102,10,300,98,0.3780234652721927,PUT,True
2103,8,192,14,0.0923316756802466,PUT,False
2104,6,643,26,0.362805309813295,PUT,False
2105,13,794,18,0.38822779317459893,PUT,True
2106,0,864,50,0.8003947445024711,PUT,False
2107,12,412,28,0.15509856552081883,PUT,True
2108,2,803,86,0.311843421181582,PUT,True
2109,14,787,59,0.8431397925574804,PUT,False
2110,12,346,7,0.2704910935073965,PUT,True
2111,6,838,47,0.5288882922374746,PUT,False
2112,3,837,34,0.45918991028487494,PUT,False
2113,2,404,19,0.3620729424765345,PUT,False
2114,1,833,32,0.6786045992146886,PUT,True
2115,8,268,77,0.39664496781078595,PUT,True
2116,3,431,24,0.42774105482752584,PUT,True
2117,6,938,88,0.6667265581392772,PUT,False
2118,4,216,11,0.5701994516249381,PUT,True
2119,3,140,48,0.8365227291651062,PUT,True
2120,1,389,99,0.30243235465978036,PUT,False
2121,3,569,8,0.6432185384759526,PUT,True
2122,12,358,14,0.16854421044866252,PUT,True
2123,12,273,59,0.7628586233696206,PUT,True
2124,3,206,95,0.15556065022901322,PUT,True
2125,3,384,71,0.1201914050564038,PUT,False
2126,9,396,81,0.4954424670523013,PUT,True
2127,8,857,24,0.20228519786338808,PUT,True
2128,9,154,50,0.8120224847905243,PUT,False
2129,5,967,77,0.2604255127067827,PUT,True
2130,12,629,11,0.234153985304787,PUT,True
2131,11,173,21,0.7934798969528503,PUT,True
2132,13,281,81,0.01165294252025717,PUT,False
2133,6,246,40,0.19594744285771232,PUT,True
2134,10,647,5,0.5834003157101499,PUT,False
2135,5,130,73,0.01165294252025717,PUT,True
2136,7,784,89,0.8792988084250773,PUT,True
2137,10,526,65,0.23533828113330268,PUT,False
2138,10,551,15,0.6450385775482628,PUT,True
2139,5,902,44,0.8184297156846274,PUT,False
2140,3,485,69,0.4531669489457487,PUT,True
2141,7,440,19,0.34854553276879835,PUT,False
2142,12,827,17,0.01165294252025717,PUT,True
2143,6,82,70,0.7988611652104582,PUT,False
2144,2,906,38,0.713830434706227,PUT,False
2145,14,358,36,0.5611514762034471,PUT,False
2146,8,931,32,0.7532779523014931,PUT,True
2147,5,51,20,0.6056055658352482,PUT,False
2148,3,625,59,0.7087324864138864,PUT,True
2149,5,630,36,0.5445148064734663,PUT,False
2150,11,386,23,0.24966422307344163,PUT,True
2151,10,546,18,0.49436287392244904,PUT,True
2152,1,134,82,0.693096814254681,PUT,True
2153,6,150,42,0.3735573797822555,PUT,True
2154,7,997,55,0.23851050576380853,PUT,True
2155,9,787,20,0.3681498826569393,PUT,True
2156,11,403,33,0.3665602120425406,PUT,True
2157,14,673,21,0.3622329349786364,PUT,True
2158,2,770,15,0.19171064216504174,PUT,True
2159,5,903,96,0.37627839868022117,PUT,False
2160,11,393,22,0.46229266506918176,PUT,False
2161,12,70,93,0.29311711316425104,PUT,True
2162,4,116,66,0.19825450736934602,PUT,False
2163,7,534,26,0.3656253157214466,PUT,False
2164,14,318,36,0.5535619541765519,PUT,False
2165,5,168,29,0.5412212781550308,PUT,True
2166,6,610,82,0.8043435729580488,PUT,True
2167,12,462,6,0.5332957032157855,PUT,True
2168,14,22,51,0.2877301566238119,PUT,True
2169,9,243,74,0.42524504814404673,PUT,False
2170,12,367,68,0.39061978302922207,PUT,False
2171,4,230,62,0.7850150738671405,PUT,False
2172,5,149,18,0.095091249453926,PUT,False
2173,9,158,58,0.487776118453398,PUT,False
2174,10,762,0,0.1552631083922734,PUT,False
2175,11,233,34,0.7322640269796922,PUT,True
2176,7,796,26,0.36481838019084634,PUT,False
2177,14,592,99,0.3160329375066305,PUT,False
2178,5,531,34,0.025895766138463044,PUT,True
2179,11,463,33,0.5369883905665723,PUT,False
2180,12,568,35,0.10735691495502912,PUT,False
2181,11,881,39,0.9796462559913545,PUT,True
2182,1,773,26,0.36599946803852756,PUT,False
2183,10,927,14,0.7869417909135817,PUT,True
2184,14,188,92,0.38107997633502255,PUT,False
2185,8,400,34,0.4686862072141779,PUT,False
2186,12,56,30,0.7612771453630437,PUT,False
2187,3,697,18,0.095091249453926,PUT,False
2188,14,777,56,0.3701559909336982,PUT,False
2189,2,297,68,0.394219939867991,PUT,False
2190,11,816,58,0.49365636853776385,PUT,False
2191,2,837,12,0.34276963401907135,PUT,False
2192,12,457,18,0.374798289237887,PUT,True
2193,12,63,1,0.16186820889888365,PUT,False
2194,3,699,77,0.05620749123351085,PUT,False
2195,10,526,26,0.36457734879632286,PUT,False
2196,13,559,12,0.35492954528087384,PUT,False
2197,3,619,19,0.5063042340648672,PUT,True
2198,12,85,45,0.2599066182911041,PUT,True
2199,8,329,56,0.7947633188714641,PUT,True
2200,5,698,72,0.5277122352316196,PUT,True
2201,11,860,16,0.6113409660499582,PUT,True
2202,8,592,12,0.3868205066475598,PUT,False
2203,7,287,3,0.7422928279405062,PUT,False
2204,11,68,45,0.01165294252025717,PUT,True
2205,6,682,16,0.15673771571661763,PUT,False
2206,7,611,27,0.15719180113722095,PUT,False
2207,5,759,3,0.7298316023420689,PUT,False
2208,2,963,49,0.10633249539559493,PUT,True
2209,9,689,82,0.5906163959514004,PUT,True
2210,2,710,85,0.5313241845561669,PUT,True
2211,8,991,7,0.26008746433457125,PUT,True
2212,3,535,27,0.5075579459143402,PUT,True
2213,4,84,35,0.8189781046648054,PUT,True
2214,2,552,9,0.44394457033295875,PUT,True
2215,7,477,16,0.3480245008504233,PUT,True
2216,9,924,47,0.5191925871778534,PUT,True
2217,9,365,10,0.44785884473547577,PUT,True
2218,11,338,28,0.7953338287126818,PUT,True
2219,2,450,48,0.21223049035860164,PUT,False
2220,0,336,46,0.3726027324187852,PUT,True
2221,2,261,74,0.6679484646709706,PUT,True
2222,14,954,31,0.9444272852257726,PUT,False
2223,3,398,53,0.05614214424456859,PUT,True
2224,6,798,17,0.3301056574666583,PUT,False
2225,7,123,47,0.5299961374393551,PUT,False
2226,9,807,21,0.5589276498573154,PUT,True
2227,3,413,46,0.4644139587758566,PUT,True
2228,7,187,23,0.38014655259560143,PUT,True
2229,11,254,3,0.8556637887437737,PUT,True
2230,4,110,80,0.3213346560176154,PUT,False
2231,8,570,45,0.873665352139936,PUT,False
2232,0,920,25,0.5638594434307267,PUT,True
2233,5,857,63,0.8691083263883786,PUT,False
2234,8,621,77,0.05645473489749692,PUT,False
2235,5,900,21,0.6642420314439847,PUT,True
2236,8,81,65,0.24089623808024635,PUT,False
2237,7,602,86,0.22511844548377485,PUT,False
2238,5,534,8,0.3026666849297896,PUT,True
2239,13,789,57,0.6410086853692718,PUT,False
2240,9,24,41,0.7229764107220131,PUT,False
2241,0,299,21,0.797354462077403,PUT,True
2242,14,766,74,0.42955679828175786,PUT,False
2243,9,858,59,0.8339679293557,PUT,False
2244,11,153,37,0.4575155134140267,PUT,False
2245,4,983,46,0.7555810054196703,PUT,False
2246,7,5,25,0.8144000942860065,PUT,True
2247,11,359,46,0.5348910341976134,PUT,True
2248,6,783,23,0.6316317826007338,PUT,False
2249,9,138,74,0.44109162149322967,PUT,False
2250,14,872,40,0.8752049876673588,PUT,True
2251,7,413,67,0.3546442034465623,PUT,False
2252,5,651,68,0.3877279812632344,PUT,False
2253,2,509,92,0.26479628180622866,PUT,True
2254,11,430,87,0.5209859723525335,PUT,False
2255,7,669,87,0.5490302295500374,PUT,False
2256,10,493,50,0.8847601768118822,PUT,False
2257,0,134,70,0.7490613659833257,PUT,False
2258,10,381,35,0.37149407887047464,PUT,True
2259,13,43,71,0.8655199764020562,PUT,True
2260,6,858,55,0.776248197784487,PUT,False
2261,4,62,87,0.5448305040805987,PUT,False
2262,11,800,69,0.9836507609820848,PUT,False
2263,13,946,76,0.8089806823284987,PUT,True
2264,3,482,50,0.8633412629805646,PUT,False
2265,14,512,85,0.9129373588022948,PUT,True
2266,13,425,1,0.1621725190020824,PUT,False
2267,0,267,11,0.1554715523783198,PUT,True
2268,6,819,13,0.7516055415520523,PUT,True
2269,3,37,20,0.025663920764724922,PUT,True
2270,12,146,77,0.056326668348704236,PUT,False
2271,12,961,56,0.36194570216009014,PUT,True
2272,3,511,37,0.4558020217239635,PUT,False
2273,10,543,53,0.44570786991437705,PUT,False
2274,13,443,15,0.5862847720788594,PUT,False
2275,1,718,87,0.4261139985314606,PUT,True
2276,0,174,85,0.19571255748511013,PUT,False
2277,9,995,82,0.1693738026035833,PUT,True
2278,14,222,16,0.8086609299094722,PUT,True
2279,5,625,50,0.8621892380074897,PUT,False
2280,11,869,53,0.7406702117326002,PUT,True
2281,13,206,2,0.8302243811502683,PUT,False
2282,4,703,29,0.3366453589372805,PUT,True
2283,5,100,17,0.6110391812149154,PUT,True
2284,5,137,83,0.3110921265843404,PUT,False
2285,5,509,65,0.9647131542343853,PUT,True
2286,0,700,20,0.1926482479959063,PUT,True
2287,5,203,69,0.3506520822214275,PUT,True
2288,3,999,62,0.761364100038634,PUT,False
2289,10,319,95,1.0038519403514639,PUT,False
2290,14,370,99,0.5544850675120937,PUT,True
2291,3,830,13,0.17003939630348253,PUT,False
2292,8,501,16,0.15212959477777208,PUT,False
2293,14,997,62,0.8267399762619912,PUT,False
2294,8,369,32,0.24700206350036924,PUT,False
2295,8,998,94,0.45519915609998157,PUT,False
2296,7,993,30,0.7186862660739488,PUT,True
2297,8,599,57,0.6448015498119393,PUT,False
2298,13,37,5,0.58368800617908,PUT,False
2299,9,510,32,0.5758689560955764,PUT,True
2300,3,47,95,0.19764901647938488,PUT,True
2301,3,708,51,0.025609133559287366,PUT,False
2302,0,10,82,0.654334058165247,PUT,False
2303,8,63,31,0.9606183671642455,PUT,False
2304,0,346,84,0.9843646682990304,PUT,False
2305,8,140,43,0.8181426586157673,PUT,False
2306,9,142,91,0.8100340170083661,PUT,True
2307,0,914,14,0.09427926449499295,PUT,False
2308,0,102,7,0.44697393071008606,PUT,True
2309,13,486,93,0.6641706057514921,PUT,False
2310,12,178,77,0.056426362995515345,PUT,False
2311,10,426,57,0.6400371868325992,PUT,False
2312,13,368,40,0.5827590060545071,PUT,True
2313,14,787,98,0.7811769785560119,PUT,True
2314,3,309,92,0.33848363979479174,PUT,False
2315,3,364,87,0.5099494304002175,PUT,False
2316,10,469,82,0.47433702474762,PUT,True
2317,7,749,44,0.8311079851845673,PUT,False
2318,3,706,52,1.0134484739564926,PUT,True
2319,6,64,26,0.6411464185701484,PUT,True
2320,11,831,14,0.34816678976864446,PUT,True
2321,4,717,28,0.16894938791759045,PUT,True
2322,6,343,7,0.6723391164686364,PUT,True
2323,12,108,86,0.296074296559881,PUT,True
2324,6,654,67,0.7693143978430201,PUT,True
2325,12,553,27,0.8044757739484268,PUT,True
2326,0,706,39,0.1119014839264163,PUT,False
2327,6,27,74,0.43149818759626524,PUT,False
2328,14,375,98,0.5576166399349871,PUT,False
2329,0,557,14,0.0938715888919119,PUT,False
2330,8,763,30,0.2488036845649707,PUT,True
2331,1,376,12,0.3222531187800441,PUT,True
2332,13,543,82,0.32661445813446677,PUT,True
2333,5,513,23,0.7306944289885892,PUT,True
2334,1,57,98,0.5592864023343666,PUT,False
2335,12,271,35,0.11771648556849632,PUT,False
2336,14,343,29,0.26082746109520616,PUT,False
2337,12,825,94,0.4680247857851216,PUT,False
2338,8,138,4,0.5103758174898134,PUT,False
2339,13,440,99,0.2836577385400779,PUT,False
2340,5,358,61,0.15708527942348613,PUT,False
2341,1,217,41,0.6913102869660794,PUT,True
2342,0,979,57,0.23666513280052068,PUT,True
2343,10,396,6,0.35007220205850587,PUT,False
2344,10,843,14,0.36598231019303634,PUT,True
2345,3,690,25,0.3652884786217562,PUT,True
2346,14,908,27,0.15735306466858454,PUT,False
2347,0,367,57,0.6438584133347302,PUT,False
2348,14,74,65,0.3124457720576199,PUT,True
2349,11,310,16,0.26464038717471855,PUT,True
2350,13,736,29,0.6121486094418125,PUT,True
2351,10,439,31,0.6197595541214537,PUT,True
2352,13,837,98,0.5820693986409738,PUT,True
2353,5,28,27,0.15783523437987257,PUT,False
2354,3,468,82,0.5444675738268989,PUT,True
2355,9,904,39,0.12379196379724595,PUT,True
2356,9,673,13,0.9558419761940727,PUT,True
2357,3,758,97,0.8437755693856108,PUT,False
2358,5,130,28,0.5331260889441077,PUT,True
2359,10,871,37,0.4762721372207988,PUT,False
2360,10,569,17,0.3339978367089917,PUT,False
2361,8,657,85,0.18417609277563876,PUT,False
2362,7,704,45,0.8346167664983417,PUT,True
2363,2,573,13,0.16957459796437047,PUT,False
2364,10,971,94,0.1533176079624649,PUT,True
2365,12,513,89,0.39253647209057774,PUT,True
2366,10,877,76,0.7917139970409234,PUT,False
2367,14,485,42,0.25304266839929074,PUT,False
2368,4,469,76,0.717740579795474,PUT,True
2369,10,877,70,0.532736694511569,PUT,True
2370,12,702,68,0.39341130466178204,PUT,False
2371,9,355,87,0.1631667639559182,PUT,True
2372,14,464,80,0.5073212917492913,PUT,True
2373,1,636,86,0.22499976121747975,PUT,False
2374,7,116,3,0.7612658893236701,PUT,True
2375,10,693,20,0.151852471868687,PUT,True
2376,11,938,92,0.37344333509307376,PUT,False
2377,2,113,25,0.2717111057423906,PUT,False
2378,10,812,81,0.3143819204313848,PUT,True
2379,12,699,12,0.7813722776670096,PUT,True
2380,11,800,84,0.756848341398195,PUT,True
2381,3,981,95,0.41065606448753694,PUT,True
2382,2,412,76,0.6011487079361192,PUT,True
2383,0,471,77,0.27932104943873465,PUT,True
2384,14,643,28,0.5451663534962149,PUT,False
2385,7,237,14,0.0956802471225293,PUT,False
2386,3,921,18,0.6865332085824711,PUT,True
2387,14,376,53,0.36218800180200933,PUT,True
2388,0,532,74,0.33362777196611704,PUT,True
2389,11,160,58,0.25739204011134315,PUT,True
2390,6,220,1,0.16352950685969125,PUT,False
2391,2,320,82,0.6668074191162946,PUT,False
2392,6,119,72,0.7955326656063809,PUT,True
2393,12,426,6,0.35046286832494145,PUT,False
2394,1,791,58,0.9124074777869727,PUT,True
2395,3,553,25,0.20704094168851744,PUT,True
2396,6,970,91,0.48044871743838985,PUT,True
2397,3,784,32,0.49339446236253515,PUT,True
2398,10,614,44,0.5916687198033426,PUT,True
2399,14,442,99,0.5851300550505475,PUT,True
2400,2,620,60,0.7405098935913774,PUT,False
2401,3,771,41,0.6029416526685648,PUT,True
2402,8,781,71,0.125355485108486,PUT,False
2403,4,155,56,0.19774761871198937,PUT,True
2404,14,977,1,0.8372475517506195,PUT,True
2405,10,652,55,0.7809399845545377,PUT,False
2406,13,635,34,0.9684947740408081,PUT,True
2407,14,657,31,0.8672094867676192,PUT,False
2408,4,998,27,0.095091249453926,PUT,True
2409,12,161,39,0.1119014839264163,PUT,False
2410,3,895,44,0.9614343517762789,PUT,True
2411,4,100,77,0.056410423272406834,PUT,False
2412,4,26,8,0.09056652832297873,PUT,False
2413,10,670,62,0.768782361417719,PUT,False
2414,11,679,89,0.5919208995814785,PUT,True
2415,4,808,54,0.27242561125288184,PUT,False
2416,0,693,88,0.3573709188310151,PUT,True
2417,8,628,14,0.7758620989972655,PUT,True
2418,3,796,10,0.2622869076980864,PUT,False
2419,4,872,68,0.39481439556787945,PUT,False
2420,9,751,32,0.25503334209758005,PUT,False
2421,8,378,71,0.5324104377414476,PUT,True
2422,0,632,29,0.12426329387602046,PUT,True
2423,0,739,63,0.09127119053016175,PUT,True
2424,13,436,72,0.6592102948021554,PUT,False
2425,8,692,58,0.49950263675427997,PUT,False
2426,13,267,24,0.1119014839264163,PUT,True
2427,3,437,44,0.151928724349884,PUT,True
2428,2,443,52,0.37239786218366977,PUT,False
2429,6,614,1,0.5322696164044282,PUT,True
2430,5,239,18,0.7376146461008555,PUT,True
2431,4,822,35,0.11446156491721972,PUT,False
2432,6,134,9,0.6914664664062675,PUT,False
2433,14,857,42,0.24754906746292812,PUT,False
2434,7,701,10,0.25526004588473605,PUT,False
2435,12,361,87,0.4694525850858037,PUT,True
2436,10,36,59,0.4619270478214292,PUT,True
2437,14,251,14,0.09361726404044644,PUT,False
2438,2,44,6,0.7531819460786721,PUT,True
2439,10,371,28,0.2526729317993276,PUT,True
2440,2,483,28,0.5390493709819771,PUT,False
2441,9,790,10,0.3776968502116605,PUT,True
2442,4,53,69,0.9741531093223121,PUT,False
2443,7,294,15,0.5701537351490498,PUT,False
2444,9,293,36,0.2557476836200775,PUT,True
2445,0,377,68,0.39169597190616134,PUT,False
2446,12,945,63,0.6711876612566186,PUT,True
2447,7,472,75,0.16128248954622793,PUT,False
2448,8,0,48,0.20413560117426233,PUT,False
2449,9,656,21,0.2668812642752868,PUT,False
2450,5,653,34,0.3849870611436387,PUT,True
2451,2,462,9,0.6440360657918618,PUT,True
2452,0,459,34,0.4981174035243005,PUT,True
2453,7,527,91,0.01165294252025717,PUT,True
2454,5,363,59,0.1119014839264163,PUT,True
2455,0,268,60,0.697761022610751,PUT,False
2456,4,727,68,0.3919097735489689,PUT,False
2457,0,923,13,0.3785047196160524,PUT,True
2458,1,204,50,0.8191561028565565,PUT,False
2459,9,550,65,0.34144745987912106,PUT,True
2460,6,812,7,0.21786386589828402,PUT,False
2461,7,967,71,0.12104043994357254,PUT,False
2462,3,126,98,0.7522111198136447,PUT,True
2463,10,210,75,0.5392025514645555,PUT,True
2464,1,669,93,0.8842379172638895,PUT,True
2465,14,154,82,0.16970804822603172,PUT,True
2466,3,605,9,0.6955613301575151,PUT,False
2467,12,271,37,0.7681268601116891,PUT,True
2468,3,105,12,0.33404228927783763,PUT,False
2469,4,530,13,0.3856715192441604,PUT,True
2470,11,815,2,0.804397075795666,PUT,False
2471,2,471,10,0.6440089737453013,PUT,True
2472,11,283,91,0.9387060563201752,PUT,True
2473,9,56,26,0.3631333633343728,PUT,False
2474,4,88,81,0.01165294252025717,PUT,False
2475,14,789,10,0.8427142556491648,PUT,True
2476,6,381,61,0.15405615345893933,PUT,False
2477,9,409,30,0.7556508567744253,PUT,False
2478,2,864,87,0.4289904709940014,PUT,True
2479,3,959,92,0.7557290161309229,PUT,True
2480,3,72,19,0.5855675945753223,PUT,True
2481,3,297,34,0.7371929053446991,PUT,True
2482,1,388,12,0.7623318228069055,PUT,True
2483,1,689,22,0.6562210711673948,PUT,True
2484,3,177,36,0.5469701717078449,PUT,True
2485,5,22,86,0.31309124212098793,PUT,True
2486,5,479,90,0.7368936497258455,PUT,True
2487,12,84,91,0.47337981588526234,PUT,True
2488,7,541,22,0.9122614837314452,PUT,True
2489,9,324,31,0.963585723990317,PUT,False
2490,12,51,37,0.7640802419823622,PUT,True
2491,11,32,11,0.3620380196272008,PUT,False
2492,0,982,69,0.9816508763568957,PUT,False
2493,13,139,82,0.23361863636292352,PUT,True
2494,8,798,41,0.16937183914524936,PUT,True
2495,12,129,6,0.5852227598828889,PUT,True
2496,3,192,73,0.5853143448511816,PUT,False
2497,6,43,38,0.707758652226299,PUT,False
2498,9,316,15,0.1554663699065623,PUT,True
2499,3,360,93,0.7296605598121163,PUT,True
2500,12,276,49,0.19512963254783203,PUT,True
2501,6,972,8,0.3645906339432007,PUT,True
2502,8,231,22,0.49365235501854277,PUT,False
2503,2,475,20,0.984532257444144,PUT,True
2504,6,300,7,0.20382212291637378,PUT,False
2505,8,639,71,0.7185588335684848,PUT,True
2506,14,264,99,0.3093196223098033,PUT,False
2507,12,401,6,0.09127986622931947,PUT,True
2508,6,815,80,0.33596550363912475,PUT,False
2509,14,694,61,0.3190033562537544,PUT,True
2510,9,262,65,0.1876062279651132,PUT,True
2511,11,582,90,0.5221905538110936,PUT,True
2512,3,369,46,0.7580805846922981,PUT,False
2513,1,144,10,0.20100868820883375,PUT,True
2514,10,654,8,0.4342919949151577,PUT,True
2515,4,667,77,0.055943792218523504,PUT,False
2516,8,5,95,0.4497063461389046,PUT,True
2517,9,226,78,0.7844661140615169,PUT,True
2518,13,783,49,0.5400597439835816,PUT,False
2519,14,691,65,0.6022070758487322,PUT,True
2520,8,175,79,0.31200696401266015,PUT,True
2521,9,405,97,0.30256606198096864,PUT,True
2522,8,139,62,0.7890135743361968,PUT,False
2523,11,144,85,0.17564053178567987,PUT,False
2524,12,618,81,0.01165294252025717,PUT,False
2525,7,116,36,0.5496532451697749,PUT,False
2526,3,756,77,0.2349879990330136,PUT,True
2527,3,103,72,0.6513032686083788,PUT,False
2528,10,796,51,0.025783562076348153,PUT,False
2529,2,422,38,0.6817493055928854,PUT,True
2530,11,179,98,0.5548602458734476,PUT,False
2531,4,807,38,0.13056515574045022,PUT,True
2532,11,168,83,0.3095297159385146,PUT,False
2533,13,541,32,0.2534925616205953,PUT,False
2534,11,631,85,0.20145024024558963,PUT,False
2535,0,755,42,0.24640151299826632,PUT,False
2536,12,183,84,0.9924870553075796,PUT,False
2537,0,961,55,0.7627403237129732,PUT,False
2538,14,101,66,0.19813096627363988,PUT,False
2539,14,685,34,0.46745683076869887,PUT,False
2540,12,746,89,0.6411070575034278,PUT,True
2541,13,417,4,0.6688020424497735,PUT,True
2542,8,286,71,0.7831519792664352,PUT,True
2543,9,819,35,0.24112795244015706,PUT,True
2544,1,888,77,0.8449570082679987,PUT,True
2545,14,771,60,0.7567096002850829,PUT,False
2546,1,709,98,0.5618056187953723,PUT,False
2547,12,851,63,0.8831972832029322,PUT,False
2548,1,756,22,0.48335577405265934,PUT,False
2549,9,381,39,0.7947960771238404,PUT,True
2550,3,664,2,0.36535786137962145,PUT,True
2551,0,289,79,0.2025129766083335,PUT,False
2552,3,984,21,0.6450674041008659,PUT,True
2553,12,363,42,0.25645093881098774,PUT,False
2554,3,608,68,0.3879411033336141,PUT,False
2555,10,957,10,0.5677178736046942,PUT,True
2556,10,335,64,0.6037599164818982,PUT,False
2557,6,831,93,0.7934216882761428,PUT,True
2558,14,833,80,0.02670779598820259,PUT,True
2559,0,448,84,0.950283460899901,PUT,False
2560,4,348,83,0.3181023642455373,PUT,False
2561,0,951,82,0.8064644748813841,PUT,True
2562,9,839,20,0.7442168984068591,PUT,True
