,worker_id,package_id,filling_id,weight,operation,label
600,0,714,-1,0.7799067357944763,PUT,False
601,1,223,-1,0.7646123741113654,PUT,False
602,0,594,-1,0.7842115723570844,PUT,False
603,1,40,-1,0.7688513584922788,PUT,False
604,1,274,-1,0.7524671381816369,PUT,False
605,0,786,-1,0.8040355344455333,PUT,False
606,1,237,-1,0.7726241651642621,PUT,False
607,1,237,0,0.0,END,False
608,1,849,-1,0.7656887066910538,PUT,False
609,0,355,-1,0.7528760272084725,PUT,False
610,1,833,-1,0.7825198185117792,PUT,True
611,0,670,-1,0.7548885815489432,PUT,False
612,1,530,-1,0.7753955904573389,PUT,False
613,0,266,-1,0.7706976376086276,PUT,False
614,1,607,-1,0.7473475623611896,PUT,False
615,1,607,0,0.0,END,False
616,1,57,-1,0.7800517000286181,PUT,False
617,1,182,-1,0.7796901757865194,PUT,False
618,1,41,-1,0.7986755493832273,PUT,False
619,1,974,-1,0.8034375955880061,PUT,False
620,1,910,-1,0.7663142081243619,PUT,False
621,1,181,-1,0.7758176234931031,PUT,False
622,1,172,-1,0.748641967224051,PUT,False
623,0,553,-1,0.7741745053856358,PUT,False
624,1,211,-1,0.7897718568726331,PUT,False
625,1,211,1,0.0,END,False
626,0,513,-1,0.7629893063852625,PUT,False
627,0,513,1,0.0,END,False
628,0,556,-1,0.7910893066208698,PUT,False
629,1,279,-1,0.7795759254060499,PUT,False
630,1,191,-1,0.7491692811719802,PUT,False
631,0,163,-1,0.7716585475655313,PUT,False
632,0,163,1,0.0,END,False
633,1,75,-1,0.768039269775635,PUT,False
634,0,287,-1,0.7278329818806549,PUT,False
635,0,766,-1,0.7563883545841521,PUT,False
636,0,133,-1,0.7314837856201714,PUT,False
637,0,176,-1,0.7791197862106998,PUT,False
638,0,696,-1,0.7854887485225468,PUT,False
639,1,953,-1,0.7623429042818545,PUT,False
640,0,102,-1,0.7950664696571004,PUT,True
641,1,553,-1,0.8121981966659676,PUT,False
642,1,553,0,0.0,END,False
643,0,835,-1,0.7821047849265356,PUT,False
644,0,625,-1,0.7803371843964874,PUT,False
645,0,143,-1,0.7717893373329201,PUT,False
646,0,34,-1,0.7633198675793483,PUT,False
647,0,61,-1,0.747536520633889,PUT,False
648,1,453,-1,0.7512925674122598,PUT,True
649,0,755,-1,0.7879731152595125,PUT,False
650,1,849,-1,0.7970297285066859,PUT,False
651,0,590,-1,0.7174461244658944,PUT,False
652,1,60,-1,0.74554528910059,PUT,False
653,1,60,0,0.0,END,False
654,1,62,-1,0.7909265690211813,PUT,False
655,1,987,-1,0.7751309368933699,PUT,False
656,0,189,-1,0.7286754438153478,PUT,False
657,1,896,-1,0.7486477273555935,PUT,False
658,1,537,-1,0.8037564356026476,PUT,False
659,0,299,-1,0.7676470643331438,PUT,False
660,0,29,-1,0.7707617325361241,PUT,False
661,0,881,-1,0.7440534477858018,PUT,False
662,1,923,-1,0.7216825631173882,PUT,False
663,0,114,-1,0.7840119804907966,PUT,False
664,1,575,-1,0.762774150757237,PUT,False
665,1,564,-1,0.805846245888952,PUT,False
666,0,336,-1,0.8006867140954053,PUT,False
667,0,917,-1,0.7774917297993865,PUT,False
668,0,784,-1,0.7596347165890904,PUT,False
669,1,749,-1,0.7614336285443768,PUT,False
670,0,835,-1,0.7557323701881479,PUT,True
671,1,131,-1,0.8007973866280956,PUT,False
672,1,62,-1,0.8010104618503513,PUT,False
673,0,846,-1,0.76047004094667,PUT,False
674,1,379,-1,0.7659111594029145,PUT,False
675,0,610,-1,0.7721529979041123,PUT,False
676,0,610,0,0.0,END,False
677,0,496,-1,0.8063213982334714,PUT,False
678,0,849,-1,0.7997315257499347,PUT,False
679,0,902,-1,0.7569648323393796,PUT,False
680,0,556,-1,0.789456499772843,PUT,False
681,0,712,-1,0.776101649208342,PUT,False
682,0,158,-1,0.7840428141161784,PUT,False
683,0,54,-1,0.7889285256885932,PUT,False
684,1,763,-1,0.8054614368770558,PUT,False
685,0,359,-1,0.7276541238585603,PUT,False
686,0,652,-1,0.7568239166456402,PUT,False
687,0,652,1,0.0,END,False
688,1,391,-1,0.8077083664729141,PUT,False
689,1,530,-1,0.7594851176717499,PUT,False
690,0,32,-1,0.79002395147642,PUT,False
691,1,572,-1,0.7549176179011147,PUT,False
692,0,879,-1,0.7935261843217285,PUT,False
693,0,879,1,0.0,END,False
694,1,401,-1,0.779709852709452,PUT,False
695,0,122,-1,0.7337437175366875,PUT,False
696,1,246,-1,0.7502973906629479,PUT,False
697,1,532,-1,0.7686234130606828,PUT,False
698,1,629,-1,0.7506369594919491,PUT,False
699,1,257,-1,0.8024136198016938,PUT,False
700,0,306,-1,0.7400666574773087,PUT,False
701,0,661,-1,0.7992836982747434,PUT,False
702,0,969,-1,0.7940196813957257,PUT,False
703,0,383,-1,0.7319139857323814,PUT,False
704,0,383,0,0.0,END,False
705,0,774,-1,0.7750944032104835,PUT,False
706,0,774,1,0.0,END,False
707,0,378,-1,0.7862325723989675,PUT,False
708,0,905,-1,0.7830105410715399,PUT,False
709,1,928,-1,0.7632786850171265,PUT,False
710,0,87,-1,0.7292051880000169,PUT,False
711,1,355,-1,0.7663939389023312,PUT,False
712,1,822,-1,0.7636937681603476,PUT,False
713,1,291,-1,0.734256591578042,PUT,False
714,1,291,0,0.0,END,False
715,1,743,-1,0.7360196134086604,PUT,False
716,1,452,-1,0.754728796953861,PUT,False
717,0,289,-1,0.7621162314787648,PUT,False
718,1,978,-1,0.8005451422120533,PUT,False
719,1,978,0,0.0,END,False
720,1,951,-1,0.7811131818288666,PUT,False
721,1,597,-1,0.7426750624296543,PUT,False
722,0,429,-1,0.7724633796862451,PUT,False
723,1,119,-1,0.7867945022881542,PUT,False
724,0,572,-1,0.7610210435926483,PUT,False
725,0,572,1,0.0,END,False
726,1,73,-1,0.7714490948659797,PUT,False
727,1,73,1,0.0,END,False
728,0,768,-1,0.781268988988005,PUT,False
729,0,768,1,0.0,END,False
730,1,661,-1,0.7041202209305059,PUT,False
731,1,996,-1,0.7972691010558502,PUT,False
732,1,996,0,0.0,END,False
733,1,299,-1,0.769255587748319,PUT,False
734,0,467,-1,0.7858038003224572,PUT,False
735,0,558,-1,0.7671120290949588,PUT,False
736,0,558,0,0.0,END,False
737,1,81,-1,0.7727835372345179,PUT,False
738,0,713,-1,0.7742546629177041,PUT,False
739,1,546,-1,0.8251129595641274,PUT,False
740,1,976,-1,0.7676216864301482,PUT,False
741,1,976,1,0.0,END,False
742,1,640,-1,0.7715102019299047,PUT,False
743,1,816,-1,0.7317574531763724,PUT,False
744,1,674,-1,0.7895383852030807,PUT,False
745,0,894,-1,0.8062132840104073,PUT,False
746,0,857,-1,0.688338215669463,PUT,False
747,0,727,-1,0.7820614458060521,PUT,False
748,1,491,-1,0.7825654687594304,PUT,False
749,1,794,-1,0.7528446163068694,PUT,False
750,1,847,-1,0.7630208053283484,PUT,False
751,1,847,0,0.0,END,False
752,1,199,-1,0.789920437204671,PUT,False
753,1,859,-1,0.7855198362520133,PUT,False
754,1,859,0,0.0,END,False
755,1,987,-1,0.791974594414477,PUT,False
756,0,279,-1,0.7690187065983335,PUT,False
757,0,279,0,0.0,END,False
758,0,203,-1,0.7846813376799355,PUT,False
759,0,373,-1,0.794932839768286,PUT,False
760,0,679,-1,0.7936864176435876,PUT,False
761,0,613,-1,0.7662168706431403,PUT,False
762,1,363,-1,0.7407010133015356,PUT,False
763,1,86,-1,0.6884661556334086,PUT,False
764,1,182,-1,0.7746982172396384,PUT,False
765,1,870,-1,0.7712116037401822,PUT,False
766,0,191,-1,0.7683660996315307,PUT,False
767,1,343,-1,0.7692894156936986,PUT,False
768,0,104,-1,0.7825840678937153,PUT,False
769,0,396,-1,0.7330402984240656,PUT,False
770,1,98,-1,0.7456758219249281,PUT,False
771,1,282,-1,0.7711532185962964,PUT,False
772,1,897,-1,0.788627782378025,PUT,False
773,0,970,-1,0.7865219731908106,PUT,False
774,1,621,-1,0.763324531100346,PUT,False
775,1,621,0,0.0,END,False
776,1,343,-1,0.7771304957495476,PUT,False
777,1,844,-1,0.7727782581509611,PUT,False
778,0,136,-1,0.6973517014956516,PUT,False
779,1,806,-1,0.7294509319651296,PUT,False
780,1,433,-1,0.7890542056070616,PUT,False
781,1,328,-1,0.781729405792279,PUT,False
782,1,328,0,0.0,END,False
783,0,664,-1,0.7261479927407066,PUT,False
784,1,510,-1,0.7667720427637523,PUT,False
785,1,510,0,0.0,END,False
786,1,716,-1,0.7521452334369583,PUT,False
787,0,125,-1,0.772557938575763,PUT,False
788,0,998,-1,0.7716450400645612,PUT,False
789,1,339,-1,0.7581562931781868,PUT,False
790,1,339,0,0.0,END,False
791,0,755,-1,0.7883133732247137,PUT,False
792,0,755,1,0.0,END,False
793,1,696,-1,0.7820171847527582,PUT,False
794,1,696,1,0.0,END,False
795,0,265,-1,0.7506845389566549,PUT,False
796,1,30,-1,0.710251532483826,PUT,False
797,0,134,-1,0.7847747155839224,PUT,True
798,0,608,-1,0.7789917965264124,PUT,False
799,0,564,-1,0.7733273472847237,PUT,False
800,0,925,-1,0.7790796583533794,PUT,False
801,0,255,-1,0.7836866127482902,PUT,False
802,0,105,-1,0.7608323692983203,PUT,False
803,1,538,-1,0.7618428145605035,PUT,False
804,0,309,-1,0.7691122177677888,PUT,False
805,1,233,-1,0.7844950515274084,PUT,False
806,0,467,-1,0.7991306634521712,PUT,False
807,1,995,-1,0.7635962821285183,PUT,False
808,0,413,-1,0.7646287612601613,PUT,False
809,1,683,-1,0.7508658456887777,PUT,False
810,1,683,1,0.0,END,False
811,0,96,-1,0.7784458802882215,PUT,False
812,1,35,-1,0.7983885105101686,PUT,False
813,0,180,-1,0.7635535424356228,PUT,False
814,1,26,-1,0.7885296772076837,PUT,False
815,1,965,-1,0.7729026252144888,PUT,True
816,0,881,-1,0.7730990255742843,PUT,False
817,1,227,-1,0.7940585509476022,PUT,False
818,0,520,-1,0.7697098728586473,PUT,False
819,1,75,-1,0.724722125282633,PUT,False
820,1,675,-1,0.8270990499329443,PUT,False
821,1,675,0,0.0,END,False
822,0,336,-1,0.7918248209088949,PUT,False
823,0,569,-1,0.7568804271260079,PUT,False
824,0,119,-1,0.8035119046903334,PUT,False
825,1,187,-1,0.7476818394715407,PUT,False
826,1,508,-1,0.7601773103010088,PUT,False
827,0,586,-1,0.7690618874958557,PUT,False
828,0,549,-1,0.7892361516066271,PUT,False
829,0,27,-1,0.8074549423790717,PUT,False
830,1,895,-1,0.7592122136856956,PUT,False
831,0,835,-1,0.7736071616795153,PUT,False
832,0,835,0,0.0,END,True
833,0,306,-1,0.7874888475322587,PUT,False
834,0,306,1,0.0,END,False
835,0,458,-1,0.7667776285308258,PUT,False
836,0,502,-1,0.817634565116613,PUT,False
837,0,990,-1,0.7350808122177656,PUT,False
838,0,140,-1,0.7723284982844034,PUT,False
839,1,38,-1,0.7636998104472956,PUT,False
840,0,31,-1,0.7344062351194064,PUT,False
841,0,795,-1,0.7752197508583032,PUT,False
842,0,486,-1,0.7714114478792132,PUT,False
843,0,486,1,0.0,END,False
844,0,990,-1,0.7637014535405404,PUT,False
845,1,361,-1,0.7686909374253676,PUT,False
846,0,956,-1,0.7939399125018869,PUT,False
847,0,80,-1,0.7370788468749231,PUT,False
848,0,246,-1,0.7724995679348787,PUT,False
849,1,523,-1,0.7683959155176854,PUT,False
850,1,613,-1,0.7462097315364999,PUT,False
851,0,325,-1,0.7565187008557226,PUT,False
852,0,325,1,0.0,END,False
853,0,649,-1,0.7829239965149949,PUT,False
854,0,649,0,0.0,END,False
855,1,548,-1,0.7473030773001972,PUT,False
856,1,986,-1,0.7789124860855307,PUT,False
857,1,986,1,0.0,END,False
858,1,602,-1,0.7578734045533956,PUT,False
859,1,602,1,0.0,END,False
860,1,468,-1,0.8170049104591596,PUT,False
861,0,338,-1,0.7334690970159647,PUT,False
862,0,503,-1,0.7886736123096321,PUT,False
863,1,910,-1,0.7423585721343375,PUT,False
864,1,85,-1,0.7449900240475889,PUT,False
865,0,694,-1,0.7783107672675768,PUT,False
866,0,921,-1,0.7972812175253691,PUT,False
867,0,575,-1,0.7725494949944511,PUT,False
868,0,798,-1,0.7929937938767451,PUT,False
869,0,207,-1,0.7712492585021911,PUT,False
870,0,509,-1,0.7607877290484454,PUT,False
871,0,83,-1,0.7690132350580503,PUT,False
872,1,313,-1,0.7951326101793853,PUT,False
873,0,55,-1,0.7846449445167667,PUT,False
874,1,44,-1,0.7477147149260363,PUT,False
875,1,44,0,0.0,END,False
876,0,659,-1,0.7661046147598273,PUT,False
877,1,323,-1,0.7927501519760041,PUT,False
878,0,423,-1,0.7846888785560517,PUT,False
879,0,423,0,0.0,END,False
880,1,456,-1,0.7548976614030107,PUT,False
881,0,361,-1,0.7849246211496481,PUT,False
882,0,361,0,0.0,END,False
883,0,98,-1,0.7586606667498165,PUT,False
884,0,98,0,0.0,END,False
885,1,635,-1,0.7839732540096155,PUT,True
886,1,273,-1,0.7885641107703663,PUT,False
887,1,250,-1,0.7809729491350631,PUT,False
888,0,911,-1,0.7828839802152393,PUT,False
889,1,381,-1,0.7250794704791211,PUT,False
890,1,280,-1,0.7514973192731024,PUT,False
891,1,594,-1,0.7413765484789916,PUT,False
892,0,406,-1,0.7672307414638667,PUT,False
893,0,68,-1,0.8113437193437874,PUT,False
894,0,557,-1,0.7864589690159265,PUT,False
895,0,836,-1,0.7973716342474818,PUT,False
896,0,836,1,0.0,END,False
897,0,643,-1,0.7957659622705314,PUT,False
898,1,839,-1,0.7422479842793629,PUT,False
899,1,594,-1,0.7839842547096572,PUT,False
900,0,149,-1,0.7741444132135294,PUT,False
901,1,781,-1,0.7417358136525414,PUT,False
902,1,781,0,0.0,END,False
903,0,398,-1,0.772049162440525,PUT,False
904,0,703,-1,0.7728339509503123,PUT,False
905,0,216,-1,0.798317766601581,PUT,False
906,0,630,-1,0.7706624430507558,PUT,False
907,0,951,-1,0.799888041272142,PUT,False
908,1,214,-1,0.7696792008015183,PUT,False
909,1,214,1,0.0,END,False
910,1,56,-1,0.7633592031035455,PUT,False
911,1,373,-1,0.7203393645346502,PUT,False
912,1,684,-1,0.7355907167072807,PUT,False
913,1,174,-1,0.7203632764774269,PUT,False
914,1,413,-1,0.7589397458523182,PUT,False
915,0,51,-1,0.7703718519739546,PUT,False
916,0,51,1,0.0,END,False
917,0,341,-1,0.7783010892983876,PUT,False
918,0,686,-1,0.7516225268550218,PUT,False
919,0,536,-1,0.7868087477114953,PUT,False
920,0,536,0,0.0,END,False
921,0,823,-1,0.7467996231502134,PUT,False
922,0,955,-1,0.7672954291277286,PUT,False
923,0,998,-1,0.784575333707024,PUT,False
924,0,93,-1,0.7394074840091209,PUT,False
925,0,448,-1,0.7694450683947466,PUT,False
926,0,642,-1,0.7623216387546302,PUT,False
927,0,642,0,0.0,END,False
928,0,64,-1,0.7628087076878728,PUT,False
929,0,64,0,0.0,END,False
930,1,627,-1,0.8224165150397265,PUT,False
931,0,965,-1,0.7888382520537754,PUT,False
932,1,822,-1,0.7478077133518536,PUT,False
933,1,912,-1,0.7801418766170256,PUT,False
934,1,888,-1,0.8251935455477776,PUT,False
935,1,785,-1,0.7905526289435257,PUT,True
936,1,785,1,0.0,END,True
937,1,30,-1,0.7702808202634405,PUT,False
938,0,176,-1,0.7449051889521815,PUT,False
939,1,216,-1,0.7501713987529882,PUT,False
940,1,679,-1,0.7457642695795056,PUT,False
941,0,164,-1,0.7705062648216663,PUT,False
942,1,138,-1,0.762561038248839,PUT,False
943,0,262,-1,0.787429718005899,PUT,False
944,0,136,-1,0.7807272718228957,PUT,False
945,1,821,-1,0.7876472481690555,PUT,False
946,1,502,-1,0.7538206379673763,PUT,False
947,1,311,-1,0.7534294785062171,PUT,False
948,0,30,-1,0.7990546832545293,PUT,False
949,0,711,-1,0.7609925145296813,PUT,False
950,1,202,-1,0.7883841522047408,PUT,False
951,0,854,-1,0.7779172962660735,PUT,False
952,0,854,1,0.0,END,False
953,1,566,-1,0.7561278992065512,PUT,False
954,0,919,-1,0.7695775920581255,PUT,False
955,0,915,-1,0.7947779636671122,PUT,False
956,1,851,-1,0.7265567346341862,PUT,False
957,1,851,0,0.0,END,False
958,1,721,-1,0.7631427867113563,PUT,False
959,0,688,-1,0.7869793845891213,PUT,False
960,1,615,-1,0.7659963638621218,PUT,False
961,1,615,0,0.0,END,False
962,1,127,-1,0.7845761923930283,PUT,False
963,1,925,-1,0.7976493604123659,PUT,False
964,1,937,-1,0.7583632974372707,PUT,False
965,1,752,-1,0.7911494386990386,PUT,False
966,0,401,-1,0.7502682989026459,PUT,False
967,1,944,-1,0.7712431133602959,PUT,False
968,0,796,-1,0.7571668044277287,PUT,False
969,0,905,-1,0.7813735446039697,PUT,False
970,1,205,-1,0.7088350204225193,PUT,False
971,0,530,-1,0.7922732625649225,PUT,False
972,1,375,-1,0.7425454027807313,PUT,False
973,0,363,-1,0.7997144572995686,PUT,False
974,1,840,-1,0.7723200898217029,PUT,False
975,1,74,-1,0.7549729063760192,PUT,False
976,0,537,-1,0.7833975545554986,PUT,False
977,0,717,-1,0.7741019501737351,PUT,False
978,0,717,1,0.0,END,False
979,1,341,-1,0.7806340614174802,PUT,False
980,0,546,-1,0.756746724027341,PUT,False
981,0,267,-1,0.7429339888367483,PUT,False
982,1,710,-1,0.788019100782263,PUT,False
983,0,129,-1,0.7386263226330781,PUT,False
984,0,421,-1,0.7515314872839727,PUT,False
985,0,292,-1,0.7856994031909132,PUT,False
986,0,14,-1,0.7807762251592502,PUT,False
987,0,14,0,0.0,END,False
988,1,860,-1,0.7791501741756838,PUT,False
989,0,998,-1,0.7960128496990213,PUT,False
990,1,22,-1,0.7989363370263041,PUT,False
991,1,22,1,0.0,END,False
992,1,74,-1,0.7834804260069905,PUT,True
993,0,569,-1,0.7364300630149931,PUT,False
994,1,690,-1,0.7773419491215067,PUT,False
995,1,109,-1,0.7740285105381666,PUT,False
996,0,281,-1,0.7458270283117313,PUT,False
997,1,484,-1,0.7784595361122228,PUT,False
998,1,484,1,0.0,END,False
999,1,635,-1,0.7626903372072579,PUT,False
1000,0,304,-1,0.7570796878756794,PUT,False
1001,0,608,-1,0.7694892024802509,PUT,False
1002,0,240,-1,0.7711657508575889,PUT,False
1003,1,562,-1,0.7872348251624542,PUT,False
1004,1,562,1,0.0,END,False
1005,0,61,-1,0.7471508281769246,PUT,False
1006,1,927,-1,0.8004391868803781,PUT,False
1007,1,927,1,0.0,END,False
1008,1,866,-1,0.7799716037231396,PUT,False
1009,1,142,-1,0.7568083261173731,PUT,False
1010,0,600,-1,0.7848383952355559,PUT,False
1011,1,239,-1,0.7746659991661575,PUT,False
1012,1,748,-1,0.76626481948641,PUT,True
1013,0,533,-1,0.7696691259816765,PUT,False
1014,0,103,-1,0.7814847485075388,PUT,False
1015,1,680,-1,0.7797026435793766,PUT,False
1016,0,174,-1,0.7081778388127731,PUT,False
1017,1,147,-1,0.8002566623996619,PUT,False
1018,1,147,1,0.0,END,False
1019,1,710,-1,0.7273683186106719,PUT,False
1020,0,113,-1,0.7678058729124173,PUT,False
1021,0,26,-1,0.7781604150338632,PUT,False
1022,0,401,-1,0.7962104828093072,PUT,False
1023,0,277,-1,0.7677643171992157,PUT,False
1024,1,858,-1,0.7860931744120397,PUT,False
1025,1,858,0,0.0,END,False
1026,1,201,-1,0.7131890794890149,PUT,False
1027,1,677,-1,0.7752454194331958,PUT,False
1028,0,144,-1,0.751184165608118,PUT,False
1029,0,144,0,0.0,END,False
1030,0,259,-1,0.7588766679238846,PUT,False
1031,0,381,-1,0.8112043895672789,PUT,False
1032,1,180,-1,0.7583953404400781,PUT,False
1033,0,225,-1,0.7844552669140783,PUT,False
1034,1,889,-1,0.7223463540991258,PUT,False
1035,1,708,-1,0.7637976278444495,PUT,False
1036,1,708,1,0.0,END,False
1037,0,26,-1,0.7203811224498855,PUT,False
1038,0,26,0,0.0,END,False
1039,1,991,-1,0.7590852973102487,PUT,False
1040,1,991,0,0.0,END,False
1041,0,514,-1,0.7075857384472395,PUT,False
1042,1,514,-1,0.7832103002173443,PUT,False
1043,1,27,-1,0.7806943773393596,PUT,False
1044,0,369,-1,0.7999207941117277,PUT,True
1045,0,597,-1,0.7760889788517427,PUT,False
1046,0,597,1,0.0,END,False
1047,1,499,-1,0.7476982292438359,PUT,False
1048,0,27,-1,0.755618379876817,PUT,False
1049,0,27,1,0.0,END,False
1050,1,321,-1,0.7708219446390345,PUT,False
1051,0,616,-1,0.7917886994048328,PUT,False
1052,1,146,-1,0.7978044471110637,PUT,False
1053,1,146,1,0.0,END,False
1054,1,596,-1,0.7978196934959272,PUT,False
1055,0,802,-1,0.7522953644145668,PUT,False
1056,1,992,-1,0.7772080897842606,PUT,False
1057,1,992,1,0.0,END,False
1058,0,674,-1,0.7271224475516974,PUT,False
1059,1,971,-1,0.7358364657186869,PUT,False
1060,0,654,-1,0.7509655421854287,PUT,False
1061,0,654,0,0.0,END,False
1062,1,359,-1,0.7945645577941662,PUT,False
1063,0,533,-1,0.7898315019053579,PUT,False
1064,1,723,-1,0.7719139161613006,PUT,False
1065,1,598,-1,0.7374981173695424,PUT,False
1066,1,372,-1,0.7838802624256116,PUT,False
1067,0,139,-1,0.749454084522892,PUT,False
1068,0,143,-1,0.7475112926898165,PUT,False
1069,0,210,-1,0.7762520163139339,PUT,False
1070,1,620,-1,0.7925305132932745,PUT,False
1071,1,989,-1,0.7939717198348729,PUT,False
1072,0,780,-1,0.7721334567810324,PUT,False
1073,0,904,-1,0.7934935500009465,PUT,False
1074,1,758,-1,0.7559890908498954,PUT,False
1075,1,583,-1,0.7617110813926206,PUT,False
1076,1,583,0,0.0,END,False
1077,1,219,-1,0.7516961853293969,PUT,False
1078,0,533,-1,0.7647942553361938,PUT,False
1079,1,281,-1,0.7640333682860879,PUT,False
1080,0,228,-1,0.7901028918398951,PUT,False
1081,1,482,-1,0.7339929859019895,PUT,False
1082,0,515,-1,0.7823182013011644,PUT,False
1083,0,249,-1,0.79673663694732,PUT,False
1084,0,249,1,0.0,END,True
1085,0,855,-1,0.7612387174610116,PUT,False
1086,1,808,-1,0.7662689491781155,PUT,False
1087,1,134,-1,0.7736686768330153,PUT,False
1088,0,268,-1,0.7385837992052835,PUT,False
1089,1,296,-1,0.7820516616171691,PUT,False
1090,0,870,-1,0.7923364749533772,PUT,False
1091,1,746,-1,0.7744886301477423,PUT,False
1092,1,746,1,0.0,END,False
1093,1,36,-1,0.7823850102429996,PUT,False
1094,1,36,1,0.0,END,False
1095,1,452,-1,0.763608666956422,PUT,False
1096,0,822,-1,0.7770455459481972,PUT,False
1097,0,803,-1,0.7676635486235169,PUT,False
1098,0,993,-1,0.7453240834581265,PUT,False
1099,0,993,0,0.0,END,False
1100,0,940,-1,0.7796609443569927,PUT,False
1101,0,496,-1,0.7738110814808506,PUT,False
1102,1,464,-1,0.8028491963061445,PUT,False
1103,1,464,1,0.0,END,False
1104,0,688,-1,0.7868972126056701,PUT,False
1105,0,945,-1,0.7302918945831804,PUT,False
1106,0,945,0,0.0,END,False
1107,0,686,-1,0.7707057025947862,PUT,False
1108,1,324,-1,0.7139824734318336,PUT,False
1109,1,693,-1,0.7871055198486178,PUT,False
1110,1,761,-1,0.7757045516647274,PUT,False
1111,0,292,-1,0.7507333020738656,PUT,False
1112,1,932,-1,0.7528725161199838,PUT,False
1113,1,679,-1,0.7348941309268533,PUT,False
1114,0,501,-1,0.774745231284949,PUT,False
1115,0,856,-1,0.7025391409633893,PUT,False
1116,0,856,0,0.0,END,False
1117,1,567,-1,0.7455634059909326,PUT,False
1118,1,567,0,0.0,END,False
1119,0,307,-1,0.799955533925464,PUT,False
1120,0,703,-1,0.8164584090574974,PUT,False
1121,0,586,-1,0.8012406379016314,PUT,False
1122,1,267,-1,0.7760593833038606,PUT,False
1123,1,247,-1,0.7944119919951814,PUT,False
1124,1,735,-1,0.7679631584060597,PUT,False
1125,1,453,-1,0.8273664386615202,PUT,False
1126,0,162,-1,0.7683318801225955,PUT,False
1127,0,162,0,0.0,END,False
1128,0,139,-1,0.7911156576374749,PUT,False
1129,0,806,-1,0.80146215142565,PUT,False
1130,0,327,-1,0.7398065338787961,PUT,False
1131,0,514,-1,0.7812289962314413,PUT,False
1132,0,514,0,0.0,END,False
1133,1,459,-1,0.7774662748230193,PUT,False
1134,0,889,-1,0.7864947870254054,PUT,False
1135,1,733,-1,0.801872916876034,PUT,False
1136,1,298,-1,0.8048102408664722,PUT,False
1137,0,906,-1,0.768478896132821,PUT,False
1138,1,108,-1,0.7646188359077832,PUT,False
1139,1,55,-1,0.767240936408129,PUT,False
1140,1,105,-1,0.7641352503880332,PUT,False
1141,0,703,-1,0.7636211312306338,PUT,False
1142,1,865,-1,0.7763554146497696,PUT,False
1143,1,390,-1,0.7483314993425193,PUT,False
1144,0,227,-1,0.7723870449584501,PUT,False
1145,0,175,-1,0.8533121496066773,PUT,False
1146,0,874,-1,0.7429248521554802,PUT,False
1147,0,874,0,0.0,END,False
1148,0,546,-1,0.7910191787409857,PUT,False
1149,0,425,-1,0.7734991684656628,PUT,False
1150,0,715,-1,0.7779769791680841,PUT,False
1151,0,913,-1,0.7686752484856009,PUT,False
1152,1,823,-1,0.7242383677170938,PUT,False
1153,1,117,-1,0.775778612895786,PUT,False
1154,1,267,-1,0.7585542838013863,PUT,False
1155,0,418,-1,0.7865000841673502,PUT,False
1156,0,297,-1,0.7844649899063266,PUT,False
1157,1,767,-1,0.7846395752447689,PUT,False
1158,1,379,-1,0.7308704198682578,PUT,False
1159,0,564,-1,0.7694387976528899,PUT,False
1160,0,263,-1,0.7934843563619903,PUT,False
1161,0,263,1,0.0,END,False
1162,1,308,-1,0.7899540933014861,PUT,False
1163,1,21,-1,0.8078831189523623,PUT,False
1164,1,275,-1,0.7621062115883864,PUT,False
1165,0,265,-1,0.8160565667483881,PUT,False
1166,0,474,-1,0.7602788685389259,PUT,False
1167,1,823,-1,0.7526541011965056,PUT,False
1168,1,334,-1,0.7825520422981007,PUT,False
1169,0,232,-1,0.7749882782955154,PUT,False
1170,1,532,-1,0.7670298816389334,PUT,False
1171,0,632,-1,0.7672216224874665,PUT,False
1172,0,831,-1,0.7925780492342442,PUT,False
1173,0,935,-1,0.7970472992633119,PUT,False
1174,0,935,1,0.0,END,False
1175,0,46,-1,0.7584023186970609,PUT,False
1176,0,648,-1,0.7891154617031908,PUT,False
1177,0,507,-1,0.7433325511316172,PUT,False
1178,0,507,0,0.0,END,False
1179,1,278,-1,0.7760941159103837,PUT,False
1180,0,532,-1,0.7883942885706556,PUT,True
1181,0,778,-1,0.7558936145884155,PUT,False
1182,1,471,-1,0.7694686271828368,PUT,False
1183,1,471,1,0.0,END,False
1184,1,450,-1,0.8139928301355209,PUT,False
1185,1,297,-1,0.7568535991170696,PUT,False
1186,0,636,-1,0.7295398291000073,PUT,False
1187,1,503,-1,0.7982006302533007,PUT,False
1188,0,842,-1,0.7200547740093491,PUT,False
1189,0,987,-1,0.7351971529049565,PUT,False
1190,0,745,-1,0.7297714690975614,PUT,False
1191,1,480,-1,0.7973036477019895,PUT,False
1192,1,480,1,0.0,END,False
1193,0,134,-1,0.7553197023762364,PUT,False
1194,0,129,-1,0.7638451884842706,PUT,False
1195,1,175,-1,0.7736127342397108,PUT,False
1196,1,175,0,0.0,END,False
1197,0,494,-1,0.7758826312035253,PUT,False
1198,0,494,1,0.0,END,False
1199,1,767,-1,0.7848065344975784,PUT,False
1200,1,955,-1,0.7785148398038347,PUT,False
1201,0,613,-1,0.7235511261316705,PUT,False
1202,0,613,0,0.0,END,False
1203,0,605,-1,0.720880909113148,PUT,False
1204,0,231,-1,0.762840270511264,PUT,False
