package_id,region_id,weight
2063,24,13.206258748772099
2064,4,8.44572007343493
2065,35,11.865291200772386
2066,2,10.303768136919315
2067,43,8.211243932828772
2068,4,10.252464353231183
2069,43,9.397176964201108
2070,36,7.571134842208936
2071,1,10.677620588267526
2072,39,13.185286533661836
2073,44,9.73794045150499
2074,13,13.230718758857323
2075,22,8.830201101423796
2076,22,12.78094701423134
2077,19,10.918012181695929
2078,30,7.773226076427854
2079,45,12.684153437695997
2080,49,5.736693170778903
2081,42,10.038551869020386
2082,45,8.245272078873658
2083,11,14.167764666171248
2084,22,13.501371284347996
2085,25,5.642439034586417
2086,33,6.902847749365909
2087,37,13.21250768466291
2088,12,12.788109420822858
2089,35,7.923354265683928
2090,34,6.0515091861526304
2091,31,4.6770954296224465
2092,19,12.09925151781593
2093,15,7.438019904560476
2094,37,7.672822967401209
2095,46,7.7797177430134425
2096,14,7.234313916893829
2097,47,12.228131232375778
2098,7,5.794500442405898
2099,43,11.349535794448155
2100,13,9.31085343926671
2101,41,5.724190160370811
2102,19,7.250280415916798
2103,6,12.98771273529638
2104,43,10.174612414798009
2105,20,8.104937705885044
2106,25,7.042472555586565
2107,34,10.56167290309038
2108,34,11.109674197397908
2109,3,12.246320394063329
2110,37,10.887259843590279
2111,7,10.18110048288139
2112,18,7.061206476024787
2113,23,9.805349029847509
2114,15,9.094174568758286
2115,8,9.162802886686302
2116,26,13.459289069236055
2117,8,9.107428273232259
2118,36,13.96678288703534
2119,6,6.780633117880143
2120,11,11.087091065053944
2121,44,9.163214809479536
2122,26,8.115992182950647
2123,37,15.688731493813455
2124,23,8.618797504226967
2125,5,8.272953420883445
2126,47,11.723938684317083
2127,22,12.576208826034145
2128,38,9.272653615381678
2129,2,7.047594875633845
2130,38,13.382198329086675
2131,19,12.351627705667651
2132,40,12.745680156564493
2133,20,9.724497651325478
2134,49,11.103694896780977
2135,41,8.827906954868903
2136,16,9.024711691611248
2137,30,11.13048922874318
2138,24,12.749411413981353
2139,6,11.526802879915607
2140,23,13.431356472654732
2141,37,8.749197394657653
2142,13,13.350594666483035
2143,9,13.254828794830598
2144,9,13.286825104646105
2145,46,13.952938749196745
2146,24,9.864065166899184
2147,42,7.119075719009493
2148,27,11.37371120507078
2149,44,9.850292565252861
2150,11,9.320750920290816
2151,14,8.954404088716027
2152,8,14.553258536218602
2153,46,7.227373546820147
2154,27,12.95612391753667
2155,41,9.568585442345778
2156,32,11.467522128300912
2157,34,7.330866911734456
2158,12,14.598689128861766
2159,43,10.11769293287758
2160,1,8.148818230598156
2161,5,7.775588590561356
2162,8,10.198932085680433
2163,12,9.957875049565043
2164,24,8.940462695091169
2165,21,7.4140591578279045
2166,16,12.476600709228109
2167,44,8.800048198373421
2168,32,12.612202293770661
2169,20,5.896938069237977
2170,28,7.204401697745166
2171,35,14.858109541598152
2172,33,11.023740899685757
2173,15,11.154234201520035
2174,40,12.692447788220965
2175,25,11.977169858641231
2176,43,6.299247360444106
2177,27,11.63154154905814
2178,2,8.512511371358556
2179,9,6.655795990802763
2180,26,6.385968998288117
2181,30,10.742159402132812
2182,24,8.528183228520957
2183,4,14.051605968781509
2184,34,10.886947906437836
2185,5,6.93707134668713
2186,31,12.364934737399789
2187,35,12.71171364450119
2188,43,8.161030519196576
2189,7,12.186656026072566
2190,16,15.176397820004619
2191,18,10.393426815499959
2192,31,13.041990548447673
2193,10,6.908210888254547
2194,18,7.622595756306425
2195,37,12.43942555076904
2196,38,11.827819944186038
2197,29,11.67480242628219
2198,14,9.108035371761122
2199,42,7.752862010082781
2200,37,7.6387880531396695
2201,19,13.453807994261538
2202,24,7.224885870408523
2203,15,11.962463956586406
2204,47,10.363491268115006
2205,33,7.204467138795193
2206,26,8.556923801079611
2207,46,9.32131531961083
2208,43,11.807369355607676
2209,14,9.302146640913183
2210,22,10.602512367276766
2211,4,11.139260314830109
2212,18,11.061376079071602
2213,33,13.232269599566743
2214,21,7.9693466962081585
2215,7,11.10925437575345
2216,2,12.705085582939764
2217,19,8.43031397071249
2218,29,15.010382794446723
2219,18,9.777189963451752
2220,16,5.618761704551607
2221,41,7.33701877030893
2222,45,8.284288964819252
2223,3,8.341628002087601
2224,19,6.85448465555138
2225,40,13.556645838469692
2226,44,11.815214282706055
2227,36,11.971447761861292
2228,3,12.205653537318241
2229,30,6.596797889538514
2230,1,13.323466162998573
2231,13,11.647786845161102
2232,18,6.339153787008925
2233,47,13.017483832416419
2234,27,11.85298048674733
2235,38,6.5170434957484344
2236,9,8.914897327315597
2237,35,14.420033452272799
2238,9,11.707850743296119
2239,43,10.294337262481873
2240,35,7.202475081429045
2241,27,7.9628011947395905
2242,21,13.56440438530718
2243,41,13.247314709148297
2244,9,9.433522739836423
2245,19,12.733235217324486
2246,43,12.64836674175003
2247,39,9.348905787930123
2248,9,14.124498405908792
2249,11,9.123407689910147
2250,30,14.698149521342504
2251,17,8.979619673899638
2252,3,13.049717267565564
2253,34,9.064602015423215
2254,27,13.684339845391385
2255,32,12.094019056177236
2256,23,9.737388795933494
2257,44,5.825306633002639
2258,35,12.658833465308922
2259,35,11.034032295762527
2260,3,9.45799250577849
2261,32,7.674964543566341
2262,7,12.07998960143381
2263,17,9.693442943621273
2264,19,8.064793804495178
2265,40,15.40517990648112
2266,40,12.134820504776167
2267,40,10.747654206269347
2268,26,7.25743041801132
2269,7,7.349458250708293
2270,9,11.19825836388408
2271,9,7.888783921777083
2272,47,9.977027923661137
2273,31,10.127133359314424
2274,40,7.742746492466685
2275,35,11.157484183123382
2276,41,10.031855619594888
2277,1,7.17364802862488
2278,26,12.838910147664455
2279,44,9.448097011992205
2280,38,7.270702817743164
2281,37,10.562242032350115
2282,23,10.993784939703112
2283,29,12.844111443430073
2284,46,11.734147760661324
2285,35,11.232716884315163
2286,12,11.730502344094383
2287,13,11.059286769239854
2288,13,9.491074419140006
2289,45,12.225099619548786
2290,7,10.237328635367481
2291,7,10.951502043736081
2292,13,8.9849879620619
2293,10,10.551626877835101
2294,7,9.65927573897594
2295,6,13.148395355254541
2296,49,10.347098145208776
2297,41,13.801942590758166
2298,14,13.027381972159887
2299,2,10.648964117252579
2300,5,10.831954187630437
2301,33,7.212397298897652
2302,39,13.289929176299822
2303,41,13.070245189295813
2304,42,9.598485780019548
2305,39,6.320048846730509
2306,0,9.105460960287894
2307,4,9.168106782196102
2308,49,13.623324320245727
2309,44,9.90114017485547
2310,11,13.142254916288298
2311,42,9.163441008997182
2312,7,10.613330863797259
2313,12,8.13456048543443
2314,44,10.26926993295364
2315,38,13.59522784580667
2316,42,13.69550651308805
2317,32,8.028340041936048
2318,2,7.18366698261015
2319,2,9.163484223868014
2320,28,7.933471862290513
2321,7,10.311185568707172
2322,4,6.520582348407663
2323,24,9.854623355073896
2324,19,9.523356256348471
2325,30,10.024715365604385
2326,26,8.486042824554241
2327,40,7.489896197382791
2328,45,10.05544097681114
2329,40,9.392202578742651
2330,23,7.1968895028427085
2331,16,7.247737081075
2332,46,12.330059149515657
2333,3,6.584355669404534
2334,2,6.9257594792321076
2335,14,10.644515685002682
2336,18,9.099742227489209
2337,8,14.156346900920648
2338,49,10.142945192631322
2339,37,8.639880520078739
2340,8,11.576045594629683
2341,9,6.158075609853755
2342,46,12.126002750884213
2343,23,9.323547918596113
2344,32,14.076469391860181
2345,6,12.661447278558132
2346,32,12.881473666221593
2347,0,11.984224034391245
2348,0,13.28789132044775
2349,0,10.052120838008065
2350,14,8.746855151342512
2351,9,13.138656983335364
2352,23,11.096376402932314
2353,34,6.959876528927191
2354,36,12.212938732661211
2355,49,12.044284306804604
2356,44,5.620430076652147
2357,8,8.745504419108238
2358,16,12.86293577293446
2359,22,10.52770843126362
2360,35,12.126518241196582
2361,29,11.230232827411257
2362,34,7.273392190509322
2363,14,14.157135470712229
2364,14,11.045044646944172
2365,26,9.413393352124869
2366,14,5.8290372930040295
2367,16,7.963357890998729
2368,17,13.628074810445439
2369,17,9.284096540692833
2370,8,7.055468194642607
2371,9,9.766025138738257
2372,34,9.370740827138604
2373,5,5.470369335701472
2374,6,10.596953903077411
2375,28,11.12904299029748
2376,20,11.40865882149733
2377,42,8.047356425497224
2378,36,12.164737803259818
2379,2,7.31427427889414
2380,31,11.961295255732947
2381,35,8.476335756110421
2382,7,10.12498176153297
2383,28,8.751291665384235
2384,20,9.493925381370767
2385,36,8.54934672466138
2386,47,8.253396593516484
2387,44,13.083841558271128
2388,27,10.220618300720725
2389,34,13.289651884423806
2390,22,7.043545958268744
2391,14,9.61162352074781
2392,34,7.456529975146295
2393,30,5.997270097332332
2394,15,7.789240912457855
2395,4,11.147787645922685
2396,35,9.830681961707286
2397,5,11.091100003651112
2398,23,10.173507401256638
2399,1,11.858521719471662
2400,22,8.313587067586555
2401,14,12.366664905543406
2402,19,8.680445969349252
2403,42,13.61197660082944
2404,44,10.518170651690449
2405,43,9.144051984874109
2406,25,9.047745554635744
2407,5,10.839929145494164
2408,38,9.995852701263061
2409,5,7.516846480519741
2410,34,10.009648367410552
2411,1,9.667636431489138
2412,8,12.172614277698
2413,28,11.451678471829476
2414,39,6.516513564703199
2415,34,6.142468087892169
2416,15,5.7066136818786335
2417,17,7.601565924109626
2418,32,10.2739818034189
2419,10,9.44456493946961
2420,6,6.650118429400634
2421,10,8.405285717036165
2422,43,9.802668425155055
2423,32,6.035008088398858
2424,11,14.271551187291427
2425,47,13.116533904357247
2426,4,10.741512041704652
2427,38,13.944006054902932
2428,1,10.574361623546075
2429,16,9.595381282522146
2430,28,12.880893914472473
2431,37,9.436043285207976
2432,42,13.770873273800138
2433,39,10.525842206122707
2434,14,12.745196803764335
2435,47,10.933514021740455
2436,2,6.006110743783977
2437,39,11.538132430308472
2438,19,11.871497408037426
2439,37,6.308175164481532
2440,13,8.890567614826246
2441,49,6.856587932747074
2442,37,11.442893955596322
2443,42,14.478888479392932
2444,26,9.051721403363919
2445,40,9.608029287416429
2446,20,12.114001396063212
2447,25,12.077910665309387
2448,36,11.662559827562353
2449,48,7.730360501837273
2450,25,9.518813705388194
2451,11,10.118212032821207
2452,7,9.751801760435487
2453,19,9.035803643789569
2454,39,12.867169291176106
2455,42,8.558911716527605
2456,4,12.531415801862941
2457,25,8.467816851459004
2458,34,7.664710226587636
2459,27,10.103297673561556
2460,27,9.774868557233388
2461,11,13.549915622636474
2462,36,8.21153844373948
2463,43,7.714943241081687
2464,21,8.909470728328918
2465,35,7.783383464905001
2466,2,7.625847071128857
2467,43,8.204739348634055
2468,7,5.585564429712554
2469,8,9.148256013165266
2470,10,12.738162284837529
2471,5,7.875108216493475
2472,13,11.399017087547133
2473,16,12.330059331210798
2474,33,9.03615575300627
2475,4,7.057432124800066
2476,22,10.005042957443614
2477,35,9.506251146613268
2478,27,8.013617063964976
2479,45,12.273340974822776
2480,27,9.29647482516242
2481,11,11.628831347896288
2482,15,11.53124541740238
2483,10,6.978316267928861
2484,34,4.902854621262143
2485,19,7.495259362087911
2486,43,15.048860312701818
2487,16,10.520533144147693
2488,1,10.32893350885372
2489,13,7.404723473586579
2490,29,6.990712990386031
2491,21,12.142700706449515
2492,39,7.4219016972901475
2493,10,12.806912198923756
2494,35,12.312923968668645
2495,6,9.77093851934523
2496,42,6.55188437763367
2497,6,8.998227425452296
2498,46,9.099707290469485
2499,34,8.698371973193439
2500,14,13.55751456717287
2501,14,11.60407749532439
2502,25,8.650893508459164
2503,6,10.82035589696859
2504,35,9.47811470004395
2505,44,9.301467615264844
2506,8,6.655028940386699
2507,11,6.755920149934608
2508,42,13.546614168115951
2509,2,9.93296206827154
2510,22,7.794385469081849
2511,17,11.807757963205281
2512,24,10.783535373569025
2513,48,6.176642565631645
2514,25,8.229479727501923
2515,39,8.569586257401594
2516,2,10.565968202327365
2517,28,11.379435814595446
2518,27,11.742206326389477
2519,14,8.605371818071097
2520,12,13.135069785368405
2521,36,13.166071759501468
2522,30,8.634215564165595
2523,37,8.732419019033953
2524,46,10.46460823740872
2525,32,6.399208802906457
2526,32,7.6161957423800475
2527,48,10.869636399181708
2528,11,13.902047501371678
2529,24,8.501792833434047
2530,3,12.708266924544054
2531,5,6.475728642741198
2532,45,13.860229476616277
2533,44,14.211154936708457
2534,33,12.739873529180146
2535,3,7.2653738480248125
2536,49,12.886182743391764
2537,0,7.122821663942008
2538,2,7.961020964924328
2539,7,13.418087196567276
2540,37,9.307203597525753
2541,41,8.956470528286017
2542,49,8.332527222538738
2543,25,12.641454818970875
2544,13,7.537347188405867
2545,36,11.223113584123167
2546,44,15.070160759933215
2547,27,8.185963584173432
2548,44,7.1984043878400765
2549,4,8.741654707356005
2550,21,13.065385320307783
2551,15,7.380546362086257
2552,26,10.03537086747519
2553,23,8.861038988849979
2554,21,12.93955948895332
2555,16,7.130104134842245
2556,34,11.402021955735137
2557,21,12.457892854511702
2558,43,9.574190950370511
2559,25,9.214531006293905
2560,15,11.995068816239495
2561,5,14.107213126094255
2562,20,13.19462488694969
2563,37,8.741229964860961
2564,9,9.409306362662598
2565,2,11.451345460138533
2566,35,7.777880279688159
2567,30,14.295570088839561
2568,25,13.259025539407268
2569,13,11.618734352342667
2570,8,12.677605390700888
2571,45,11.207211194442408
2572,36,9.697562628674657
2573,2,8.584554130974857
2574,5,9.692205312284862
2575,36,11.590794446996188
2576,36,13.540138117319904
2577,12,8.422411118110448
2578,2,10.906077641524204
2579,37,7.3033496875203205
2580,41,6.495110237731048
2581,10,10.935792780733793
2582,46,11.20940128866188
2583,41,7.356952735787253
2584,4,5.429970925351424
2585,12,6.67397525767044
2586,0,6.56547439047729
2587,5,10.164457596210527
2588,26,14.656720141636235
2589,10,10.11316447184623
2590,21,12.009951711980516
2591,15,8.575993173342635
2592,37,8.738093375693921
2593,34,12.555069926718893
2594,32,8.333527405306185
2595,47,8.259741098944659
2596,34,6.426782401347587
2597,31,7.333938483398011
2598,47,11.32074398374726
2599,7,13.704727985932177
2600,33,7.631916685962725
2601,19,8.426734390530116
2602,17,10.353195719271001
2603,20,4.992529567603701
2604,46,13.605885877779407
2605,14,10.473549209294388
2606,28,9.321741582822947
2607,41,10.644685465712975
2608,27,8.869857977023521
2609,20,11.145108879292442
2610,2,7.931364568686478
2611,35,8.096723109494926
2612,48,7.00337653639529
2613,30,9.509278006962216
2614,12,5.653008059347163
2615,8,8.8077537423165
2616,21,13.193854269246943
2617,33,9.727498487322856
2618,5,10.488752970149722
2619,38,8.090492212795771
2620,38,12.65570254983044
2621,4,11.160916113859155
2622,12,9.140425878000523
2623,26,11.701568584747841
2624,21,7.300586727829348
2625,20,12.454543429292105
2626,0,9.991393362491507
2627,36,8.01842645016307
2628,27,8.185001735538398
2629,48,14.170996453967879
2630,19,11.55826158054006
2631,23,9.422451785185071
2632,46,9.713018139257048
2633,31,7.210395478166723
2634,4,12.19956658978603
2635,27,7.90525936370913
2636,25,11.865942875427688
2637,12,6.587981460673506
2638,36,7.74093274228559
2639,13,12.583531946061203
2640,43,10.600582994936083
2641,0,10.969086759106558
2642,31,12.596161663396732
2643,47,9.46944268387891
2644,5,11.021285640328943
2645,40,9.050255976460946
2646,20,11.505461162755388
2647,4,8.884798966845949
2648,7,9.52924340370287
2649,16,8.871152086897503
2650,27,6.979033384640796
2651,14,9.226281726771377
2652,44,13.17176151963247
2653,48,14.334220101237806
2654,41,14.165248658037092
2655,6,7.601461008099325
2656,14,9.506006253537793
2657,8,10.536327284734906
2658,6,9.911188985824321
2659,46,6.779950369849484
2660,24,11.44957512193524
2661,31,8.320245574448679
2662,15,6.402244359705045
2663,28,7.09813181487404
2664,18,8.118503708602901
2665,48,12.533286874860927
2666,21,15.213548036523449
2667,32,6.307836681030125
2668,28,12.63325489828212
2669,26,6.9376031535923985
2670,31,13.634809310007608
2671,25,10.880499350085156
2672,44,6.196472440718355
2673,13,13.925627478026069
2674,23,8.945665416731083
2675,33,11.74256321690166
2676,42,8.042470124876534
2677,0,8.1331144301475
2678,46,8.32484580168101
2679,30,8.697103485563492
2680,25,8.42089824791853
2681,36,9.69091603219567
2682,32,11.7978427291049
2683,37,8.794566388083815
2684,20,13.54739753115213
2685,14,7.615185777543823
2686,33,8.19170767782739
2687,15,12.796338342774666
2688,42,9.92339445809889
2689,6,9.615808267283244
2690,49,7.495651476912355
2691,41,9.397238026526402
2692,1,5.700223240985854
2693,49,10.542902096472686
2694,14,6.231875760353689
2695,9,7.118325443026983
2696,29,11.580798293280573
2697,35,10.037555834083967
2698,34,9.37450013348951
2699,20,9.658501663832684
2700,39,9.910968935733752
2701,30,13.267846665924193
2702,17,11.591857783659071
2703,41,10.673749620782408
2704,28,13.43110681953964
2705,38,11.370718781549918
2706,13,14.496043566550956
2707,10,10.36404863431765
2708,16,12.040439438071568
2709,13,9.309655957696451
2710,9,12.805446619415703
2711,9,10.55068610124081
2712,1,11.913332016868067
2713,48,9.975075034166053
2714,49,10.336752629216388
2715,30,7.069169512543495
2716,4,7.826666290692095
2717,13,8.681434789985245
2718,10,9.027222134500102
2719,3,13.202640134581477
2720,10,13.360502607879567
2721,38,11.20544561463211
2722,32,6.376497071523801
2723,41,5.976758751014113
2724,29,8.458883396757455
2725,20,7.351580478324374
2726,23,11.262922315735805
2727,5,7.973354887630577
2728,17,6.660566645495663
2729,23,11.336032974488761
2730,10,9.544625430292877
2731,7,11.657391136259736
2732,5,11.95883681950192
2733,14,11.628176994937306
2734,25,8.986463484933488
2735,32,5.383052378059867
2736,49,7.507025414241254
2737,49,11.534103854763073
2738,19,13.799302205634163
2739,30,11.996565836340267
2740,6,12.590758042322182
2741,33,9.128077060975734
2742,43,11.779738475450937
2743,39,12.13956392159474
2744,0,10.96153972612329
2745,2,9.968891897114101
2746,33,10.156875891698851
2747,34,9.480021482153383
2748,29,12.207650491282589
2749,18,10.178081022411746
2750,13,13.733965224908204
2751,30,7.073743165752783
2752,8,11.940696736800923
2753,4,8.98395974387377
2754,41,8.227950098176228
2755,43,13.487204151493108
2756,15,8.68487253025891
2757,49,11.77650683344154
2758,1,9.11706153891553
2759,3,10.579983427335849
2760,2,4.715099455313601
2761,33,7.69922723393325
2762,19,10.835187851628586
2763,47,9.964040718628139
2764,31,9.351520931305503
2765,9,12.779644118725296
2766,46,14.116222803218394
2767,16,9.975483220071043
2768,5,11.23824038711329
2769,43,10.279796509705367
2770,30,6.68132926958155
2771,46,8.923570639064044
2772,44,12.676390531541955
2773,12,13.041894629764691
2774,27,8.92420962352153
2775,4,6.841810608465947
2776,24,13.39582751512583
2777,28,9.654262534958725
2778,25,10.988231656807098
2779,16,12.44184414964773
2780,4,8.46072949635908
2781,45,11.6059065501349
2782,32,7.520631940252008
2783,20,3.8068497918935975
2784,21,9.777679506657487
2785,5,9.271169705291179
2786,24,6.361640938399261
2787,0,9.308995038102882
2788,46,8.69104517779962
2789,26,10.62141304956453
2790,31,12.197234888268406
2791,29,14.399060022192531
2792,29,10.461192009156369
2793,33,11.37086361327245
2794,22,12.8591144094594
2795,15,7.949092870450619
2796,37,6.781231242457078
2797,40,8.239736944661043
2798,22,11.817657078510983
2799,16,8.256018226921457
2800,31,7.297374805903076
2801,38,7.3554952074088975
2802,5,10.26389189295335
2803,44,14.620485200043111
2804,28,7.352676530535334
2805,13,7.601162872484613
2806,7,14.044765168042636
2807,27,6.987743954987336
2808,16,8.060906859595168
2809,40,8.55530063071496
2810,30,5.6112738230888235
2811,44,10.242164571899675
2812,28,6.518548657459667
2813,21,10.096946159788619
2814,6,8.277340765841567
2815,10,5.275088670690107
2816,23,13.736673908694685
2817,0,11.694460205144685
2818,4,6.679407225523932
2819,17,7.820038065979364
2820,7,10.357742284227726
2821,2,11.259568382298239
2822,28,8.35742988459534
2823,7,7.404136466046642
2824,24,12.46779623434965
2825,20,11.168348406635845
2826,16,8.0072710887093
2827,39,9.688112915710809
2828,20,7.684573190776155
2829,49,8.3747927410172
2830,18,12.484038403409325
2831,28,7.311176319913998
2832,10,8.140103009827842
2833,46,13.472253420749633
2834,12,12.470844254585579
2835,13,14.679896508770234
2836,6,7.5362332417349505
2837,9,7.301446937123184
2838,2,7.6131019309630314
2839,36,6.506440260189544
2840,37,10.534949935070115
2841,15,8.617940635765352
2842,12,11.213193828688253
2843,28,11.198612878945745
2844,22,8.67021366750017
2845,10,13.773506007889871
2846,7,8.312017926942554
2847,19,5.530258602494375
2848,39,12.893281093279668
2849,49,13.299674381388966
2850,21,10.256561459700707
2851,11,7.063619108498174
2852,23,11.687822609505073
2853,48,11.265314356050988
2854,18,10.441445640199825
2855,32,12.165749363206393
2856,17,12.34804545127109
2857,31,6.91985816310762
2858,12,7.40496856879769
2859,36,8.6415887245504
2860,22,6.642724629687653
2861,31,7.855298155919745
2862,26,10.89324666104564
2863,37,11.871610913380303
2864,33,11.900614111475122
2865,26,11.647810837512571
2866,37,12.636408902025034
2867,5,6.290791898367739
2868,17,9.442548948813519
2869,48,8.215505704366365
2870,5,5.425970479696928
2871,43,9.209154528877372
2872,1,10.288025150397223
2873,42,10.247532761963784
2874,16,7.391950448893375
2875,49,8.39996812168467
2876,47,7.182479936139715
2877,4,10.466691444865651
2878,31,8.337579837748791
2879,27,6.364103629084836
2880,34,13.576257424284323
2881,49,9.820287368075222
2882,24,7.852238489523141
2883,28,12.839203295126524
2884,24,11.446498806394759
2885,12,15.12620224695764
2886,32,10.827597819966783
2887,45,12.742793980122288
2888,17,11.181768022468141
2889,32,8.974425781062095
2890,37,9.506632720504594
2891,38,11.41510761386524
2892,16,8.085070910054815
2893,32,11.993814801792627
2894,30,12.364601503584534
2895,24,8.84988164834349
2896,39,7.553615204787536
2897,14,14.030547501592157
2898,34,13.08184330685877
2899,32,11.64895747948247
2900,21,12.310045543226456
2901,5,11.529738263759102
2902,43,10.569151707872873
2903,25,10.466939137191384
2904,2,6.622354852731021
2905,9,10.59763268947861
2906,20,9.34032606859495
2907,11,10.647746508082522
2908,35,7.861286831198271
2909,12,9.038124439119375
2910,38,4.99549930884916
2911,20,9.848762245979007
2912,12,8.490831227997944
2913,45,7.160882499740497
2914,15,7.014430745468546
2915,37,12.905193234201032
2916,0,13.717843964216906
2917,41,8.052858554424498
2918,5,7.530133926575764
2919,17,6.103064322919034
2920,19,9.741892455726541
2921,8,13.04565085193043
2922,12,9.87334358506551
2923,9,9.641859877250646
2924,34,6.316536622317165
2925,19,12.48113613120747
2926,16,11.571763080311557
2927,42,9.4790441659357
2928,33,10.449519212231541
2929,40,7.648661088309953
2930,47,12.479908321334266
2931,4,10.260055577976921
2932,20,8.719241518021887
2933,48,8.073069664397703
2934,33,6.938551983174272
2935,30,13.719272806379365
2936,48,10.246348079453899
2937,1,8.73493505550982
2938,25,13.47711341552397
2939,2,7.271230544355009
2940,7,7.003403020789854
2941,47,5.887956385626244
2942,29,10.330276495365084
2943,11,10.6607851385176
2944,38,10.85611154137628
2945,2,7.537401884953939
2946,28,7.965865032210761
2947,15,12.311289241178873
2948,43,7.1185367497689285
2949,24,9.550647190131263
2950,27,6.708098669045762
2951,3,10.991674650540784
2952,21,13.967785568151415
2953,6,9.26047972024905
2954,40,7.073890908194543
2955,28,12.054940458706792
2956,3,7.387800953267843
2957,9,11.681595488110718
2958,11,10.792565053651614
2959,40,9.944700980927449
2960,28,6.971573671824494
2961,46,11.969177224954716
2962,29,11.705642567229305
2963,6,7.005722794798783
2964,20,10.50719549991484
2965,36,6.732365589392603
2966,24,10.633309745459865
2967,37,5.922268408749726
2968,17,12.383045247933312
2969,18,13.378795008494656
2970,19,13.467475559502573
2971,36,10.745065860226823
2972,33,7.429835769122931
2973,41,8.940855872552968
2974,41,9.481348350551766
2975,31,13.549749644388047
2976,9,11.024995345649787
2977,29,6.973413872403315
2978,21,14.011335187472335
2979,47,11.799624068473952
2980,3,7.587816917487098
2981,28,10.070329803504828
2982,22,5.810760238503012
2983,3,10.383855770407248
2984,12,6.262989000819356
2985,49,7.756521644989383
2986,18,11.242722105545425
2987,10,11.00636470468264
2988,0,10.70092000263919
2989,32,7.179476135875272
2990,26,6.496347331875843
2991,2,9.84937329031267
2992,22,7.151760407917357
2993,38,11.380328996608066
2994,48,8.150656627142705
2995,39,8.196814431783917
2996,10,7.149530327866219
2997,24,11.450451552188069
2998,43,8.697960861926882
2999,21,14.727379101979677
3000,7,13.408293024889321
3001,8,10.604041271027539
3002,19,15.147221449310994
3003,46,8.624052719019717
3004,41,8.42572190526373
3005,36,9.395604903613206
3006,26,10.565708390326144
3007,11,10.482595267732215
3008,46,11.25890789626271
3009,17,13.722909142515983
3010,13,10.739822901337932
3011,26,10.59556188990288
3012,33,10.383253632319208
3013,13,7.948463744329258
3014,39,11.658300114236994
3015,35,12.186488972213816
3016,1,6.613593519611323
3017,46,12.146857023357585
3018,42,11.00497318588931
3019,16,11.364435059597003
3020,16,9.658992156222018
3021,0,10.940533357677277
3022,33,9.535732292703567
3023,35,12.154276699980148
3024,21,12.54889074432831
3025,15,8.294662722332385
3026,46,11.846152919025036
3027,37,12.290941191129848
3028,46,13.270821576002293
3029,15,11.639117608895626
3030,48,11.31407788511727
3031,45,13.25394492801195
3032,16,10.939494418756542
3033,23,7.445945257491603
3034,4,9.06564319625424
3035,41,9.902671368822892
3036,4,6.715232083041445
3037,10,11.861948598039634
3038,34,9.866866239560286
3039,42,6.489593087435259
3040,6,9.725631803263063
3041,28,14.724382598108106
3042,34,7.027491782526126
3043,48,6.8757866410922786
3044,29,4.965373701278157
3045,39,7.560625862911348
3046,31,12.902399401836277
3047,47,11.838535850420215
3048,3,12.29053892389604
3049,33,13.226770316204883
3050,10,5.800927280342677
3051,19,9.007723558494712
3052,1,6.189122432077025
3053,5,8.930611437769967
3054,42,6.588181373126141
3055,8,7.527041981834286
3056,32,13.661276021466664
3057,27,6.14703378910338
3058,30,6.797832018962884
3059,14,13.336003725834441
3060,8,11.075703679716932
3061,46,13.310299873798288
3062,49,11.898860378789786
3063,1,7.94441563097005
3064,24,9.6650364250054
3065,14,12.243667217711836
3066,48,7.908719991090272
3067,35,15.252081705286496
3068,48,11.772617553085993
3069,33,5.535702530293033
3070,14,11.217850286273432
3071,23,12.182752477164662
3072,3,11.279545747127091
3073,42,10.203567906451399
3074,1,9.747331782464027
3075,34,9.506387462945423
3076,0,7.83613077990983
3077,30,5.877770802968633
3078,8,8.335095445684235
3079,42,8.404158621674245
3080,47,9.670850948022006
3081,11,12.761558127473176
3082,20,9.988056680015482
3083,3,9.404575330605764
3084,47,11.449820618461157
3085,42,5.948061089442031
3086,3,8.143324226997661
3087,19,4.143823991847025
3088,12,10.159496936356614
3089,41,11.152301260649141
3090,44,6.838052540995112
3091,35,11.277827583009875
3092,45,8.961927089740527
3093,27,7.295488620032857
3094,29,6.086893912373215
3095,27,7.540911883310426
3096,32,12.927692818157439
3097,36,8.346721363063395
3098,18,12.499070490995575
3099,36,8.300632309995605
3100,15,12.12547548981114
3101,38,8.12476454916563
3102,27,7.856340156437216
3103,16,7.368397622572565
3104,30,10.428316230148479
3105,48,6.057167877907707
3106,46,6.704146769625302
3107,29,11.111734012501717
3108,44,6.591363186175675
3109,27,12.410049852292875
3110,10,7.452789446068649
3111,31,7.031141293874412
3112,11,14.043278332572179
3113,26,12.350325825728756
3114,44,8.236536860593347
3115,10,7.542198782463303
3116,13,8.895891388792478
3117,19,6.403868646202396
3118,49,5.549802734823617
3119,2,8.842222591659661
3120,8,9.96860009690509
3121,43,7.555802907003579
3122,21,9.660288981438617
3123,10,11.49277944944639
3124,15,10.150887712321868
3125,20,7.762552137703909
3126,16,6.934277422393145
3127,41,7.331724939592437
3128,26,11.720419306876607
3129,25,7.348591589399775
3130,16,5.893250252913909
3131,17,9.24956734829546
3132,49,8.565870561396327
3133,16,8.786907882758257
3134,18,7.6221476826367525
3135,35,10.545295562084354
3136,9,12.428261813034071
