,worker_id,busket_id,product_id,weight,operation,label
4507,1,108,3,0.28642592487479057,PUT,False
4508,0,440,2,0.12648551119890486,PUT,False
4509,0,843,8,0.6251670712594143,PUT,False
4510,0,909,1,0.29314410785762024,PUT,False
4511,0,410,8,0.6262534991750229,PUT,False
4512,1,555,5,0.9283757960508774,PUT,False
4513,1,180,0,0.35479526288468494,PUT,False
4514,1,87,1,0.26942654023153556,PUT,False
4515,1,936,9,0.9116794988953687,PUT,False
4516,1,404,7,0.09786485591191611,PUT,False
4517,1,451,2,0.12943939383359052,PUT,False
4518,0,394,4,0.9592161530776327,PUT,False
4519,1,572,0,0.34328377352420925,PUT,False
4520,0,291,7,0.1013038424607527,PUT,False
4521,1,781,2,0.11432177001448492,PUT,False
4522,1,294,5,0.9292756177264428,PUT,False
4523,1,376,7,0.10353618934088356,PUT,False
4524,0,483,3,0.24211659253099893,PUT,False
4525,1,736,8,0.6252287384384628,PUT,False
4526,0,56,3,0.2647494269009406,PUT,False
4527,1,174,8,0.6269451424396444,PUT,False
4528,0,670,6,0.7664606726676848,PUT,False
4529,1,442,1,0.29311950962096933,PUT,False
4530,0,779,6,0.8642602132369805,PUT,False
4531,0,350,3,0.2545736959873464,PUT,False
4532,0,936,5,0.9269519396353162,PUT,False
4533,1,518,2,0.1146430820758179,PUT,False
4534,0,160,0,0.33791198600903216,PUT,False
4535,1,715,1,0.27964606214983656,PUT,False
4536,1,299,6,0.782916312871573,PUT,False
4537,1,625,5,0.9276221867038938,PUT,False
4538,0,430,7,0.09899863375456577,PUT,False
4539,1,970,5,0.9311372026695918,PUT,False
4540,1,751,8,0.6306350200640122,PUT,False
4541,1,290,0,0.33170212753520123,PUT,False
4542,0,119,2,0.11097295389095735,PUT,False
4543,0,746,3,0.2826175205051506,PUT,False
4544,0,86,0,0.3471828491216716,PUT,False
4545,0,694,8,0.6243799993755152,PUT,False
4546,0,683,3,0.2653535596807328,PUT,False
4547,1,477,2,0.11962015945001461,PUT,False
4548,1,337,7,0.09504914897564065,PUT,False
4549,0,571,0,0.33045245940891316,PUT,False
4550,0,659,5,0.9263753218463077,PUT,False
4551,1,136,4,0.9451362414157626,PUT,False
4552,0,622,4,0.8494520105551725,PUT,False
4553,1,364,4,0.9147126837291389,PUT,False
4554,0,780,7,0.09833835473205917,PUT,False
4555,1,273,2,0.11823109389492019,PUT,False
4556,1,739,4,1.0497487884509886,PUT,False
4557,1,405,0,0.33929800677892796,PUT,False
4558,0,411,3,0.2623878450392661,PUT,False
4559,0,987,0,0.338957391784354,PUT,False
4560,0,619,3,0.2609200577671883,PUT,False
4561,0,367,7,0.09823587677063611,PUT,False
4562,1,952,1,0.27621319291965823,PUT,False
4563,0,698,3,0.28665499628563545,PUT,False
4564,0,887,7,0.10177100502907716,PUT,False
4565,1,663,3,0.2588284755300372,PUT,False
4566,1,847,9,1.1067348294521226,PUT,False
4567,1,706,3,0.2753570136921814,PUT,False
4568,1,13,6,0.7787005614653163,PUT,False
4569,0,850,3,0.25858129611542224,PUT,False
4570,0,704,1,0.26758792574234136,PUT,False
4571,1,243,6,0.6289217777016513,PUT,True
4572,1,52,1,0.24795624938958188,PUT,False
4573,0,992,7,0.09831513059369155,PUT,False
4574,0,359,7,0.09845009589987891,PUT,False
4575,1,185,1,0.2739664825251351,PUT,False
4576,0,871,8,0.6290272701491727,PUT,False
4577,1,244,3,0.27044239437872303,PUT,False
4578,0,31,3,0.2811690061830182,PUT,False
4579,1,8,4,0.1262998205735465,PUT,True
4580,1,589,1,0.2844296373854629,PUT,False
4581,0,717,4,0.9251283962694355,PUT,False
4582,1,85,6,0.8465814036113115,PUT,False
4583,0,571,9,1.0280847768808588,PUT,False
4584,0,94,7,0.09645436968778277,PUT,False
4585,0,939,5,0.9306261482120782,PUT,False
4586,1,189,3,0.2460256272541462,PUT,False
4587,0,810,8,0.6260076522298837,PUT,False
4588,1,688,1,0.27167616091653823,PUT,False
4589,1,264,1,0.29352705111276417,PUT,False
4590,0,60,4,0.9123565116368533,PUT,False
4591,1,521,6,0.7696104799609824,PUT,False
4592,1,496,1,0.27235107962637956,PUT,False
4593,0,470,2,0.12040400685893562,PUT,False
4594,0,472,7,0.09558107979807406,PUT,False
4595,0,592,5,0.9298518961209566,PUT,False
4596,1,318,8,0.629139180450985,PUT,False
4597,1,117,7,0.10074671483940535,PUT,False
4598,0,805,6,0.8142866965551048,PUT,False
4599,1,93,8,0.6315888762853336,PUT,False
4600,0,952,2,0.12184845330960334,PUT,False
4601,0,583,2,0.11830491377484029,PUT,False
4602,1,808,9,1.0067355530666284,PUT,False
4603,1,692,3,0.2869812709971643,PUT,False
4604,1,464,5,0.9281898483175226,PUT,False
4605,1,206,7,0.10165656747803495,PUT,False
4606,0,486,9,0.26076962823333943,PUT,True
4607,0,100,1,0.26013833746875914,PUT,False
4608,0,201,2,0.12099527902597529,PUT,False
4609,0,213,1,0.2533119180959316,PUT,False
4610,1,723,7,0.10112663408544682,PUT,False
4611,1,723,8,0.6274970485824143,PUT,False
4612,1,335,0,0.33428909242684895,PUT,False
4613,1,784,9,0.9589951512670855,PUT,False
4614,1,552,5,0.9273476348507864,PUT,False
4615,0,269,1,0.2641804428585563,PUT,False
4616,0,389,8,0.627603336321214,PUT,False
4617,0,627,1,0.24260802527789777,PUT,False
4618,1,607,5,0.9290618772345419,PUT,False
4619,0,444,4,0.9088694949790381,PUT,False
4620,1,53,6,0.8261851645353598,PUT,False
4621,0,798,2,0.11928198958294041,PUT,False
4622,1,288,6,0.8231212875036888,PUT,False
4623,1,960,9,1.0337252727531092,PUT,False
4624,1,663,5,0.9307877805123437,PUT,False
4625,1,210,9,0.9777243081194558,PUT,False
4626,0,215,5,0.9269902585712201,PUT,False
4627,1,103,7,0.927081538111771,PUT,True
4628,1,669,2,0.11247176054809488,PUT,False
4629,0,308,9,1.0431179162661528,PUT,False
4630,0,84,5,0.9269133124363167,PUT,False
4631,1,163,2,0.12236518177557905,PUT,False
4632,1,124,7,0.10257289938638842,PUT,False
4633,0,429,2,0.11878378747386542,PUT,False
4634,1,868,3,0.2529065273232406,PUT,False
4635,1,771,8,0.6328599170891659,PUT,False
4636,0,6,8,0.6293652449793691,PUT,False
4637,1,727,3,0.25641133846543,PUT,False
4638,0,421,9,1.0298341315502357,PUT,False
4639,0,826,0,0.345602633762009,PUT,False
4640,1,807,2,0.25274776931876314,PUT,True
4641,0,199,7,0.09767368649103779,PUT,False
4642,0,685,9,1.0542550074648493,PUT,False
4643,0,421,4,0.9274117955810351,PUT,False
4644,0,587,4,0.9022600458523673,PUT,False
4645,1,319,8,0.6365355839934412,PUT,False
4646,1,233,2,0.3233868752981958,PUT,True
4647,0,626,8,0.6284884897845133,PUT,False
4648,1,517,3,0.27013185509197934,PUT,False
4649,0,134,1,0.2707927349901029,PUT,False
4650,0,605,9,0.956788327058851,PUT,False
4651,1,928,5,0.9272251499698823,PUT,False
4652,0,676,6,0.7771627380123375,PUT,False
4653,0,224,7,0.09737001420091243,PUT,False
4654,1,60,7,0.10041945987164097,PUT,False
4655,0,928,7,0.09459437062064821,PUT,False
4656,1,244,1,0.2454584158598916,PUT,False
4657,0,819,2,0.12730230304222437,PUT,False
4658,1,178,9,0.9419675208983346,PUT,False
4659,1,164,1,0.2570789388581729,PUT,False
4660,1,108,6,0.7521870693503361,PUT,False
4661,0,20,7,0.10255016587565656,PUT,False
4662,1,503,7,0.09880051715470953,PUT,False
4663,1,29,6,0.7699699213011783,PUT,False
4664,1,428,6,0.8054454853015857,PUT,False
4665,0,937,1,0.27506563245614507,PUT,False
4666,0,80,7,0.09810705274807498,PUT,False
4667,0,922,2,0.11880078565923023,PUT,False
4668,0,242,1,0.2987532406318615,PUT,False
4669,1,945,2,0.11913230393287778,PUT,False
4670,1,231,3,0.27379835802365954,PUT,False
4671,1,416,8,0.6314536537603471,PUT,False
4672,0,972,1,0.286495512935902,PUT,False
4673,0,478,1,0.2774564696036457,PUT,False
4674,0,555,7,0.10183397998146838,PUT,False
4675,0,340,1,0.2693553017508978,PUT,False
4676,1,357,2,0.1212067637331462,PUT,False
4677,0,402,2,0.12282929566116052,PUT,False
4678,0,806,5,0.940010950555269,PUT,True
4679,1,295,4,0.9258369135544626,PUT,False
4680,1,162,0,0.337834154913327,PUT,False
4681,1,302,5,0.9301786573692414,PUT,False
4682,1,816,1,0.2690734429397324,PUT,False
4683,0,810,2,0.11094552793381654,PUT,False
4684,1,440,5,0.9258510313851176,PUT,False
4685,1,624,8,0.6263946686634535,PUT,False
4686,0,63,1,0.2634543381452514,PUT,False
4687,0,672,6,0.7724049623018181,PUT,False
4688,1,604,5,0.926164095865722,PUT,False
4689,1,869,5,0.9263468118676363,PUT,False
4690,0,442,8,0.6233060331109356,PUT,False
4691,0,633,2,0.1145801914813788,PUT,False
4692,1,631,3,0.2790248128064571,PUT,False
4693,0,982,2,0.1141158956890266,PUT,False
4694,1,925,2,0.12570039945004513,PUT,False
4695,1,623,2,0.11849413345401312,PUT,False
4696,0,628,3,0.24378075339261557,PUT,False
4697,1,752,5,0.9275277246819035,PUT,False
4698,0,664,2,0.11918041679866223,PUT,False
4699,0,342,2,0.1220159761239661,PUT,False
4700,0,586,2,0.12828905870617252,PUT,False
4701,1,493,2,0.12525558777590273,PUT,False
4702,0,14,5,0.9299908851288448,PUT,False
4703,0,627,7,0.10262546473197554,PUT,False
4704,1,18,7,0.09696939409180658,PUT,False
4705,1,639,8,0.6250396718799639,PUT,False
4706,0,623,0,0.09869042776953982,PUT,True
4707,0,199,1,0.29252912865767206,PUT,False
4708,1,173,7,0.10237797940522066,PUT,False
4709,1,432,2,0.12670577849352663,PUT,False
4710,1,304,6,0.7517303928403307,PUT,False
4711,0,786,2,0.11635421178768125,PUT,False
4712,1,919,5,0.9246597573014151,PUT,False
4713,0,7,4,0.9048755133767752,PUT,False
4714,0,881,1,0.2770392386078779,PUT,False
4715,1,565,2,0.1235769181105749,PUT,False
4716,0,680,2,0.12455432970132514,PUT,False
4717,1,812,3,0.2870996429243744,PUT,False
4718,1,985,2,0.11850226517278406,PUT,False
4719,0,412,7,0.09857879789411299,PUT,False
4720,0,177,7,0.10061395492268775,PUT,False
4721,0,114,5,0.9265471934908455,PUT,False
4722,1,957,6,0.8216907259497861,PUT,False
4723,0,849,2,0.12546701381124292,PUT,False
4724,0,283,5,0.9262182915553872,PUT,False
4725,0,638,7,0.0991899142430178,PUT,False
4726,1,768,8,0.6319928922029536,PUT,False
4727,0,922,7,0.09804429773131497,PUT,False
4728,0,732,6,0.7386947660240907,PUT,False
4729,1,9,7,0.1015147883469097,PUT,False
4730,0,774,6,0.7251992804922002,PUT,False
4731,1,909,0,0.11712469118244494,PUT,True
4732,0,743,2,0.11789643173481129,PUT,False
4733,1,156,7,0.10169168802129476,PUT,False
4734,1,103,5,0.928493714195738,PUT,False
4735,0,512,5,0.9267030447647129,PUT,False
4736,0,238,3,0.25636438348819635,PUT,False
4737,0,763,6,0.7706956524936903,PUT,False
4738,1,52,9,1.019784855922786,PUT,False
4739,1,580,9,1.0664553670306198,PUT,False
4740,1,485,4,0.9225356906478587,PUT,False
4741,0,913,3,0.2720147014494516,PUT,False
4742,0,787,1,0.2827038063470358,PUT,False
4743,0,854,4,0.9512472587980814,PUT,False
4744,0,372,9,0.972190376293257,PUT,False
4745,0,946,3,0.26029927890867083,PUT,False
4746,0,473,1,0.09537740116664896,PUT,True
4747,0,89,7,0.10287802880158849,PUT,False
4748,1,261,0,0.3303596875069812,PUT,False
4749,0,891,6,0.7759439547117531,PUT,False
4750,1,489,2,0.12717003850391162,PUT,False
4751,0,650,0,0.3259490593412998,PUT,False
4752,0,341,6,0.8251950085834013,PUT,False
4753,1,966,8,0.6311327710064154,PUT,False
4754,0,644,5,0.9264199397174533,PUT,False
4755,1,867,0,0.34485331001936936,PUT,False
4756,1,959,5,0.9277659984002281,PUT,False
4757,0,530,4,0.9225474562070126,PUT,False
4758,1,513,8,0.6347546765701161,PUT,False
4759,0,334,2,0.12216844182330727,PUT,False
4760,1,570,7,0.10217197488267347,PUT,False
4761,1,786,4,1.0182843447069372,PUT,False
4762,1,103,4,0.9667718428275762,PUT,False
4763,1,415,8,0.6232259849262158,PUT,False
4764,0,703,4,0.9295474500241943,PUT,False
4765,0,872,8,0.6228970940910729,PUT,False
4766,1,993,8,0.6295454870828198,PUT,False
4767,0,514,7,0.10099648298653743,PUT,False
4768,0,283,5,0.9300382047764715,PUT,False
4769,0,413,9,1.0111112049054756,PUT,False
4770,0,840,8,0.6308295713329153,PUT,False
4771,1,112,6,0.7671511920930122,PUT,False
4772,0,815,6,0.8295337596615657,PUT,False
4773,1,756,7,0.10266047951834203,PUT,False
4774,1,831,5,0.9280360611433571,PUT,False
4775,0,502,6,0.7893184402491867,PUT,False
4776,0,94,0,0.3339900804384887,PUT,False
4777,1,783,3,0.26274843882884363,PUT,False
4778,0,668,3,0.26529148117584667,PUT,False
4779,1,552,5,0.9259764003465818,PUT,False
4780,0,95,0,0.3319740570692825,PUT,False
4781,1,909,9,1.0926551892465897,PUT,False
4782,1,944,0,0.3351294120883831,PUT,False
4783,0,338,7,0.10105136680273077,PUT,False
4784,1,83,1,0.26537860287302184,PUT,False
4785,1,161,8,0.6300731616206586,PUT,False
4786,0,136,0,0.32871461462865675,PUT,False
4787,1,439,7,0.10389782084545576,PUT,False
4788,1,127,1,0.2517688358637288,PUT,False
4789,0,168,4,1.0004175613027124,PUT,False
4790,0,672,3,0.26960239439884703,PUT,False
4791,1,421,4,0.9626313291576656,PUT,False
4792,0,245,5,0.9274574812218671,PUT,False
4793,1,432,9,0.9715580676096146,PUT,False
4794,0,430,6,0.8249405301999996,PUT,False
4795,1,519,6,0.7538422357267646,PUT,False
4796,1,153,0,0.32861423817501717,PUT,False
4797,1,73,7,0.09544437343223805,PUT,False
4798,1,323,5,0.9297425302107022,PUT,False
4799,0,628,8,0.6380615715838616,PUT,False
4800,0,827,0,0.3364230544719605,PUT,False
4801,0,777,0,0.32618668404380824,PUT,False
4802,0,533,1,0.2600770700358581,PUT,False
4803,0,121,2,0.11512977869227979,PUT,False
4804,0,838,1,0.27361256680577234,PUT,False
4805,0,110,1,0.2821761455820609,PUT,False
4806,1,610,1,0.27041734793447847,PUT,False
4807,0,84,3,0.2506019752449331,PUT,False
4808,1,26,5,0.9250366107384502,PUT,False
4809,1,355,5,0.9278621153097487,PUT,False
4810,1,950,9,0.9892536459153662,PUT,False
4811,1,700,2,0.11721015042236785,PUT,False
4812,1,191,2,0.12204652643433306,PUT,False
4813,0,543,5,0.9257595583514369,PUT,False
4814,1,597,7,0.09665124269647567,PUT,False
4815,1,496,3,0.2769048283272849,PUT,False
4816,0,742,0,0.3187416773104699,PUT,False
4817,0,485,0,0.3282671254551979,PUT,False
4818,1,842,9,0.9514261837601613,PUT,False
4819,1,580,7,0.1007400123338982,PUT,False
4820,1,757,7,0.10116528762518479,PUT,False
4821,0,805,6,0.8460486583569679,PUT,False
4822,1,124,6,0.7705628386348041,PUT,False
4823,0,816,2,0.11673409814840477,PUT,False
4824,0,861,0,0.3393118358733695,PUT,False
4825,0,988,2,0.11532547422415626,PUT,False
4826,1,512,6,0.7918921991741514,PUT,False
4827,0,31,7,0.09969866048534656,PUT,False
4828,1,532,0,0.3449393231801414,PUT,False
4829,0,555,3,0.25756711632018864,PUT,False
4830,0,7,6,0.8219388235332381,PUT,False
4831,0,732,0,0.3368297149449359,PUT,False
4832,1,214,8,0.6299290471693051,PUT,False
4833,1,705,0,0.35070961532402556,PUT,False
4834,1,599,6,0.8134345337894061,PUT,False
4835,1,918,1,0.26595033904911536,PUT,False
4836,1,210,4,0.9665306056770658,PUT,False
4837,0,754,9,1.0164183799941515,PUT,False
4838,0,862,3,0.2659080461167134,PUT,False
4839,0,963,1,0.2796726094715529,PUT,False
4840,0,44,4,0.9905752612472192,PUT,False
4841,0,499,6,0.33850374651509046,PUT,True
4842,1,125,8,0.6293776108195447,PUT,False
4843,0,934,8,0.6365266401344023,PUT,False
4844,0,238,6,0.7938956143701552,PUT,False
4845,1,824,3,0.2703881116002731,PUT,False
4846,1,742,6,0.7452517435234878,PUT,False
4847,0,517,3,0.27858840108503513,PUT,False
4848,0,142,5,0.9272560707276042,PUT,False
4849,1,696,2,0.13152674938211714,PUT,False
4850,0,738,1,0.26259270640879745,PUT,False
4851,1,634,4,0.8837408147024933,PUT,False
4852,0,939,5,0.9283560207565179,PUT,False
4853,1,714,9,1.0197082206647898,PUT,False
4854,1,798,4,0.9481331554795501,PUT,False
4855,1,11,8,0.6246146963962558,PUT,False
4856,1,251,7,0.0997158245800195,PUT,False
4857,1,205,0,0.3248541213446083,PUT,False
4858,1,493,1,0.2945310954644229,PUT,False
4859,1,99,6,0.8138500474254216,PUT,False
4860,0,109,6,0.7819307790825664,PUT,False
4861,1,496,8,0.6255873678462724,PUT,False
4862,0,518,7,0.09611298937924952,PUT,False
4863,1,622,4,0.9636228929268381,PUT,False
4864,1,974,8,0.6245177948464807,PUT,False
4865,1,69,7,0.10238768819830171,PUT,False
4866,0,964,3,0.2641914698114018,PUT,False
4867,1,799,9,1.0713074977679495,PUT,False
4868,1,134,4,0.9058014558444498,PUT,False
4869,1,217,6,0.7500666905319672,PUT,False
4870,0,330,7,0.10101438038193859,PUT,False
4871,1,329,6,0.8189334308074607,PUT,False
4872,1,112,9,1.023979749611274,PUT,False
4873,1,483,4,0.9434959320564532,PUT,False
4874,1,113,6,0.7830343060437736,PUT,False
4875,1,701,8,0.6334104064259028,PUT,False
4876,0,57,6,0.7900118986747614,PUT,False
4877,0,266,6,0.839086265500289,PUT,False
4878,0,358,9,0.988571257506232,PUT,False
4879,0,32,5,0.927858797811514,PUT,False
4880,1,484,3,0.2911842592984758,PUT,False
4881,1,381,0,0.3286076137271701,PUT,False
4882,1,835,1,0.2682003728295436,PUT,False
4883,0,972,0,0.32678361958685487,PUT,False
4884,0,246,8,0.6369008712170251,PUT,False
4885,1,482,4,1.0757433046244769,PUT,False
4886,1,488,3,0.2543997482318797,PUT,False
4887,1,646,7,0.09655782604274288,PUT,False
4888,1,253,2,0.12161456794356407,PUT,False
4889,1,692,8,0.6231475912949905,PUT,False
4890,0,358,7,0.10193448743632888,PUT,False
4891,1,714,6,0.8271713153037987,PUT,False
4892,1,933,3,0.26233355740552505,PUT,False
4893,1,1,0,0.3202603259387497,PUT,False
4894,0,188,8,0.6263071438627478,PUT,False
4895,0,453,2,0.11670074177440219,PUT,False
4896,1,129,8,0.629598183986545,PUT,False
4897,0,912,1,0.27287312945485653,PUT,False
4898,1,514,9,1.0019271908569813,PUT,False
4899,0,316,0,0.34820557698402504,PUT,False
4900,1,425,5,0.9271381396865158,PUT,False
4901,1,308,9,0.9151913161187085,PUT,False
4902,1,929,2,0.11273773042006446,PUT,False
4903,0,774,0,0.34718143514426597,PUT,False
4904,0,103,5,0.9274426551986527,PUT,False
4905,0,553,0,0.3431355720148296,PUT,False
4906,0,621,7,0.09905232654464463,PUT,False
4907,1,286,7,0.09774520479457793,PUT,False
4908,0,588,8,0.631049868155204,PUT,False
4909,0,298,2,0.11552286824109251,PUT,False
4910,1,712,8,0.6340839325730306,PUT,False
4911,0,186,9,0.9919528722055944,PUT,False
4912,0,162,2,0.11812418418406712,PUT,False
4913,1,267,5,0.9252298715991258,PUT,False
4914,1,513,0,0.3231845617651364,PUT,False
4915,0,632,2,0.12417426635447262,PUT,False
4916,1,862,0,0.3443050687405793,PUT,False
4917,0,319,7,0.09883751054324039,PUT,False
4918,1,278,0,0.3256794070614962,PUT,False
4919,0,229,2,0.12342719278877218,PUT,False
4920,0,351,9,0.9537989446075968,PUT,False
4921,1,410,3,0.25945835170169934,PUT,False
4922,1,511,7,0.09978025749339313,PUT,False
4923,0,837,8,0.6314025554921983,PUT,False
4924,0,915,0,0.34552856510700597,PUT,False
4925,0,342,9,0.9403558741486103,PUT,False
4926,1,99,4,0.9521118392479045,PUT,False
4927,1,643,8,0.6301862501241903,PUT,False
4928,1,771,5,0.9273645443941632,PUT,False
4929,1,943,9,0.9725501573060399,PUT,False
4930,0,284,3,0.24800221562479485,PUT,False
4931,1,119,5,0.9232382360621031,PUT,False
4932,1,567,5,0.9260218218078627,PUT,False
4933,0,789,4,1.0734967141371616,PUT,False
4934,0,154,0,0.3371827971202634,PUT,False
4935,0,490,9,0.9506334650808613,PUT,False
4936,1,595,1,0.2903212273281851,PUT,False
4937,1,627,3,0.25653067676565866,PUT,False
4938,0,388,6,0.838815102951408,PUT,False
4939,0,112,0,0.3315941420247019,PUT,False
4940,0,298,1,0.25085106111612554,PUT,False
4941,0,432,1,0.2554419738471002,PUT,False
4942,1,106,2,0.12099883705865559,PUT,False
4943,0,247,9,0.9918205589861318,PUT,False
4944,1,50,7,0.09579951463975966,PUT,False
4945,1,972,4,0.9501414614550614,PUT,False
4946,0,381,6,0.7502192307422109,PUT,False
4947,0,649,3,0.2532508924825788,PUT,False
4948,1,40,4,0.929500627374199,PUT,False
4949,0,892,8,0.6226303543301546,PUT,False
4950,0,872,0,0.3265063309785366,PUT,False
4951,1,102,4,0.8838828432392101,PUT,False
4952,1,242,2,0.11682463396066912,PUT,False
4953,1,779,6,0.8227131043252315,PUT,False
4954,0,960,4,0.978862855260842,PUT,False
4955,0,260,3,0.26294548091646563,PUT,False
4956,1,304,0,0.3288033114119774,PUT,False
4957,1,976,1,0.29454493196593945,PUT,False
4958,1,642,6,0.790702269433368,PUT,False
4959,0,186,2,0.1161378843615594,PUT,False
4960,0,900,9,1.0397535897543286,PUT,False
4961,1,994,1,0.269847519381723,PUT,False
4962,0,281,5,0.930216443717476,PUT,False
4963,1,770,0,0.3408749037136294,PUT,False
4964,0,845,8,0.6238701530143949,PUT,False
4965,1,898,6,0.8043911832128752,PUT,False
4966,0,324,0,0.35278614403668773,PUT,False
4967,1,754,4,0.8565597586801377,PUT,False
4968,1,799,6,0.8279089264114481,PUT,False
4969,0,772,9,1.017237163708258,PUT,False
4970,1,814,6,0.8215568274575962,PUT,False
4971,1,547,4,0.9920127568804934,PUT,False
4972,1,715,6,0.8327563547348968,PUT,False
4973,0,588,9,1.0245817023008306,PUT,False
4974,1,432,6,0.7782531691538944,PUT,False
4975,1,986,5,0.9303471041736243,PUT,False
4976,1,347,0,0.3382570039060282,PUT,False
4977,0,345,8,0.6286331380191934,PUT,False
4978,1,698,7,0.09822538270736017,PUT,False
4979,0,546,4,0.9143442894721969,PUT,False
4980,0,967,8,0.6280146935056238,PUT,False
4981,1,657,1,0.26356831640249967,PUT,False
4982,0,511,5,0.9287481775543781,PUT,False
4983,1,62,0,0.33794884385542445,PUT,False
4984,1,301,9,1.0250008893792388,PUT,False
4985,0,737,0,0.33051462673253856,PUT,False
4986,1,384,6,0.772881999120034,PUT,False
4987,0,782,6,0.815892260827901,PUT,False
4988,1,845,2,0.12393012808978729,PUT,False
4989,0,240,7,0.09862155253871831,PUT,False
4990,0,892,9,1.0194999660602102,PUT,False
4991,1,291,9,0.9966839462407042,PUT,False
4992,1,50,7,0.0978086350531753,PUT,False
4993,0,876,8,0.6262323364046651,PUT,False
4994,1,405,2,0.12230223974687879,PUT,False
4995,0,438,3,0.27387280373617306,PUT,False
4996,1,393,2,0.12254482634492447,PUT,False
4997,1,869,5,0.9271911894756801,PUT,False
4998,0,610,5,0.9267247793772188,PUT,False
4999,1,100,2,0.11835648205998192,PUT,False
5000,1,875,1,0.2684598109165316,PUT,False
5001,1,241,0,0.33496212291227595,PUT,False
5002,1,659,0,0.33336042420976664,PUT,False
5003,0,103,4,1.0117858951391245,PUT,False
5004,0,955,2,0.10477403356290935,PUT,False
5005,1,803,6,0.8139605893381137,PUT,False
5006,0,610,9,0.9587436298417525,PUT,False
5007,0,373,8,0.6324558202380607,PUT,False
5008,0,995,1,0.2608969176591464,PUT,False
5009,0,238,5,0.9304620200711475,PUT,False
5010,1,739,2,0.1175704497773808,PUT,False
5011,1,416,9,1.031082835759973,PUT,False
5012,0,644,1,0.26329531634270276,PUT,False
5013,0,629,0,0.3391570807963726,PUT,False
5014,1,105,9,1.0622424831129174,PUT,False
5015,1,513,8,0.6308774377777052,PUT,False
5016,0,473,0,0.3262509424667716,PUT,False
5017,1,710,5,0.9310094922583997,PUT,False
5018,0,752,8,0.6240640432217313,PUT,False
5019,1,607,2,0.11867004661468217,PUT,False
5020,0,403,8,0.6297065316181935,PUT,False
5021,1,954,0,0.33649733829140943,PUT,False
5022,1,700,8,0.620184175004173,PUT,False
5023,1,919,5,0.9250924827977859,PUT,False
5024,0,33,1,0.28449234274340435,PUT,False
5025,1,98,4,0.9535350648085921,PUT,False
5026,1,57,4,0.9435127345233612,PUT,False
5027,0,883,0,0.33711088076386736,PUT,False
5028,0,262,7,0.10042609781572952,PUT,False
5029,1,781,1,0.2898962818026919,PUT,False
5030,0,581,5,0.9296761687606027,PUT,False
5031,1,838,3,0.25156371021044616,PUT,False
5032,1,3,3,0.2681286432031881,PUT,False
5033,0,767,6,0.7630839253950192,PUT,False
5034,1,583,2,0.11959700543399511,PUT,False
5035,0,321,0,0.33561855323052064,PUT,False
5036,0,885,6,0.7817287668066044,PUT,False
5037,1,567,6,0.8173213655539249,PUT,False
5038,0,158,0,0.3612878566176571,PUT,False
5039,1,148,1,0.2738184222490606,PUT,False
5040,0,599,5,0.9304361489391639,PUT,False
5041,1,632,7,0.927957320016395,PUT,True
5042,0,87,4,0.9134914744603385,PUT,False
5043,1,739,7,0.09793863868448391,PUT,False
5044,1,969,9,0.9592509192560728,PUT,False
5045,0,0,5,0.9265417281683578,PUT,False
5046,0,649,5,0.9251865159172655,PUT,False
5047,0,390,6,0.9264982387093917,PUT,True
5048,0,749,9,1.0389369818273997,PUT,False
5049,1,626,8,0.6244706115021352,PUT,False
5050,1,136,6,0.780757275159036,PUT,False
5051,1,633,5,0.13209946275693435,PUT,True
5052,0,454,0,0.3289554180691018,PUT,False
5053,1,881,9,1.0064640998606518,PUT,False
5054,0,729,0,0.33444805710101516,PUT,False
5055,1,752,5,0.9247493033111959,PUT,False
5056,1,698,5,0.9259135171064082,PUT,False
5057,0,923,3,0.2763098532656546,PUT,False
5058,0,416,9,0.993542101500909,PUT,False
5059,0,869,6,0.7732443416633041,PUT,False
5060,0,437,7,0.1013472794575939,PUT,False
5061,1,264,7,0.10385100277458023,PUT,False
5062,0,419,0,0.34234447335430906,PUT,False
5063,0,164,6,0.747067278382297,PUT,False
5064,1,787,5,0.9254685123844324,PUT,False
5065,0,440,2,0.2613568567604616,PUT,True
5066,0,851,9,1.0075613156544558,PUT,False
5067,0,864,4,0.9831645753570307,PUT,False
5068,1,700,7,0.09710241443822384,PUT,False
5069,0,183,4,0.9336507203443644,PUT,False
5070,1,253,5,0.9295757536965619,PUT,False
5071,0,375,8,0.6282959752984263,PUT,False
5072,0,528,2,0.12661682046432024,PUT,False
5073,1,893,8,0.6308356805679358,PUT,False
5074,0,863,0,0.3370172899913587,PUT,False
5075,1,550,7,0.09911465661664982,PUT,False
5076,1,463,8,0.6196505758531776,PUT,False
5077,0,841,3,0.27522188903232003,PUT,False
5078,0,945,9,1.0196049520116668,PUT,False
5079,0,395,7,0.10268379047502922,PUT,False
5080,1,433,4,0.9563941394300741,PUT,False
5081,1,20,6,0.7973372469457264,PUT,False
5082,0,112,6,0.7944491592744608,PUT,False
5083,0,369,7,0.1009096859293982,PUT,False
5084,1,111,0,0.34602317899575386,PUT,False
5085,0,601,7,0.09888655601086756,PUT,False
5086,0,628,8,0.6324896549897807,PUT,False
5087,0,253,6,0.7440731687507955,PUT,False
5088,1,241,6,0.10103121593206435,PUT,True
5089,0,456,3,0.26196363917075005,PUT,False
