,worker_id,busket_id,product_id,weight,operation,label
1724,0,386,6,0.9630633675848493,PUT,False
1725,0,735,5,0.6879525992517153,PUT,False
1726,1,916,8,0.4438587364346811,PUT,False
1727,1,672,3,0.0749981240737744,PUT,False
1728,0,177,7,0.6228474495706695,PUT,False
1729,0,804,8,0.4422272782503971,PUT,False
1730,0,116,5,0.6571870099295191,PUT,False
1731,0,534,3,0.07458157452216813,PUT,False
1732,1,235,7,0.6430645782879593,PUT,False
1733,1,874,6,0.9247317139729982,PUT,False
1734,0,466,9,0.37682886565724866,PUT,False
1735,1,453,7,0.6554770427531537,PUT,False
1736,1,41,5,0.6773497598495003,PUT,False
1737,1,238,1,0.551404247453887,PUT,False
1738,1,573,9,0.38066962104100655,PUT,False
1739,0,916,8,0.43896900824952007,PUT,False
1740,1,627,6,1.0284938092685683,PUT,False
1741,0,544,7,0.6281619448910263,PUT,False
1742,0,520,1,0.5714853741174719,PUT,False
1743,0,239,7,0.6121835135615377,PUT,False
1744,1,716,7,0.650451722534551,PUT,False
1745,0,622,2,0.6460498740527617,PUT,False
1746,1,258,3,0.07466570345671421,PUT,False
1747,0,29,2,0.6591307378914155,PUT,False
1748,0,828,5,0.6863699456706283,PUT,False
1749,0,742,9,0.381049360975747,PUT,False
1750,0,43,5,0.6823178965007884,PUT,False
1751,0,132,8,0.44364818420294294,PUT,False
1752,1,71,7,0.6435835464675337,PUT,False
1753,0,636,8,0.45704748040368615,PUT,False
1754,0,468,1,0.5461988901950394,PUT,False
1755,1,746,4,0.9996116205138889,PUT,False
1756,1,741,7,0.6105207578545813,PUT,False
1757,0,680,7,0.6272781714952039,PUT,False
1758,1,766,0,0.9205095579658819,PUT,False
1759,1,93,8,0.44648957150486246,PUT,False
1760,1,564,6,0.9539188626940689,PUT,False
1761,0,126,5,0.6659217472353629,PUT,False
1762,1,94,6,0.9554076392169562,PUT,False
1763,1,444,8,0.4384983393854587,PUT,False
1764,1,394,9,0.3777425275418311,PUT,False
1765,0,752,8,0.4282969901769997,PUT,False
1766,1,165,3,0.07531589259243068,PUT,False
1767,1,443,7,0.6407163644380647,PUT,False
1768,1,954,2,0.6708019115085881,PUT,False
1769,0,988,2,0.6811722443242696,PUT,False
1770,0,41,0,0.9730010953696032,PUT,False
1771,0,730,2,0.6673751997449718,PUT,False
1772,1,985,4,0.9447975182700262,PUT,False
1773,1,612,1,0.5338708046466685,PUT,False
1774,0,804,2,0.6334919214954585,PUT,False
1775,1,830,0,0.96536369118876,PUT,False
1776,1,453,7,0.6273595883647926,PUT,False
1777,1,335,7,0.6480343682690561,PUT,False
1778,1,793,4,1.0057919532743325,PUT,False
1779,0,219,9,0.6606475087128656,PUT,True
1780,1,539,7,0.6310926324063298,PUT,False
1781,0,244,4,0.9592140708401962,PUT,False
1782,0,888,5,0.6652032378667397,PUT,False
1783,1,577,5,0.6571519361502932,PUT,False
1784,0,5,0,0.9450808255146176,PUT,False
1785,0,858,5,0.6468726295369445,PUT,False
1786,1,891,8,0.46906180003819,PUT,False
1787,1,455,2,0.6499210625776449,PUT,False
1788,0,796,0,0.9544257775378153,PUT,False
1789,0,509,9,0.36748920573779037,PUT,False
1790,1,433,0,1.0246825009703597,PUT,False
1791,1,319,7,0.6279701477324474,PUT,False
1792,1,993,8,0.45450893101253953,PUT,False
1793,0,746,4,1.0004882820068157,PUT,False
1794,0,931,8,0.42754510049896705,PUT,False
1795,0,860,9,0.3811234481342559,PUT,False
1796,1,912,0,1.0180452751327336,PUT,False
1797,1,832,3,0.07479599366392012,PUT,False
1798,0,11,2,0.6511718306267259,PUT,False
1799,1,383,1,0.5715291408729406,PUT,False
1800,1,472,1,0.5799863712348898,PUT,False
1801,0,344,6,0.9609581261140406,PUT,False
1802,1,770,4,0.9540537584678657,PUT,False
1803,1,170,2,0.9407568309771959,PUT,True
1804,0,589,9,0.3765542868245522,PUT,False
1805,1,705,5,0.6615643621254677,PUT,False
1806,1,382,6,0.9680877091051482,PUT,False
1807,0,246,0,1.0150306557519717,PUT,False
1808,0,956,1,0.5511964278975762,PUT,False
1809,1,280,8,0.46419537741255273,PUT,False
1810,0,665,6,0.9072132640071467,PUT,False
1811,0,480,5,0.7027460574863721,PUT,False
1812,1,792,4,0.994759729988167,PUT,False
1813,0,341,6,0.9315969972662169,PUT,False
1814,1,298,6,1.0093005846756753,PUT,False
1815,0,312,2,0.6538082102480897,PUT,True
1816,0,37,3,0.07406412511671728,PUT,False
1817,0,801,9,0.3789868036253928,PUT,False
1818,1,607,5,0.6031435705122801,PUT,False
1819,0,681,5,0.6640135783281292,PUT,False
1820,1,5,4,1.0138388938364122,PUT,False
1821,1,908,0,1.060019846249769,PUT,False
1822,0,246,5,0.6499122454070433,PUT,False
1823,0,564,8,0.42897394337989614,PUT,False
1824,0,275,7,0.6490151237166059,PUT,False
1825,1,403,8,0.4534681017172247,PUT,False
1826,0,282,8,0.43672100136172565,PUT,False
1827,0,270,1,0.5411408773830505,PUT,False
1828,1,263,5,0.7030150577547383,PUT,False
1829,0,297,5,0.7101097848823851,PUT,False
1830,0,118,9,0.3778892780402557,PUT,False
1831,0,881,5,0.6898042445141133,PUT,False
1832,0,943,5,0.6984045314847726,PUT,False
1833,1,65,1,0.5126381642984201,PUT,False
1834,0,796,5,0.6839003631621354,PUT,False
1835,1,436,6,0.9724320853344685,PUT,False
1836,0,192,5,0.6301520284891953,PUT,False
1837,0,239,5,0.7159903110622223,PUT,False
1838,0,73,0,0.9685309118245177,PUT,False
1839,0,53,9,0.3735600019233984,PUT,False
1840,0,277,5,0.9634279577030446,PUT,True
1841,1,714,1,0.5925326150537117,PUT,False
1842,0,564,5,0.6658080783822182,PUT,False
1843,1,710,5,0.6355273825866204,PUT,False
1844,1,640,5,0.6880241383844773,PUT,False
1845,1,813,6,0.9175661515304606,PUT,False
1846,1,218,6,0.9209034340633535,PUT,False
1847,1,508,4,1.0140893891412348,PUT,False
1848,1,884,5,0.6858500542147135,PUT,False
1849,1,269,7,0.6578801206579907,PUT,False
1850,0,74,8,0.4716911139752901,PUT,False
1851,0,315,6,0.9740890329504208,PUT,False
1852,0,216,8,0.45890803541070474,PUT,False
1853,1,779,6,0.900674204305365,PUT,False
1854,0,905,6,0.923881235602026,PUT,False
1855,1,334,6,0.9835090223432182,PUT,False
1856,0,653,5,0.660028901362956,PUT,False
1857,0,94,6,0.9047178997995081,PUT,False
1858,0,373,0,1.0354838346185213,PUT,False
1859,1,965,8,0.42641887940791956,PUT,False
1860,0,983,8,0.46051359137638287,PUT,False
1861,1,391,2,0.6377076016427151,PUT,False
1862,1,655,7,0.6060368733757205,PUT,False
1863,0,885,0,1.0189701206531616,PUT,False
1864,0,697,0,1.000949763835418,PUT,False
1865,1,252,6,1.00214850368086,PUT,False
1866,1,765,4,0.979018680089147,PUT,False
1867,1,183,7,0.6277622840714633,PUT,False
1868,1,55,8,0.416394987108968,PUT,False
1869,0,10,1,0.5976846275113199,PUT,False
1870,1,54,6,0.9245874558479619,PUT,False
1871,1,605,1,0.5605899459402162,PUT,False
1872,0,315,6,0.8534954498636653,PUT,False
1873,0,713,3,0.07472288008009578,PUT,False
1874,0,223,1,0.6188479715402627,PUT,False
1875,0,245,0,0.900112973230202,PUT,False
1876,0,75,4,0.9250890430544032,PUT,False
1877,0,548,3,0.07549274398217401,PUT,False
1878,1,427,2,0.6718744435583978,PUT,False
1879,1,109,7,0.6855218990868418,PUT,False
1880,0,30,3,0.07503874463861214,PUT,False
1881,1,554,2,0.6706510779477577,PUT,False
1882,1,701,3,0.07461784280055672,PUT,False
1883,1,629,2,0.6436817989755731,PUT,False
1884,1,571,0,1.0210856271881241,PUT,False
1885,0,683,8,0.4488955362399979,PUT,False
1886,0,451,0,0.9772709465437819,PUT,False
1887,1,600,8,0.45943990688431713,PUT,False
1888,0,798,0,0.900363980241683,PUT,False
1889,0,611,0,0.9719526065387661,PUT,False
1890,0,451,2,0.6608273912674966,PUT,False
1891,0,880,1,0.5496122050952152,PUT,False
1892,0,27,9,0.37426971334147785,PUT,False
1893,1,724,0,1.0469679890847114,PUT,False
1894,1,321,8,0.4763585253954948,PUT,False
1895,1,377,7,0.6008836185710268,PUT,False
1896,0,285,1,0.5794033976778201,PUT,False
1897,0,233,5,0.6752547107160324,PUT,False
1898,0,839,2,0.6505638350558531,PUT,False
1899,0,416,9,0.37422585397063,PUT,False
1900,0,405,3,0.07538236310881981,PUT,False
1901,0,57,4,0.9964811956005604,PUT,False
1902,1,418,0,1.0077635563846994,PUT,False
1903,1,902,3,0.07438327900897361,PUT,False
1904,1,40,4,0.9938116938909707,PUT,False
1905,0,484,9,0.37943416359035004,PUT,False
1906,0,324,4,1.0443540834998852,PUT,False
1907,1,918,6,0.9401469446881848,PUT,False
1908,1,404,3,0.07492355700687399,PUT,False
1909,0,949,8,0.44050198300268045,PUT,False
1910,0,464,4,1.0280175731438295,PUT,False
1911,1,345,8,0.44444272446032784,PUT,False
1912,0,261,3,0.07533771520365719,PUT,False
1913,0,631,5,0.6792604558153461,PUT,False
1914,0,879,4,1.0358251046337954,PUT,False
1915,1,155,3,0.07526452461791766,PUT,False
1916,0,239,2,0.6204468569263353,PUT,False
1917,1,276,7,0.6134752262775129,PUT,False
1918,1,997,1,0.5391899128568826,PUT,False
1919,1,749,3,0.07547162168048853,PUT,False
1920,1,355,1,0.5895073962897249,PUT,False
1921,1,59,5,0.650362361484793,PUT,False
1922,0,727,0,0.9949141340334097,PUT,False
1923,0,57,4,0.8954142658406897,PUT,False
1924,0,212,5,0.7163643859058136,PUT,False
1925,0,895,2,0.6679902153511765,PUT,False
1926,0,494,8,0.45888205083894407,PUT,False
1927,1,391,9,0.38073105941200336,PUT,False
1928,1,680,5,0.6811476625277487,PUT,False
1929,0,973,2,0.6364215092670263,PUT,True
1930,1,484,6,0.9309973981965685,PUT,False
1931,1,838,3,0.07567220209936039,PUT,False
1932,1,713,2,0.6874349025177059,PUT,False
1933,1,45,9,0.37030384867593774,PUT,False
1934,1,942,5,0.6754775643837593,PUT,False
1935,0,726,1,0.5388245413931882,PUT,False
1936,1,45,0,0.974855006561496,PUT,False
1937,0,334,0,0.9835887050416144,PUT,False
1938,0,544,0,0.9702107628079012,PUT,False
1939,0,776,1,0.5369132342675308,PUT,False
1940,1,652,4,1.1241668958275761,PUT,False
1941,0,673,8,0.43033570663064236,PUT,False
1942,1,386,2,0.6943870427020475,PUT,False
1943,0,977,7,0.6394811993887245,PUT,False
1944,1,29,4,1.0679339531318868,PUT,False
1945,0,440,2,0.6819437749332283,PUT,False
1946,0,915,1,0.5615646359635034,PUT,False
1947,1,375,6,0.9357302830952124,PUT,False
1948,1,902,8,0.45019451862869303,PUT,False
1949,0,356,8,0.4479327958779983,PUT,False
1950,0,943,4,0.977506755703837,PUT,False
1951,0,518,1,0.5360629987015807,PUT,False
1952,1,584,5,0.6604564701138473,PUT,False
1953,0,196,0,1.0119625519133442,PUT,False
1954,1,274,0,0.9580473530084461,PUT,False
1955,1,979,5,0.6897243775548754,PUT,False
1956,1,630,5,0.6400548928533195,PUT,False
1957,1,380,7,0.6555498866010239,PUT,False
1958,1,677,1,0.560511545615816,PUT,False
1959,1,451,8,0.4296635321485043,PUT,False
1960,0,288,6,0.9667205764510349,PUT,False
1961,0,564,4,1.0247081368169737,PUT,False
1962,1,438,0,0.9969302116049409,PUT,False
1963,1,734,5,0.6565460864019207,PUT,False
1964,1,600,1,0.5662681376620528,PUT,False
1965,0,242,8,0.4280445784698129,PUT,False
1966,1,794,8,0.4286397180616509,PUT,False
1967,0,438,8,0.44640713290885975,PUT,False
1968,0,120,8,0.43951359511121324,PUT,False
1969,0,440,3,0.07519030842478786,PUT,False
1970,0,745,4,1.0083090719121488,PUT,False
1971,1,306,5,0.6229497438722361,PUT,False
1972,1,306,1,0.5664712823195216,PUT,False
1973,0,403,6,0.9527970740550825,PUT,False
1974,0,606,8,0.40837567875530245,PUT,False
1975,1,387,1,0.553444577057805,PUT,False
1976,0,718,5,0.6810380087647823,PUT,False
1977,0,154,8,0.46266945855472374,PUT,False
1978,0,406,3,0.0745284449924595,PUT,False
1979,1,505,4,1.0005953286668676,PUT,False
1980,1,70,0,0.9729681290725903,PUT,False
1981,0,409,7,0.6133994086312627,PUT,False
1982,1,755,2,0.6261158529889843,PUT,True
1983,0,839,9,0.3787710127051882,PUT,False
1984,0,206,9,0.38279545205258175,PUT,False
1985,0,881,3,0.07562588957415126,PUT,False
1986,0,754,0,0.9731111761012887,PUT,False
1987,1,791,1,0.6154412435565946,PUT,False
1988,0,283,3,0.07469595693193604,PUT,False
1989,1,198,5,0.7346288673588037,PUT,False
1990,0,745,3,0.07489543880703387,PUT,False
1991,0,412,3,0.07448991604103493,PUT,False
1992,0,912,6,0.9823583251058386,PUT,False
1993,0,978,3,0.07457298816967323,PUT,False
1994,0,139,1,0.5420123862105224,PUT,False
1995,1,607,1,0.5807684563721747,PUT,False
1996,1,96,7,0.6322984866116036,PUT,False
1997,0,338,0,1.1008386138487358,PUT,False
1998,1,941,5,0.6691390085501578,PUT,False
1999,0,99,9,0.3867689203326974,PUT,False
2000,0,94,4,0.969413150847955,PUT,False
2001,0,786,3,0.07480318776794011,PUT,False
2002,0,755,5,0.6490621897619492,PUT,False
2003,0,197,5,0.647242178901188,PUT,False
2004,1,80,2,0.6869806659474124,PUT,False
2005,1,445,4,0.9975001799784671,PUT,False
2006,1,254,8,0.4194855153149278,PUT,False
2007,0,680,4,0.9195788100651722,PUT,False
2008,0,251,1,0.5714891645040326,PUT,False
2009,1,438,5,0.6928685616504957,PUT,False
2010,0,577,0,0.9957900699432378,PUT,False
2011,1,887,5,0.7167289998341727,PUT,False
2012,0,840,8,0.4409015028044439,PUT,False
2013,0,636,2,0.6598487243059263,PUT,False
2014,0,563,4,1.0106289950689276,PUT,False
2015,1,173,0,0.9568809556262594,PUT,False
2016,1,862,6,0.9081934202884888,PUT,False
2017,0,392,7,0.6567004865852706,PUT,False
2018,1,239,9,0.3809097488769517,PUT,False
2019,0,334,3,0.07506505618839737,PUT,False
2020,0,681,2,0.6784379825706127,PUT,False
2021,0,635,4,1.0584228194018428,PUT,False
2022,1,439,8,0.45851659554931634,PUT,False
2023,0,176,3,0.07425134774018113,PUT,False
2024,1,578,2,0.6531213907304071,PUT,False
2025,0,1,1,0.5992305419829528,PUT,False
2026,0,27,9,0.37288330250916435,PUT,False
2027,1,635,2,0.665301365329964,PUT,False
2028,1,432,1,0.5575797202782358,PUT,False
2029,0,631,4,0.9809348288863093,PUT,False
2030,1,980,9,0.38031182860662155,PUT,False
2031,1,154,2,0.6403954351027701,PUT,False
2032,1,360,7,0.6440556516993907,PUT,False
2033,0,605,6,0.9434066057095224,PUT,False
2034,0,873,8,0.4028056594639241,PUT,False
2035,0,585,7,0.6672373478389977,PUT,False
2036,1,339,1,0.6006517485498046,PUT,False
2037,0,359,2,0.6502052196079015,PUT,False
2038,1,536,5,0.6735939134560555,PUT,False
2039,1,5,3,0.07498577334270748,PUT,False
2040,0,842,1,0.5865526195484957,PUT,False
2041,0,776,3,0.07454844140449052,PUT,False
2042,0,230,6,0.9374256785172363,PUT,False
2043,1,809,7,0.6796711392137077,PUT,False
2044,0,247,8,0.4408690316263406,PUT,False
2045,1,311,5,0.6971194324580855,PUT,False
2046,0,417,9,0.3798889595593786,PUT,False
2047,1,289,8,0.456840440086252,PUT,False
2048,0,572,1,0.5712748706501114,PUT,False
2049,0,406,1,0.5520290034227737,PUT,False
2050,0,552,1,0.5496317577427344,PUT,False
2051,1,696,9,0.3797004567096696,PUT,False
2052,1,358,4,0.9142661272086035,PUT,False
2053,0,856,3,0.07497181501617459,PUT,False
2054,1,557,5,0.6808370894943966,PUT,False
2055,1,240,4,1.0312004213475001,PUT,False
2056,1,618,8,0.42227652678676497,PUT,False
2057,1,352,8,0.45292836258441943,PUT,False
2058,1,925,1,0.5795645104119675,PUT,False
2059,1,648,8,0.4283378798258991,PUT,False
2060,0,558,4,0.9908827582233241,PUT,False
2061,0,730,6,0.9756858015750335,PUT,False
2062,1,772,3,0.07449971274398104,PUT,False
2063,1,176,8,0.41586552849411834,PUT,False
2064,0,456,8,0.44339743024628264,PUT,False
2065,0,236,2,0.6555681692216586,PUT,False
2066,0,447,1,0.5246793007687514,PUT,False
2067,0,5,4,0.8908637589849877,PUT,False
2068,1,452,3,0.07452584480371102,PUT,False
2069,1,266,7,0.6320733928244631,PUT,False
2070,1,767,9,0.3679815359907177,PUT,False
2071,0,339,6,0.9155992666920822,PUT,False
2072,1,449,7,0.630580161220142,PUT,False
2073,0,870,1,0.5587060193155262,PUT,False
2074,1,33,4,1.0542434144500432,PUT,False
2075,1,142,0,1.0124082228518847,PUT,False
2076,1,686,7,0.6047960808026318,PUT,False
2077,1,889,7,0.9713746050901108,PUT,True
2078,1,559,4,0.9886580468756325,PUT,False
2079,0,674,7,0.6430237635884868,PUT,False
2080,0,874,5,0.6899165720477402,PUT,False
2081,1,535,7,0.6398780216082673,PUT,False
2082,0,103,0,1.0224222341809606,PUT,False
2083,1,264,9,0.3734542874608571,PUT,False
2084,1,406,3,0.07490114798962953,PUT,False
2085,1,16,4,0.9963351063198695,PUT,False
2086,1,344,6,0.9350506940853125,PUT,False
2087,1,505,8,0.43132480402544154,PUT,False
2088,0,331,3,0.07545451245918426,PUT,False
2089,1,648,0,0.9354421102098677,PUT,False
2090,0,522,4,1.0396985307581488,PUT,False
2091,0,638,7,0.6099159935469719,PUT,False
2092,0,25,3,0.07451874577103483,PUT,False
2093,1,595,6,0.9348654522228469,PUT,False
2094,1,467,1,0.5226903357835839,PUT,False
2095,1,267,8,0.4402978197009818,PUT,False
2096,0,129,2,0.6616111342482336,PUT,False
2097,0,879,8,0.44259755110798127,PUT,False
2098,1,813,9,0.37831617212746393,PUT,False
2099,0,450,8,0.46689974829859426,PUT,False
2100,1,370,5,0.6682493929660972,PUT,False
2101,0,941,7,0.6173442384974646,PUT,False
2102,0,846,4,0.07535998410723184,PUT,True
2103,0,511,0,0.9820773494542926,PUT,False
2104,1,813,4,1.0380581504204303,PUT,False
2105,0,416,4,0.9622701597701053,PUT,False
2106,1,683,3,0.07514243474492907,PUT,False
2107,0,76,8,0.4533245316425282,PUT,False
2108,0,798,0,0.9788097191471486,PUT,False
2109,1,291,5,0.7078703295791756,PUT,False
2110,0,664,3,0.07410785354564764,PUT,False
2111,0,680,0,0.9942178938530872,PUT,False
2112,0,304,1,0.5771175569680752,PUT,False
2113,0,389,4,0.9339721525852753,PUT,False
2114,0,45,1,0.5836107706357895,PUT,False
2115,0,417,4,1.0091339985600045,PUT,False
2116,1,191,8,0.4362721409936458,PUT,False
2117,1,238,2,0.7065790173880236,PUT,False
2118,0,487,2,0.6751974256557217,PUT,False
2119,1,349,5,0.6838845746261708,PUT,False
2120,0,627,8,0.4115166667836992,PUT,False
2121,1,698,0,0.9992450248446181,PUT,False
2122,0,372,7,0.6216447161609178,PUT,False
2123,1,109,3,0.07498477372059704,PUT,False
2124,1,826,1,0.5479649226013141,PUT,False
2125,1,633,0,0.9980585606700674,PUT,False
2126,0,118,4,0.9744576621037929,PUT,False
2127,0,910,8,0.46151868834709997,PUT,False
2128,1,136,2,0.6067735628055223,PUT,False
2129,0,858,1,0.5973490041048122,PUT,False
2130,1,560,3,0.07458627022343263,PUT,False
2131,0,563,9,0.38186320943537777,PUT,False
2132,0,961,2,0.6542925489502455,PUT,False
2133,0,598,7,0.6533951823503873,PUT,False
2134,1,658,7,0.6096514513373567,PUT,False
2135,1,167,7,0.6195718808295392,PUT,False
2136,1,80,2,0.670536737059204,PUT,False
2137,0,641,5,0.6901779687275036,PUT,False
2138,0,477,7,0.6323515196059227,PUT,False
2139,0,614,0,0.9817814666035557,PUT,False
2140,0,588,6,0.9097120850822507,PUT,False
2141,1,688,1,0.5390014606427147,PUT,False
2142,1,763,5,0.726350436243699,PUT,False
2143,0,377,7,0.6388277541051905,PUT,False
2144,0,983,4,1.0331878414390494,PUT,False
2145,0,377,1,0.5847373374311776,PUT,False
2146,1,549,1,0.5878450919585867,PUT,False
2147,1,109,2,0.6668957784757167,PUT,False
2148,0,605,0,1.0348135938438405,PUT,False
2149,1,233,0,0.9891375974959622,PUT,False
2150,1,243,4,1.0092258640609606,PUT,False
2151,1,799,7,0.6217531640578382,PUT,False
2152,0,920,5,0.664462814322862,PUT,False
2153,0,312,0,0.9821628481838909,PUT,False
2154,1,828,1,0.5642610864539911,PUT,False
2155,0,322,1,0.5627821449598702,PUT,False
2156,0,462,6,0.9590327473043737,PUT,False
2157,1,255,3,0.0745044331302107,PUT,False
2158,1,835,4,0.9690828103018225,PUT,False
2159,1,998,7,0.6306933549607292,PUT,False
2160,1,592,8,0.45603001002320065,PUT,False
2161,0,880,0,0.9909540725991292,PUT,False
2162,1,709,6,0.9495442853655749,PUT,False
2163,0,423,9,0.37343734634909137,PUT,False
2164,0,400,8,0.4202859272724632,PUT,False
2165,1,352,9,0.3735680982729006,PUT,False
2166,1,982,5,0.6815727814760787,PUT,False
2167,0,849,2,0.6239148500894224,PUT,False
2168,0,133,0,1.0425806978681165,PUT,False
2169,1,181,8,0.4602340503361719,PUT,False
2170,0,798,2,0.6684327059969226,PUT,False
2171,0,713,8,0.4564346354279747,PUT,False
2172,0,145,1,0.5570091375478954,PUT,False
2173,0,765,8,0.4520273194110888,PUT,False
2174,0,484,4,0.969855183548309,PUT,False
2175,1,588,5,0.696749247995432,PUT,False
2176,0,984,8,0.412197001376743,PUT,False
2177,0,897,5,0.6602548765549232,PUT,False
2178,0,546,2,0.6688635716213179,PUT,False
2179,1,847,1,0.5244879367648433,PUT,False
2180,0,277,8,0.44987718428955853,PUT,False
2181,1,501,0,0.984148874310741,PUT,False
2182,0,244,4,0.9443644594342054,PUT,False
2183,0,230,9,0.3779294027703827,PUT,False
2184,0,624,7,0.6479017563586833,PUT,False
2185,1,402,7,0.639530229477988,PUT,False
2186,0,511,8,0.44701265546055496,PUT,False
2187,0,952,9,0.3857843307663453,PUT,False
2188,1,959,1,0.5593976538349381,PUT,False
2189,1,121,9,0.37432971779141966,PUT,False
2190,1,320,0,0.9936208895023301,PUT,False
2191,1,7,4,0.9691767159639653,PUT,False
2192,1,395,4,1.0578025633699233,PUT,False
2193,1,323,7,0.6228138774873095,PUT,False
2194,0,991,3,0.07483459484003913,PUT,False
2195,0,948,7,0.6625636077403999,PUT,False
2196,1,829,9,0.37628613405475825,PUT,False
2197,1,771,7,0.6511852206372561,PUT,False
2198,1,906,2,0.664733028325322,PUT,False
2199,1,414,4,1.024462577188737,PUT,False
2200,1,395,4,1.0405644504627485,PUT,False
2201,0,121,2,0.6278035709889376,PUT,False
2202,1,380,9,0.3809459825129024,PUT,False
2203,1,158,5,0.6954236211597121,PUT,False
2204,0,968,2,0.6631261455584452,PUT,False
2205,1,727,9,0.3820227262365103,PUT,False
2206,0,373,3,0.07424545708020569,PUT,False
2207,1,813,4,1.0021160323480118,PUT,False
2208,1,649,5,0.6583454353142036,PUT,False
2209,1,372,8,0.4450408010550416,PUT,False
2210,1,126,3,0.5813921458427836,PUT,True
2211,1,391,3,0.07457768444361228,PUT,False
2212,0,874,1,0.5579315017836173,PUT,False
2213,0,870,1,0.5581676958186851,PUT,False
2214,1,174,0,1.038952491560783,PUT,False
2215,1,464,5,0.7025021318200292,PUT,False
2216,0,653,6,0.970149242709368,PUT,False
2217,1,582,7,0.6476081029112379,PUT,False
2218,1,886,1,0.5625086419734266,PUT,False
2219,1,118,5,0.665498468501152,PUT,False
2220,0,715,4,1.0565711489629106,PUT,False
2221,1,995,8,0.43527915808468953,PUT,False
2222,1,0,5,0.6640556680899941,PUT,False
2223,1,736,7,0.642661975031947,PUT,False
2224,1,444,5,0.6696659768310155,PUT,False
2225,1,293,1,0.5657182498173704,PUT,False
2226,1,413,1,0.5848352770768275,PUT,False
2227,0,635,9,0.3827973768465077,PUT,False
2228,0,149,3,0.07470083089421913,PUT,False
2229,0,281,4,0.9403069400732093,PUT,False
2230,0,654,3,0.07432083528231148,PUT,False
2231,1,516,2,0.6449374197138692,PUT,False
2232,1,557,3,0.07445809664631658,PUT,False
2233,0,115,6,0.9734674458791087,PUT,False
2234,1,92,1,0.5624564593966741,PUT,False
2235,1,992,2,0.6605749903441269,PUT,False
2236,1,6,7,0.6513242592987806,PUT,False
2237,1,651,9,0.37816302287040904,PUT,False
2238,1,390,0,1.0136282980721114,PUT,False
2239,0,568,3,0.07492654342529169,PUT,False
2240,0,136,2,0.5992373242392167,PUT,False
2241,1,807,2,0.6373053187163432,PUT,False
2242,0,957,5,0.6863722748538913,PUT,False
2243,1,428,7,0.6061648030191389,PUT,False
2244,0,413,6,0.9593402066519026,PUT,False
2245,1,759,4,0.992653714556309,PUT,False
2246,0,19,2,0.679150620803349,PUT,False
2247,1,617,9,0.38399575139200054,PUT,False
2248,1,291,5,0.636470625579984,PUT,False
2249,0,534,8,0.4529117584046725,PUT,False
2250,0,244,3,0.07533943411470541,PUT,False
2251,1,595,2,0.6260906594462884,PUT,False
2252,1,620,2,0.6534165343723142,PUT,False
2253,1,766,3,0.07488704065202027,PUT,False
2254,1,386,6,0.9495255907232865,PUT,False
2255,1,690,6,0.9040227820731689,PUT,False
2256,1,767,2,0.68202569330679,PUT,False
2257,1,820,1,0.5399329781817089,PUT,False
2258,0,52,1,1.0114326323233382,PUT,True
2259,1,416,6,0.9012939658965298,PUT,False
2260,1,226,2,0.6507267047591582,PUT,False
2261,1,217,6,0.9598945741095136,PUT,False
2262,0,722,4,0.9803038298886103,PUT,False
2263,1,177,1,0.5726780785251293,PUT,False
2264,1,912,9,0.38396938146322507,PUT,False
2265,0,348,7,0.6665031461072876,PUT,True
2266,0,187,7,0.6533507374314894,PUT,False
2267,0,599,4,1.03832394672644,PUT,False
2268,1,95,4,0.9822281000163694,PUT,False
2269,1,821,1,0.5965588890372127,PUT,False
2270,1,944,5,0.6987201645706569,PUT,False
2271,1,604,9,0.38360565816714914,PUT,False
2272,1,280,2,0.6408299445821412,PUT,False
2273,0,787,0,0.943565270237014,PUT,False
2274,0,915,6,0.8981294050145461,PUT,False
2275,0,79,2,0.6875615269990349,PUT,False
2276,1,266,9,0.3789667936941221,PUT,False
2277,0,986,1,0.5788962672215897,PUT,False
2278,1,138,4,1.0034869863744764,PUT,False
2279,1,2,9,0.3723117284774766,PUT,False
2280,1,277,8,0.44484198244605677,PUT,False
2281,0,986,3,0.07494142162429918,PUT,False
2282,1,962,8,0.4416183486342358,PUT,False
2283,1,924,1,0.5629967118301376,PUT,False
2284,0,621,0,1.0402711889671488,PUT,False
2285,0,285,6,0.998327019945255,PUT,False
2286,1,770,2,0.6332349396562459,PUT,False
2287,0,344,5,0.695555442685741,PUT,False
2288,0,2,6,0.9257476375082215,PUT,False
2289,1,8,7,0.37670144617337403,PUT,True
2290,1,414,8,0.4699200959826497,PUT,False
2291,0,65,9,0.37678389602553464,PUT,False
2292,1,135,6,0.9245786206490524,PUT,False
2293,0,525,2,0.6525040242501119,PUT,False
2294,0,548,6,0.9327225625232168,PUT,False
2295,1,117,9,0.3704670532213926,PUT,False
2296,1,452,7,0.6182364269910424,PUT,False
2297,1,710,4,0.942159112594229,PUT,False
2298,1,764,3,0.07509529491718984,PUT,False
2299,1,30,0,0.9927331121680217,PUT,False
2300,0,299,6,0.9116291358296689,PUT,False
2301,0,75,0,0.9912388633086543,PUT,False
2302,0,545,7,0.6168176255227574,PUT,False
2303,0,540,9,0.38263073665043246,PUT,False
2304,0,415,5,0.6493123053148622,PUT,False
2305,1,754,6,0.9428377437461394,PUT,False
2306,0,415,6,0.9432270774218906,PUT,False
2307,1,808,0,1.0163621159832024,PUT,False
