,worker_id,package_id,filling_id,weight,operation,label
5848,0,7438,0,0.22282267498410935,PUT,False
5849,0,7438,0,0.0,END,False
5850,1,5154,1,0.7901564637339917,PUT,False
5851,0,2581,1,0.8314350862132189,PUT,False
5852,0,8857,0,0.23168940316554282,PUT,False
5853,0,3868,0,0.22937437465361438,PUT,False
5854,1,2899,1,0.8073847921485169,PUT,False
5855,1,2459,1,0.8273036522993263,PUT,False
5856,0,8283,0,0.22643792957119555,PUT,False
5857,1,1240,1,0.9023084643694562,PUT,False
5858,0,1731,0,0.21834566302708364,PUT,False
5859,0,8943,1,0.8544045456156332,PUT,False
5860,0,8943,1,0.0,END,False
5861,1,5093,0,0.21501182466734386,PUT,False
5862,0,783,1,0.9164083474314015,PUT,False
5863,0,7815,0,0.22531437233209115,PUT,False
5864,0,861,0,0.22542837105557476,PUT,False
5865,0,5207,0,0.2250352022244635,PUT,False
5866,0,7298,1,0.7628359531909715,PUT,False
5867,1,1342,1,0.8756524744090164,PUT,False
5868,0,5698,1,0.8883221857290999,PUT,False
5869,1,8945,1,0.8534531142682646,PUT,False
5870,1,5312,0,0.21712186742336176,PUT,False
5871,1,5722,1,0.8262793483522329,PUT,False
5872,0,6931,0,0.21368947674626998,PUT,False
5873,0,7145,1,0.8567860183558447,PUT,False
5874,1,6691,0,0.22150273615107635,PUT,False
5875,0,5903,0,0.21667795151427918,PUT,False
5876,0,5903,0,0.0,END,False
5877,0,9426,1,0.8669382433652068,PUT,False
5878,0,8188,1,0.8216163001416642,PUT,False
5879,0,8188,1,0.0,END,False
5880,0,4409,1,0.8322452740299742,PUT,False
5881,1,9896,1,0.8141417750752076,PUT,False
5882,0,5214,0,0.22414194943664104,PUT,False
5883,0,5214,0,0.0,END,False
5884,0,2553,1,0.8133094927514034,PUT,False
5885,1,7967,0,0.22692652009778638,PUT,False
5886,0,7219,1,0.8044619030907146,PUT,False
5887,0,7219,1,0.0,END,False
5888,1,3769,1,0.7815400643840396,PUT,False
5889,1,3769,1,0.0,END,False
5890,1,6265,1,0.7753455187891982,PUT,False
5891,0,4276,1,0.8138398710339996,PUT,False
5892,0,252,0,0.23225216409626603,PUT,False
5893,1,507,1,0.777392254924233,PUT,False
5894,0,258,0,0.2216255495920347,PUT,False
5895,0,258,0,0.0,END,False
5896,0,2344,0,0.219154856645983,PUT,False
5897,1,3999,1,0.8694509753320396,PUT,False
5898,0,4198,1,0.8406561762662561,PUT,False
5899,0,7016,0,0.22898069602616752,PUT,False
5900,1,4371,1,0.8539320285618672,PUT,False
5901,1,3762,1,0.8090493809762851,PUT,False
5902,1,7460,0,0.22470038175366364,PUT,False
5903,0,766,1,0.8522498811404404,PUT,False
5904,1,3792,0,0.2261111392569487,PUT,False
5905,1,3792,0,0.0,END,False
5906,0,5452,0,0.23113674066915052,PUT,False
5907,1,835,0,0.226576083066893,PUT,False
5908,1,835,0,0.0,END,False
5909,1,5686,1,0.805566866378168,PUT,False
5910,0,7092,0,0.22047402197573293,PUT,False
5911,0,3863,0,0.21874769818817946,PUT,False
5912,0,4071,0,0.22265302256019784,PUT,False
5913,1,4603,1,0.8615129914261627,PUT,False
5914,1,2998,0,0.22343543475978528,PUT,False
5915,1,5004,1,0.7993523934058042,PUT,False
5916,0,124,0,0.23309971163335252,PUT,False
5917,0,6479,0,0.21732094304179592,PUT,False
5918,0,2356,1,0.8533025728644931,PUT,False
5919,0,9288,0,0.23449525358035345,PUT,False
5920,0,9999,1,0.7781646077724064,PUT,False
5921,0,9999,1,0.0,END,False
5922,0,449,1,0.8433477865487088,PUT,False
5923,0,449,1,0.0,END,False
5924,1,5306,0,0.22467869366913926,PUT,False
5925,1,5306,0,0.0,END,False
5926,0,9576,1,0.8390990307896039,PUT,False
5927,1,7280,1,0.8804743543093388,PUT,False
5928,0,342,0,0.2194803372669498,PUT,False
5929,1,7311,1,0.8327627886152777,PUT,False
5930,0,3960,0,0.22657531453923113,PUT,False
5931,0,7588,1,0.8422838247264324,PUT,False
5932,1,8266,1,0.8336006471769233,PUT,False
5933,1,674,1,0.8180272035835995,PUT,False
5934,0,7543,0,0.22139207443103143,PUT,False
5935,0,5381,1,0.7559467280475051,PUT,False
5936,0,5381,1,0.0,END,False
5937,0,2604,0,0.22806375495522033,PUT,False
5938,1,3211,0,0.2250181038850171,PUT,False
5939,1,9160,0,0.22343501826693707,PUT,False
5940,1,189,0,0.2283406858548728,PUT,False
5941,1,642,1,0.793971206908719,PUT,False
5942,1,8168,1,0.8502984197207225,PUT,False
5943,0,6050,0,0.2272716003581089,PUT,False
5944,0,3733,1,0.743918774485057,PUT,False
5945,0,3733,1,0.0,END,False
5946,1,3214,0,0.22773678211860884,PUT,False
5947,0,5865,0,0.2232311219693583,PUT,False
5948,0,5865,0,0.0,END,False
5949,0,3815,0,0.22234921794380938,PUT,False
5950,0,8351,1,0.8147798709544191,PUT,False
5951,0,5365,1,0.859619621775952,PUT,False
5952,1,4206,1,0.8599160479333195,PUT,False
5953,1,4206,1,0.0,END,False
5954,1,5103,0,0.21838987484659633,PUT,False
5955,1,5103,0,0.0,END,False
5956,1,1326,0,0.24090837183194247,PUT,False
5957,0,1303,1,0.8680488745594952,PUT,False
5958,0,1303,1,0.0,END,False
5959,1,9209,1,0.8896416358956913,PUT,False
5960,1,940,1,0.7820086704324841,PUT,False
5961,0,9144,1,0.8202816381835819,PUT,False
5962,1,8122,0,0.21281965779784362,PUT,False
5963,1,7970,0,0.22806123882436555,PUT,False
5964,0,5057,0,0.22279505283672763,PUT,False
5965,0,5057,0,0.0,END,False
5966,0,7426,0,0.22261806943802462,PUT,False
5967,1,5219,0,0.2199109338357722,PUT,False
5968,1,5842,1,0.8648876569407443,PUT,False
5969,0,8202,0,0.22577330285262068,PUT,False
5970,1,1920,1,0.8687222250071591,PUT,False
5971,0,3501,1,0.823094433165399,PUT,False
5972,0,4900,0,0.22383021341764633,PUT,False
5973,0,9215,1,0.8882999100712331,PUT,False
5974,0,5922,0,0.21851863077227518,PUT,False
5975,1,9312,1,0.854830706227377,PUT,False
5976,0,2292,0,0.2219103631126194,PUT,False
5977,0,2292,0,0.0,END,True
5978,0,8096,1,0.8318832948427957,PUT,False
5979,1,7041,1,0.819873263636101,PUT,False
5980,0,1875,1,0.8942090646060057,PUT,False
5981,0,6472,1,0.8387759005717272,PUT,False
5982,1,1975,0,0.22389994615494746,PUT,False
5983,1,7862,0,0.2246202987424328,PUT,False
5984,1,1704,0,0.22605169031218064,PUT,False
5985,0,5474,0,0.23210864754632415,PUT,False
5986,1,2328,1,0.8053655549044876,PUT,False
5987,1,4994,0,0.23382183186344255,PUT,False
5988,1,6499,0,0.22942599290707208,PUT,False
5989,0,7847,0,0.23569212697970374,PUT,False
5990,0,319,0,0.22396275432597926,PUT,False
5991,0,4943,1,0.8335146827836926,PUT,False
5992,0,6123,0,0.21764570939051406,PUT,False
5993,0,9512,0,0.225609461969863,PUT,False
5994,0,8899,0,0.2208814691827228,PUT,False
5995,1,5964,1,0.8094840758090975,PUT,False
5996,0,7171,0,0.2359117106887973,PUT,False
5997,0,3290,1,0.7997737082389241,PUT,False
5998,0,4973,0,0.22563609924625197,PUT,False
5999,1,9314,1,0.7984699129878352,PUT,False
6000,0,5924,0,0.2260106981099543,PUT,False
6001,0,58,0,0.227932138099108,PUT,False
6002,0,58,0,0.0,END,False
6003,0,9418,1,0.8997137755055087,PUT,False
6004,1,4006,1,0.8169399950632971,PUT,False
6005,1,4006,1,0.0,END,False
6006,0,6084,0,0.223935151300262,PUT,False
6007,0,6113,0,0.22551352901056623,PUT,False
6008,1,6579,1,0.7837080749212073,PUT,False
6009,0,6164,1,0.7807912390714841,PUT,False
6010,0,7101,0,0.22542979956404594,PUT,False
6011,0,6199,0,0.2242576930639769,PUT,False
6012,0,3037,1,0.8570426816612469,PUT,False
6013,1,6564,0,0.2177969985001201,PUT,False
6014,0,7004,1,0.8397514281814414,PUT,False
6015,0,8607,1,0.7997453444379038,PUT,False
6016,1,2673,1,0.8418360265698583,PUT,False
6017,0,5201,0,0.2285730289274871,PUT,False
6018,1,887,1,0.8328035126405925,PUT,False
6019,1,358,1,0.889454566796281,PUT,False
6020,1,2347,0,0.22434652135728766,PUT,False
6021,1,2347,0,0.0,END,False
6022,1,8412,0,0.21969672947494032,PUT,False
6023,1,8412,0,0.0,END,False
6024,1,534,1,0.8439446549715194,PUT,False
6025,1,2306,1,0.8194427880072815,PUT,False
6026,0,8574,0,0.2277912944810862,PUT,False
6027,0,2379,1,0.8024452883128823,PUT,False
6028,0,2986,1,0.8325374908695826,PUT,False
6029,0,53,0,0.8812770834475019,PUT,True
6030,0,53,0,0.0,END,True
6031,1,5722,0,0.22777070977490682,PUT,False
6032,1,8469,0,0.22394807204642164,PUT,False
6033,1,431,0,0.22511813855757007,PUT,False
6034,1,2321,1,0.8801958420440226,PUT,False
6035,1,2321,1,0.0,END,False
6036,1,670,1,0.7976428546448341,PUT,False
6037,1,670,1,0.0,END,False
6038,0,681,1,0.8671484732648563,PUT,False
6039,0,3825,0,0.2197042945073188,PUT,False
6040,1,2699,0,0.21511587110131014,PUT,False
6041,1,7518,0,0.2372615859979377,PUT,False
6042,1,8548,0,0.23213694380136762,PUT,False
6043,0,2492,0,0.2240428198716245,PUT,False
6044,0,2605,0,0.224085516623784,PUT,False
6045,0,8539,1,0.7838220690170093,PUT,False
6046,0,6167,1,0.8519893742804812,PUT,False
6047,1,2378,0,0.22076462725222043,PUT,False
6048,1,3814,0,0.22092038360999666,PUT,False
6049,1,3814,0,0.0,END,False
6050,0,6614,1,0.8249557196956012,PUT,False
6051,0,1355,1,0.8080255276383949,PUT,False
6052,0,1675,1,0.820971251935329,PUT,False
6053,0,2319,0,0.223454480331393,PUT,False
6054,0,2319,0,0.0,END,False
6055,0,6968,0,0.22816435909582403,PUT,False
6056,1,7237,1,0.8542620329785924,PUT,False
6057,1,7237,1,0.0,END,False
6058,1,9083,0,0.21874605334985528,PUT,False
6059,0,966,1,0.8694560535622302,PUT,False
6060,1,2935,1,0.8239532907403774,PUT,False
6061,1,4150,0,0.2271187673300976,PUT,False
6062,1,2826,1,0.9031907317171648,PUT,False
6063,1,6706,0,0.21840670001572185,PUT,False
6064,1,2132,0,0.21799416840216562,PUT,False
6065,1,9174,1,0.8369384795484649,PUT,False
6066,0,3129,0,0.223672259273878,PUT,False
6067,0,8715,0,0.2305793948329499,PUT,False
6068,1,7276,1,0.8515193713346555,PUT,False
6069,1,7276,1,0.0,END,False
6070,0,1120,0,0.23893400984790059,PUT,False
6071,1,8855,0,0.2270768038630995,PUT,False
6072,1,8855,0,0.0,END,False
6073,0,4245,0,0.20683124443050832,PUT,False
6074,0,333,0,0.2257260292366392,PUT,False
6075,0,2256,1,0.8001332710302135,PUT,False
6076,0,8738,1,0.8937830640829779,PUT,False
6077,0,8738,1,0.0,END,False
6078,0,3556,1,0.7988737194158912,PUT,False
6079,0,4434,0,0.23124871456209684,PUT,False
6080,0,4434,0,0.0,END,False
6081,0,5252,1,0.8207375542611687,PUT,False
6082,1,4177,0,0.21451597817758244,PUT,False
6083,1,7618,1,0.2261233885828777,PUT,True
6084,0,7919,0,0.22782723984852774,PUT,False
6085,0,7919,0,0.0,END,True
6086,0,8430,1,0.7810513255854985,PUT,False
6087,0,8430,1,0.0,END,False
6088,1,2491,0,0.21112471345082437,PUT,False
6089,1,3757,1,0.8294199036303934,PUT,False
6090,0,8548,1,0.9024477102696736,PUT,False
6091,1,6950,0,0.2200502563531495,PUT,False
6092,0,7728,0,0.21672781596732327,PUT,False
6093,0,1317,0,0.2232084278569507,PUT,False
6094,0,1321,1,0.8504310752242681,PUT,False
6095,0,6050,1,0.8295971047609241,PUT,False
6096,0,6050,1,0.0,END,False
6097,1,6681,0,0.23063348030640227,PUT,False
6098,0,7251,1,0.7939117071831984,PUT,False
6099,1,9643,0,0.22495434254319813,PUT,False
6100,1,6576,0,0.23263596119172678,PUT,False
6101,1,6576,0,0.0,END,False
6102,0,2213,1,0.8498095500953329,PUT,False
6103,0,2213,1,0.0,END,False
6104,1,1765,1,0.8747700665607759,PUT,False
6105,0,2944,0,0.22276545126993152,PUT,False
6106,0,9696,0,0.2197248566406103,PUT,False
6107,1,1039,1,0.9219554072008318,PUT,False
6108,1,1297,1,0.8151010670128764,PUT,False
6109,0,3450,1,0.8005649490890635,PUT,False
6110,0,3450,1,0.0,END,False
6111,0,146,1,0.8022398455321685,PUT,False
6112,0,5726,0,0.2228437185348852,PUT,False
6113,0,7516,1,0.8123131866804658,PUT,False
6114,0,7516,1,0.0,END,False
6115,1,3456,0,0.21934643446718582,PUT,False
6116,0,5032,1,0.911259509645845,PUT,False
6117,0,5032,1,0.0,END,False
6118,0,8115,1,0.8491361553289023,PUT,False
6119,1,2624,1,0.8570482914114708,PUT,False
6120,1,5486,1,0.9028050769050837,PUT,False
6121,1,6103,1,0.8044150445283147,PUT,False
6122,0,4288,0,0.22101286876170195,PUT,False
6123,0,2377,1,0.7887846447736472,PUT,False
6124,0,9273,0,0.20823841831880746,PUT,False
6125,0,9273,0,0.0,END,False
6126,1,7189,1,0.8144616858619833,PUT,False
6127,1,7189,1,0.0,END,False
6128,1,3316,1,0.8261219941614132,PUT,False
6129,1,2441,0,0.22976475273638444,PUT,False
6130,0,971,1,0.8474517180909955,PUT,False
6131,0,2494,1,0.7832869345929085,PUT,False
6132,1,2116,1,0.8821874268634732,PUT,False
6133,1,6569,0,0.22161013114722505,PUT,False
6134,1,3922,0,0.21929217111095547,PUT,False
6135,1,6043,1,0.8288317800452696,PUT,False
6136,0,4856,1,0.8784465281929703,PUT,False
6137,1,9983,1,0.8136639480381972,PUT,False
6138,0,1813,0,0.2191064643490769,PUT,False
6139,0,9353,0,0.2197119954953588,PUT,False
6140,0,2873,0,0.22648668873809474,PUT,False
6141,0,5809,1,0.8049298192463362,PUT,False
6142,0,183,1,0.8928546444356251,PUT,False
6143,1,3729,0,0.21658047785496062,PUT,False
6144,0,4973,0,0.21925171128180196,PUT,False
6145,0,763,0,0.22922594497916318,PUT,False
6146,1,2175,1,0.7781789884601479,PUT,False
6147,1,1986,1,0.8210927360353327,PUT,False
6148,0,8016,0,0.22377850220828116,PUT,False
6149,0,3121,0,0.22471216545071798,PUT,False
6150,1,3417,0,0.21993590304834185,PUT,False
6151,0,9343,0,0.2226173850335095,PUT,False
6152,1,3824,0,0.2212896390206274,PUT,False
6153,1,2349,0,0.22511732964302944,PUT,False
6154,1,4879,1,0.8613632745709662,PUT,False
6155,0,8393,0,0.21959975665653964,PUT,False
6156,1,4703,1,0.8523145963272409,PUT,False
6157,0,8835,1,0.863229849181443,PUT,False
6158,1,4395,0,0.2336261749602012,PUT,False
6159,0,1917,0,0.21862978146343984,PUT,False
6160,1,9083,1,0.8601107969143815,PUT,False
6161,0,4607,1,0.860227576040619,PUT,False
6162,0,7105,0,0.21896005382824327,PUT,False
6163,0,4143,1,0.8032391426054651,PUT,False
6164,1,5329,0,0.2164967217914887,PUT,False
6165,1,4016,0,0.22407434618264263,PUT,False
6166,1,2956,0,0.22543667251347746,PUT,False
6167,0,878,0,0.21729221755595615,PUT,False
6168,0,878,0,0.0,END,False
6169,1,8472,0,0.2192769067956713,PUT,False
6170,1,6859,1,0.9031782485006989,PUT,False
6171,0,6933,0,0.21737555076086798,PUT,False
6172,0,3930,0,0.22341625731285444,PUT,False
6173,1,1657,1,0.8514926296194975,PUT,False
6174,1,9417,0,0.22499047983525655,PUT,False
6175,1,9417,0,0.0,END,False
6176,0,142,1,0.8346682697240843,PUT,False
6177,0,7112,1,0.9194515652939975,PUT,False
6178,1,8301,0,0.22096724911571314,PUT,False
6179,0,5620,1,0.8761126359746111,PUT,False
6180,0,1229,0,0.22600353760954758,PUT,False
6181,0,5935,0,0.24063563272934405,PUT,False
6182,1,9204,0,0.219682524250454,PUT,False
6183,1,7356,0,0.22605077017435657,PUT,False
6184,0,9578,0,0.2283270256432772,PUT,False
6185,0,9578,0,0.0,END,False
6186,1,3230,0,0.23272609145168083,PUT,False
6187,0,1600,0,0.2187496919706066,PUT,False
6188,1,8041,1,0.8192368679876291,PUT,False
6189,1,8046,1,0.2358667901070654,PUT,True
6190,0,2400,0,0.22645307165751485,PUT,False
6191,1,8970,1,0.8577779687176526,PUT,False
6192,1,8970,1,0.0,END,False
6193,0,939,1,0.8807198516827973,PUT,False
6194,1,7524,1,0.880770703524351,PUT,False
6195,1,3244,0,0.22158484779240487,PUT,False
6196,0,966,0,0.2207253481525914,PUT,False
6197,1,2673,1,0.7641809430749313,PUT,False
6198,0,7534,1,0.22107976726181405,PUT,True
6199,0,7534,1,0.0,END,True
6200,0,2841,1,0.8120779182577743,PUT,False
6201,1,9703,0,0.2160064326314935,PUT,False
6202,0,2364,1,0.7936829056812541,PUT,False
6203,0,2364,1,0.0,END,False
6204,1,650,0,0.2324117684388024,PUT,False
6205,0,3527,1,0.8549735109568974,PUT,False
6206,0,4766,0,0.21734017954294513,PUT,False
6207,0,7581,1,0.8234661158529998,PUT,False
6208,0,7581,1,0.0,END,False
6209,0,5075,0,0.21690975772248192,PUT,False
6210,1,3839,1,0.7982934071640475,PUT,False
6211,1,895,0,0.22004106075926708,PUT,False
6212,0,4088,0,0.8337972048493629,PUT,True
6213,1,211,0,0.20501823844115985,PUT,False
6214,1,6467,0,0.21144130329365576,PUT,False
6215,1,6467,0,0.0,END,False
6216,0,6772,1,0.8384152966872326,PUT,False
6217,0,6772,1,0.0,END,False
6218,0,6686,1,0.8640555060130434,PUT,False
6219,1,651,0,0.21872550142130442,PUT,False
6220,0,1590,0,0.21584464176893794,PUT,False
6221,0,102,0,0.22098225495400528,PUT,False
6222,0,7027,1,0.8494045339565282,PUT,False
6223,0,2009,1,0.8744663695044435,PUT,False
6224,0,1891,1,0.7750051486132489,PUT,False
6225,0,7799,1,0.8524102310782732,PUT,False
6226,0,8091,0,0.22963538867839328,PUT,False
6227,0,4888,0,0.22793313083908537,PUT,False
6228,1,8968,0,0.22243794835728378,PUT,False
6229,0,3143,0,0.22796568409882279,PUT,False
6230,0,3143,0,0.0,END,False
6231,0,4534,1,0.8045143720815647,PUT,False
6232,1,9242,1,0.7887952628563493,PUT,False
6233,0,8931,0,0.2270653540081836,PUT,False
6234,0,9232,1,0.8522487171228467,PUT,False
6235,0,7305,0,0.22131261560050253,PUT,False
6236,1,8559,0,0.22824849206973932,PUT,False
6237,0,8805,0,0.20846777510288372,PUT,False
6238,1,8155,1,0.8503059595821783,PUT,False
6239,0,9472,0,0.2237634299289643,PUT,False
6240,1,6201,0,0.22440777093398573,PUT,False
6241,1,8830,1,0.8791084804404552,PUT,False
6242,1,3564,1,0.8414131542245192,PUT,False
6243,1,2113,1,0.9053818620794645,PUT,False
6244,1,6146,0,0.22975402373435888,PUT,False
6245,1,6223,0,0.22417411060906745,PUT,False
6246,1,6528,0,0.2222147877841004,PUT,False
6247,1,7218,0,0.8487266874236932,PUT,True
6248,0,231,1,0.8131194370831333,PUT,False
6249,1,2149,1,0.8650555407374964,PUT,False
6250,1,2149,1,0.0,END,False
6251,1,9734,0,0.23222032483299934,PUT,False
6252,1,5062,1,0.8580945166670582,PUT,False
6253,1,3554,1,0.9146796616437399,PUT,False
6254,1,6746,1,0.22008976551990495,PUT,True
6255,0,7633,0,0.2228480695463438,PUT,False
6256,1,9627,0,0.2327719828436617,PUT,False
6257,0,961,1,0.8504291088161503,PUT,False
6258,0,9748,1,0.8502451564598937,PUT,False
6259,1,8852,0,0.21783776556286552,PUT,False
6260,1,8290,0,0.22359454771178905,PUT,False
6261,1,4193,0,0.22260377503298184,PUT,False
6262,1,1493,0,0.22734620432586555,PUT,False
6263,0,6965,0,0.22464759584963692,PUT,False
6264,0,5041,0,0.22678125625061296,PUT,False
6265,1,7191,1,0.8775031006100328,PUT,False
6266,1,9293,0,0.2365550796960098,PUT,False
6267,0,7970,0,0.2177032510765729,PUT,False
6268,1,5288,0,0.22218070149571537,PUT,False
6269,1,1285,1,0.7938320391049967,PUT,False
6270,1,1285,1,0.0,END,False
6271,1,7404,1,0.8620657022359731,PUT,False
6272,1,3912,1,0.7942947699568833,PUT,False
6273,0,2934,0,0.22152029199372103,PUT,False
6274,0,5604,0,0.22154504422110882,PUT,False
6275,1,3906,1,0.8159386592046926,PUT,False
6276,1,8221,1,0.8259614475972008,PUT,False
6277,1,337,0,0.2217942321134075,PUT,False
6278,1,337,0,0.0,END,False
6279,0,1772,1,0.8240452720749837,PUT,False
6280,0,5846,1,0.8416502264501573,PUT,False
6281,1,3040,0,0.2144289752603486,PUT,False
6282,1,4887,1,0.8531242078023162,PUT,False
6283,1,4235,0,0.22219942477473748,PUT,False
6284,0,2878,0,0.22540969924429807,PUT,False
6285,1,2047,0,0.2217185333989765,PUT,False
6286,0,7334,1,0.8696380327259435,PUT,False
6287,1,9909,1,0.8266373313256042,PUT,False
6288,1,6359,0,0.2123595411404274,PUT,False
6289,0,7108,0,0.227157621327355,PUT,False
6290,0,1133,1,0.8353791113506669,PUT,False
6291,1,7085,0,0.22392222560190342,PUT,False
6292,1,3054,1,0.8629575700177893,PUT,False
6293,1,3054,1,0.0,END,False
6294,1,5441,0,0.22784559287987208,PUT,False
6295,0,9923,1,0.8324355403247967,PUT,False
6296,0,1221,0,0.22406410406583338,PUT,False
6297,1,3084,0,0.21840247719881636,PUT,False
6298,1,3401,1,0.7369149425197417,PUT,False
6299,1,8285,1,0.8165978388996493,PUT,False
6300,0,18,0,0.2300016655680539,PUT,False
6301,1,1868,0,0.22612856035671064,PUT,False
6302,1,6522,0,0.2271206500206057,PUT,False
6303,1,1833,0,0.22494243251783064,PUT,False
6304,1,3064,0,0.21775443014873863,PUT,False
6305,0,5971,0,0.22849100442308318,PUT,False
6306,0,7706,0,0.22421169498914484,PUT,False
6307,1,5406,0,0.22821415613287788,PUT,False
6308,0,2663,1,0.8216351580119884,PUT,False
6309,1,1349,0,0.21248092487983014,PUT,False
6310,1,1334,1,0.8362540652638731,PUT,False
6311,0,1477,1,0.8165888260229228,PUT,False
6312,1,3938,0,0.236219158289632,PUT,False
6313,0,8171,0,0.22118444930414674,PUT,False
6314,0,8171,0,0.0,END,False
6315,1,5735,1,0.8802288003864237,PUT,False
6316,1,6146,1,0.9238070762934366,PUT,False
6317,1,6464,1,0.8100001148088181,PUT,False
6318,1,6464,1,0.0,END,False
6319,0,6789,1,0.8300860447538967,PUT,False
6320,0,6789,1,0.0,END,False
6321,1,8341,1,0.7786087936712615,PUT,False
6322,1,3346,1,0.7877592549475206,PUT,False
6323,1,7016,1,0.8727062810061789,PUT,False
6324,0,7135,0,0.21902347861550733,PUT,False
6325,1,5680,1,0.8432747521628006,PUT,False
6326,0,2742,0,0.21953269577715534,PUT,False
6327,1,3298,1,0.8304409193119446,PUT,False
6328,1,3298,1,0.0,END,False
6329,1,3011,0,0.2228371698539645,PUT,False
6330,1,8634,1,0.8290398264627615,PUT,False
6331,0,8398,0,0.23093002997648726,PUT,False
6332,0,7045,0,0.22501569098528637,PUT,False
6333,1,8113,1,0.8892772193429388,PUT,False
6334,0,9120,0,0.2248870292001252,PUT,False
6335,1,8138,1,0.7768718330608395,PUT,False
6336,1,6186,0,0.22165480309302862,PUT,False
6337,1,3715,0,0.22259778187668106,PUT,False
6338,0,997,0,0.22259153595029538,PUT,False
6339,1,2667,1,0.8054380794475449,PUT,False
6340,0,6415,0,0.2168092562868582,PUT,False
6341,0,7311,0,0.22399057818517887,PUT,False
6342,0,7311,0,0.0,END,False
6343,0,3657,0,0.22443612842491467,PUT,False
6344,0,3657,0,0.0,END,False
6345,0,4740,1,0.8750388670228033,PUT,False
6346,1,6686,0,0.22291248103225433,PUT,False
6347,0,7116,1,0.8483542605159836,PUT,False
6348,1,4159,0,0.22514377986999085,PUT,False
6349,0,6575,0,0.22435281950150235,PUT,False
6350,1,4186,1,0.8433446673830897,PUT,False
6351,1,3654,1,0.7868635456093371,PUT,False
6352,1,1554,1,0.9288213572694789,PUT,False
6353,0,3679,0,0.21958991848538534,PUT,False
6354,0,2111,1,0.8356414424172768,PUT,False
6355,0,5550,1,0.8388970814904018,PUT,False
6356,1,3682,0,0.2270990116016082,PUT,False
6357,1,3585,1,0.8406862413299817,PUT,False
6358,1,3585,1,0.0,END,False
6359,0,3089,1,0.8187362642324417,PUT,False
6360,0,3364,0,0.22472438205998724,PUT,False
6361,0,9251,1,0.876709131859984,PUT,False
6362,1,3328,1,0.8939490211633588,PUT,False
6363,1,8897,1,0.8365532636918654,PUT,False
6364,1,8504,0,0.2222838344585256,PUT,False
6365,1,949,0,0.2286882001771104,PUT,False
6366,1,8703,1,0.8066420642039307,PUT,False
6367,1,5413,1,0.7967923356552331,PUT,False
6368,1,8456,0,0.2261150500449782,PUT,False
6369,0,69,1,0.8132337121419378,PUT,False
6370,1,358,1,0.8817959777677397,PUT,False
6371,0,1705,1,0.834570895579014,PUT,False
6372,0,6179,1,0.8219086713417859,PUT,False
6373,0,7686,0,0.22158364094929278,PUT,False
6374,0,1747,1,0.8418365741549698,PUT,False
6375,1,1560,0,0.22737829752566194,PUT,False
6376,1,630,0,0.23172008963032947,PUT,False
6377,0,8,0,0.21427694864030966,PUT,False
6378,0,8212,0,0.22483534155151333,PUT,False
6379,0,8212,0,0.0,END,False
6380,0,4289,1,0.8481594345314216,PUT,False
6381,1,5099,0,0.22676296867465956,PUT,False
6382,0,2423,1,0.8114715215360977,PUT,False
6383,0,2423,1,0.0,END,False
6384,1,5450,0,0.23560179536485656,PUT,False
6385,0,9674,1,0.22179104647932024,PUT,True
6386,0,3912,1,0.209950966259337,PUT,True
6387,0,3912,1,0.0,END,True
6388,1,6538,1,0.8774265398874845,PUT,False
6389,0,9731,1,0.8855299311055308,PUT,False
6390,0,8361,1,0.833205798333991,PUT,False
6391,0,9749,0,0.22699679983636345,PUT,False
6392,0,1483,0,0.23141724951786452,PUT,False
6393,0,884,0,0.2354947791006854,PUT,False
6394,1,2177,1,0.805705139302172,PUT,False
6395,0,906,1,0.9800886043965329,PUT,False
6396,0,906,1,0.0,END,False
6397,0,7459,0,0.22179983081226312,PUT,False
6398,1,7816,0,0.22770075006440282,PUT,False
6399,1,7816,0,0.0,END,False
6400,0,8195,1,0.8174463955901399,PUT,False
6401,1,2940,0,0.22743831205859086,PUT,False
6402,1,2940,0,0.0,END,False
6403,1,4579,0,0.21737762082571732,PUT,False
6404,0,1240,1,0.8590249924630455,PUT,False
6405,1,1050,0,0.22524948903836992,PUT,False
6406,0,7858,0,0.22018830415150942,PUT,False
6407,1,5041,0,0.22074001537738935,PUT,False
6408,1,1675,0,0.22698304638975975,PUT,False
6409,0,5343,0,0.21525286600219676,PUT,False
6410,0,5639,1,0.8375702737934527,PUT,False
6411,0,4764,1,0.845084479799856,PUT,False
6412,0,543,0,0.21783746060425851,PUT,False
6413,0,5877,1,0.8431317120574736,PUT,False
6414,1,441,0,0.21792925103036626,PUT,False
6415,0,3837,1,0.8735265967838304,PUT,False
6416,1,9916,0,0.21491865799594445,PUT,False
6417,1,9916,0,0.0,END,False
6418,0,9803,1,0.8364607766910996,PUT,False
6419,0,1713,0,0.2316705119452361,PUT,False
6420,0,968,1,0.8340561161754164,PUT,False
6421,1,9989,0,0.2311175468145221,PUT,False
6422,1,429,1,0.8924009682688169,PUT,False
6423,1,3058,0,0.23028110833221677,PUT,False
6424,1,3938,0,0.2209259569155723,PUT,False
6425,1,3620,0,0.22828463079577557,PUT,False
6426,1,7763,0,0.21301091889730914,PUT,False
6427,0,8948,1,0.8509633175248825,PUT,False
6428,0,7535,1,0.8402397412504506,PUT,False
6429,1,2606,0,0.22019446336714932,PUT,False
6430,0,5516,0,0.22792612535131848,PUT,False
