,worker_id,busket_id,product_id,weight,operation,label
2989,6,455,51,0.6973405358891365,PUT,False
2990,7,256,63,0.7476321272457797,PUT,False
2991,0,361,82,0.8884396378426551,PUT,False
2992,1,617,74,0.7168344564155816,PUT,False
2993,8,708,50,0.9795309530722672,PUT,False
2994,9,830,63,0.7537216026714678,PUT,False
2995,1,380,3,0.7166081480936094,PUT,False
2996,7,15,31,0.7320837191560796,PUT,False
2997,4,559,49,0.5448365118694127,PUT,False
2998,2,102,35,0.6042578497721726,PUT,False
2999,9,858,85,0.596254659436516,PUT,False
3000,12,18,36,0.05601589739077756,PUT,False
3001,6,327,13,0.8675497090568424,PUT,False
3002,13,336,3,0.7050987750302993,PUT,False
3003,9,403,57,0.577272217101675,PUT,False
3004,11,369,5,0.6974466128603383,PUT,False
3005,11,280,84,0.659943029537075,PUT,False
3006,9,990,62,0.18938300750348003,PUT,False
3007,9,519,75,0.41644465643041645,PUT,False
3008,3,658,13,0.7978099893497995,PUT,False
3009,11,119,14,0.8826690664917319,PUT,False
3010,2,684,34,0.4218158769249867,PUT,False
3011,1,297,39,0.18968912512878486,PUT,False
3012,14,55,91,1.0112681409693207,PUT,False
3013,7,57,91,1.0064484785584746,PUT,False
3014,0,113,47,0.4571314762151032,PUT,False
3015,11,70,28,0.35968564000318226,PUT,False
3016,7,126,52,0.6875840075193307,PUT,False
3017,3,521,98,0.981811774783196,PUT,False
3018,1,934,0,0.2901920200573436,PUT,False
3019,11,824,82,0.9065378302266573,PUT,False
3020,0,741,78,0.7436883260356324,PUT,False
3021,7,714,57,0.5774576921866552,PUT,False
3022,13,644,60,0.1436500893230161,PUT,False
3023,6,448,13,0.8582463348208936,PUT,False
3024,12,30,54,0.5028336383124286,PUT,False
3025,9,97,93,0.29922563687353837,PUT,False
3026,9,631,54,0.49101329856416953,PUT,False
3027,11,302,24,0.25107962946446977,PUT,False
3028,2,254,15,0.1859095503349467,PUT,False
3029,5,981,80,0.7687544838017203,PUT,False
3030,1,788,79,0.7167784194505801,PUT,False
3031,0,578,36,0.051753051976839666,PUT,False
3032,13,276,79,0.7219547531817733,PUT,False
3033,3,634,52,0.6644284045751446,PUT,False
3034,3,755,47,0.44728323822042043,PUT,False
3035,13,822,96,0.6239137345709136,PUT,False
3036,10,0,90,0.1735704393225976,PUT,False
3037,13,536,44,0.2091685475331469,PUT,False
3038,11,65,16,0.8064819482024392,PUT,False
3039,11,917,24,0.26012607994792225,PUT,False
3040,7,15,26,0.32425708667605185,PUT,False
3041,6,886,3,0.7750570530152414,PUT,False
3042,13,497,46,0.3192036548642134,PUT,False
3043,5,64,93,0.3109596675218305,PUT,False
3044,12,695,79,0.7171047201718648,PUT,False
3045,6,834,15,0.18802553595358143,PUT,False
3046,13,307,26,0.32506528955201114,PUT,False
3047,6,822,65,0.4063329384563651,PUT,False
3048,3,258,71,0.8903924104292911,PUT,False
3049,0,53,51,0.6801683618960321,PUT,False
3050,11,744,44,0.1904126165961595,PUT,False
3051,5,382,3,0.6602222803466957,PUT,False
3052,14,690,0,0.2939843588015651,PUT,False
3053,14,882,90,0.17256124859507718,PUT,False
3054,2,619,5,0.6876828157862849,PUT,False
3055,1,338,75,0.41753332775695334,PUT,False
3056,0,112,26,0.3276885541177071,PUT,False
3057,13,347,69,0.2841701257309286,PUT,False
3058,14,141,12,0.4957451457330148,PUT,False
3059,6,108,83,0.07826296486020395,PUT,False
3060,7,246,2,0.8390119806802476,PUT,False
3061,14,261,16,0.7899869891523825,PUT,False
3062,3,687,30,0.6280414507877465,PUT,False
3063,11,426,73,0.4061814184842077,PUT,False
3064,10,711,81,0.9870613055421302,PUT,False
3065,0,705,9,0.6861300887785245,PUT,False
3066,7,328,10,0.25550125904336574,PUT,False
3067,1,322,52,0.657451937098318,PUT,False
3068,2,287,8,0.8354654147458106,PUT,False
3069,6,728,86,0.9307897919876729,PUT,False
3070,8,482,64,0.677400009641261,PUT,False
3071,11,292,66,0.10030776174672833,PUT,False
3072,0,928,4,0.045484214545361105,PUT,False
3073,14,287,0,0.2856107487814554,PUT,False
3074,7,797,30,0.6280414507877465,PUT,False
3075,7,751,5,0.6911796863938495,PUT,False
3076,11,295,51,0.6609095766603219,PUT,False
3077,4,549,64,0.6770432496628508,PUT,False
3078,14,610,52,0.6739625793271453,PUT,False
3079,4,685,99,0.930077008340476,PUT,False
3080,14,593,2,0.7892959583764281,PUT,False
3081,3,408,67,0.5384470146037227,PUT,False
3082,14,538,65,0.40797453062887207,PUT,False
3083,10,119,89,0.8115517692352807,PUT,False
3084,2,460,72,0.3284428677185855,PUT,False
3085,5,75,7,0.3729146003376619,PUT,True
3086,11,607,74,0.7313328704644904,PUT,False
3087,3,289,20,0.38340815506414433,PUT,False
3088,10,451,6,0.8465560945451523,PUT,False
3089,4,532,20,0.39018842476689364,PUT,False
3090,13,95,33,0.21568183051219178,PUT,False
3091,8,220,99,0.9289721700723659,PUT,False
3092,2,557,7,0.943432665133618,PUT,False
3093,8,964,93,0.3399485045231103,PUT,False
3094,7,554,33,0.201168450610083,PUT,False
3095,13,642,61,0.12736117408867867,PUT,False
3096,8,847,28,0.3598816105583888,PUT,False
3097,0,10,41,0.3309126108044397,PUT,False
3098,11,518,38,0.07008733890495072,PUT,False
3099,1,710,32,0.645458628163488,PUT,False
3100,0,350,80,0.7851734282176555,PUT,False
3101,12,32,35,0.5940840653588993,PUT,False
3102,14,469,40,0.907795858412028,PUT,False
3103,12,213,40,0.9036676838192946,PUT,False
3104,12,340,89,0.8145153763693521,PUT,False
3105,1,746,58,0.3829121907373138,PUT,False
3106,7,712,0,0.29211513707522974,PUT,False
3107,12,199,63,0.7368654385863259,PUT,False
3108,6,807,74,0.7268647983034013,PUT,False
3109,3,557,5,0.6912453074153867,PUT,False
3110,6,870,15,0.19238814749056357,PUT,False
3111,1,106,17,0.2485136727688741,PUT,False
3112,12,522,46,0.3146898603786805,PUT,False
3113,4,323,86,0.9445758090370125,PUT,False
3114,7,774,76,0.8910944796906869,PUT,False
3115,14,299,65,0.3702938533077744,PUT,False
3116,8,490,36,0.05115399932919355,PUT,False
3117,3,266,89,0.8079415896121765,PUT,False
3118,5,803,24,0.2535553148806943,PUT,False
3119,8,393,50,0.9747117913192102,PUT,False
3120,1,375,87,0.6932852134752032,PUT,False
3121,12,779,63,0.7445270280692454,PUT,False
3122,7,456,89,0.808541798276628,PUT,False
3123,0,624,88,0.5995964244969231,PUT,False
3124,10,630,27,0.16464925302817252,PUT,False
3125,1,139,49,0.5230524272009985,PUT,False
3126,6,666,44,0.2114358448056907,PUT,False
3127,1,727,57,0.5776756454591646,PUT,False
3128,8,660,43,0.941493153602052,PUT,False
3129,1,997,43,0.9400623884774766,PUT,False
3130,4,37,54,0.49147667979634563,PUT,False
3131,6,710,4,0.042075867466404716,PUT,False
3132,0,879,2,0.8361763673470906,PUT,False
3133,5,307,32,0.6618685956626795,PUT,False
3134,1,299,63,0.7586597540643772,PUT,False
3135,12,505,33,0.23091584707619622,PUT,False
3136,5,606,66,0.10019805395140055,PUT,False
3137,0,424,81,0.8936477387425479,PUT,False
3138,1,6,51,0.6996600791506137,PUT,False
3139,10,672,77,0.06601004063061756,PUT,False
3140,13,836,96,0.5961958479412418,PUT,False
3141,2,642,67,0.5417192138077721,PUT,False
3142,14,972,65,0.39055723529965325,PUT,False
3143,2,712,57,0.5774110421768912,PUT,False
3144,0,975,77,0.06730992991989444,PUT,False
3145,9,414,8,0.8481238447972484,PUT,False
3146,10,717,15,0.19151927632878346,PUT,False
3147,4,697,80,0.7873273782808059,PUT,False
3148,3,699,72,0.3260958952645371,PUT,False
3149,3,291,11,0.1867815419511071,PUT,False
3150,1,727,90,0.17393105841963585,PUT,False
3151,13,116,14,0.8774983543725348,PUT,False
3152,6,732,5,0.6803886754489133,PUT,False
3153,5,766,34,0.4264313753916676,PUT,False
3154,11,855,62,0.17868735709054928,PUT,False
3155,5,526,3,0.6433428509967591,PUT,False
3156,8,877,5,0.6924654433718188,PUT,False
3157,1,518,30,0.6280414507877465,PUT,False
3158,7,230,70,0.581095165524766,PUT,False
3159,0,485,25,0.00959590103697261,PUT,False
3160,8,310,58,0.39178157961550825,PUT,False
3161,1,111,26,0.3256575499791071,PUT,False
3162,2,475,58,0.3968619438308282,PUT,False
3163,5,165,70,0.5680150721136963,PUT,False
3164,13,348,35,0.6091151877295471,PUT,False
3165,9,114,69,0.2812434234791635,PUT,False
3166,6,30,46,0.320678963430254,PUT,False
3167,0,198,19,0.38930251002176325,PUT,False
3168,9,670,23,0.7649179369881272,PUT,False
3169,8,3,78,0.718593201231385,PUT,False
3170,13,133,94,0.5896972104973442,PUT,False
3171,3,828,19,0.3748296312795587,PUT,False
3172,1,83,20,0.386605981998653,PUT,False
3173,3,584,15,0.19483807410054665,PUT,False
3174,13,982,17,0.24297181003315485,PUT,False
3175,4,62,40,0.9253103000458932,PUT,False
3176,11,451,82,0.9050630796244047,PUT,False
3177,12,863,75,0.42252420753790443,PUT,False
3178,8,360,91,0.9705657933556683,PUT,False
3179,8,764,61,0.12272844194413723,PUT,False
3180,8,124,67,0.5372848173607621,PUT,False
3181,10,506,0,0.2966770126374344,PUT,False
3182,5,399,49,0.5278489254074153,PUT,False
3183,11,46,68,0.5618213336632392,PUT,True
3184,5,235,23,0.7907095530039505,PUT,False
3185,3,121,98,0.9846744017993092,PUT,False
3186,2,338,3,0.7061167012973775,PUT,False
3187,13,792,9,0.6934781831619313,PUT,False
3188,14,802,10,0.25793233401478005,PUT,False
3189,14,662,81,0.9628946993491703,PUT,False
3190,9,200,31,0.7236011093475578,PUT,False
3191,14,712,92,0.19586573709144664,PUT,False
3192,12,834,61,0.1233603386003086,PUT,False
3193,3,490,53,0.41490721177175255,PUT,False
3194,2,816,44,0.19748383283955165,PUT,False
3195,11,320,99,0.9707376398695693,PUT,False
3196,10,972,12,0.4925751801377658,PUT,False
3197,6,42,57,0.5775840697291769,PUT,False
3198,13,319,61,0.12399921583053436,PUT,False
3199,12,34,43,0.9358553901413404,PUT,False
3200,7,340,20,0.38674331902837245,PUT,False
3201,12,150,33,0.2188434324037594,PUT,False
3202,11,182,79,0.7132065382944259,PUT,False
3203,1,995,39,0.19111157318037555,PUT,False
3204,4,868,19,0.36237496087178594,PUT,False
3205,4,591,43,0.9368035067411207,PUT,False
3206,2,554,35,0.6167783271848166,PUT,False
3207,11,251,49,0.5581260258017182,PUT,False
3208,12,850,75,0.418142626938804,PUT,False
3209,14,791,74,0.7378821204116911,PUT,False
3210,7,915,83,0.07547641838832357,PUT,False
3211,6,14,19,0.37529018155502064,PUT,False
3212,3,200,29,0.15143944264050802,PUT,False
3213,0,502,72,0.3276509432267967,PUT,False
3214,12,393,65,0.3941499660372892,PUT,False
3215,14,265,76,0.9120481167853712,PUT,False
3216,8,665,93,0.3261140632871538,PUT,False
3217,6,944,6,0.8462097136476495,PUT,False
3218,0,426,25,0.00959590103697261,PUT,False
3219,13,158,62,0.19127281094972182,PUT,False
3220,12,299,64,0.6693795992895265,PUT,False
3221,12,495,96,0.5244826389856831,PUT,False
3222,7,139,15,0.1775248943421572,PUT,False
3223,7,527,44,0.19827122130535416,PUT,False
3224,9,28,92,0.18489297676753594,PUT,False
3225,0,984,23,0.7744345810158703,PUT,False
3226,0,278,5,0.6905390413374477,PUT,False
3227,5,376,76,0.9425639215977939,PUT,False
3228,3,805,99,1.0817836978723208,PUT,False
3229,11,546,87,0.679825322125617,PUT,False
3230,14,521,95,0.10337245880378815,PUT,False
3231,9,524,44,0.2103866591115485,PUT,False
3232,0,800,41,0.3685918990347654,PUT,False
3233,1,334,77,0.06680428192553839,PUT,False
3234,6,548,33,0.2309276733157583,PUT,False
3235,7,668,19,0.3754052282043642,PUT,False
3236,2,736,0,0.2888750188638364,PUT,False
3237,1,769,40,0.8995612403186455,PUT,False
3238,11,369,96,0.5821212455154837,PUT,False
3239,3,443,14,0.8777970892714382,PUT,False
3240,0,531,55,0.36278089072772063,PUT,False
3241,7,286,68,0.5187487530218987,PUT,False
3242,6,228,82,0.8911476105640813,PUT,False
3243,4,471,68,0.5333878320527895,PUT,False
3244,5,679,32,0.6269178799344637,PUT,False
3245,11,175,81,0.9098850360621802,PUT,False
3246,9,178,82,0.9013416402905174,PUT,False
3247,4,874,42,0.036862353257859866,PUT,False
3248,3,855,32,0.6538526062213009,PUT,False
3249,10,891,37,0.12756966981351422,PUT,False
3250,2,962,36,0.05395821123914695,PUT,False
3251,2,345,96,0.5435651917711734,PUT,False
3252,4,327,27,0.1559025687105102,PUT,False
3253,11,620,34,0.41731014273784084,PUT,False
3254,13,675,27,0.15905865749973988,PUT,False
3255,7,165,11,0.18251703940212002,PUT,False
3256,8,785,10,0.2520268253278342,PUT,False
3257,12,556,50,0.9844547026256413,PUT,False
3258,1,863,71,0.869111589010826,PUT,False
3259,0,183,3,0.6792060305052343,PUT,False
3260,14,372,58,0.39487319676043553,PUT,False
3261,13,747,72,0.32624935679692585,PUT,False
3262,1,34,23,0.7665005900259433,PUT,False
3263,13,256,36,0.05420283348032433,PUT,False
3264,12,679,86,0.9525797986192116,PUT,False
3265,11,476,35,0.6400753813313805,PUT,False
3266,11,498,31,0.8022912149038346,PUT,False
3267,3,839,2,0.825859470778775,PUT,False
3268,9,91,49,0.5459733800717338,PUT,False
3269,1,506,62,0.18520124609770178,PUT,False
3270,13,300,64,0.6830569621734308,PUT,False
3271,14,706,70,0.5624646416830014,PUT,False
3272,2,438,85,0.6308018751320686,PUT,False
3273,8,164,5,0.6866572776480102,PUT,False
3274,6,877,7,0.9631448106151147,PUT,False
3275,6,685,26,0.32453593565556504,PUT,False
3276,1,45,13,0.7642844673192721,PUT,False
3277,7,510,26,0.3266969264842458,PUT,False
3278,9,88,10,0.25273368140344543,PUT,False
3279,8,879,82,0.8900687301743645,PUT,False
3280,14,525,9,0.7062202775342232,PUT,False
3281,2,624,3,0.6311775535889047,PUT,False
3282,11,188,44,0.20656925653691238,PUT,False
3283,13,589,66,0.10010379553315478,PUT,False
3284,11,893,37,0.12647241559371164,PUT,False
3285,6,145,32,0.6179100744868088,PUT,False
3286,4,153,62,0.19768188494168312,PUT,False
3287,11,223,65,0.3847601811032164,PUT,False
3288,2,154,85,0.648381910807149,PUT,False
3289,1,417,84,0.6327329802297195,PUT,False
3290,6,749,57,0.5774656301055067,PUT,False
3291,11,325,76,0.9429591773407888,PUT,False
3292,12,997,82,0.9044114003173125,PUT,False
3293,11,611,33,0.22555581554917375,PUT,False
3294,11,792,2,0.8514590414976163,PUT,False
3295,12,153,9,0.7288823186030384,PUT,False
3296,13,412,70,0.5677375560281509,PUT,False
3297,9,728,88,0.6005714061478544,PUT,False
3298,4,814,85,0.6503029317617377,PUT,False
3299,4,329,51,0.7035018798580173,PUT,False
3300,1,145,41,0.3401355071522958,PUT,False
3301,5,186,56,0.5182922813350842,PUT,False
3302,7,402,29,0.1506519953351615,PUT,False
3303,3,239,74,0.7606108664995775,PUT,False
3304,0,844,30,0.6280414507877465,PUT,False
3305,14,658,25,0.00959590103697261,PUT,False
3306,10,160,94,0.5905182840988363,PUT,False
3307,10,480,75,0.42302128295021324,PUT,False
3308,6,0,74,0.7756874838948841,PUT,False
3309,1,943,7,0.9526993386331095,PUT,False
3310,1,712,84,0.6570788702336932,PUT,False
3311,4,558,3,0.7356578679014624,PUT,False
3312,6,824,95,0.10440226984950535,PUT,False
3313,8,99,87,0.6943169276502416,PUT,False
3314,0,694,91,0.04354581398221793,PUT,True
3315,12,21,26,0.3242300271416801,PUT,False
3316,14,930,63,0.7523914496913419,PUT,False
3317,2,89,29,0.15216405610316652,PUT,False
3318,7,239,36,0.056304390364529125,PUT,False
3319,1,460,45,0.7273098024113132,PUT,False
3320,1,856,45,0.7209372742983194,PUT,False
3321,9,633,98,0.9974166953769802,PUT,False
3322,9,730,39,0.17989364637512373,PUT,False
3323,10,478,85,0.6123483403888381,PUT,False
3324,8,183,11,0.18145929685279588,PUT,False
3325,13,503,60,0.14472574102098032,PUT,False
3326,2,827,29,0.14977392440261003,PUT,False
3327,5,616,23,0.7826308832074684,PUT,False
3328,3,532,1,0.3133652412338497,PUT,False
3329,1,717,93,0.33164582906711315,PUT,False
3330,11,149,29,0.15014094900049957,PUT,False
3331,9,832,36,0.05577055204833883,PUT,False
3332,6,509,13,0.9521219755188027,PUT,False
3333,8,604,82,0.906105063603707,PUT,False
3334,10,534,57,0.5776424231407403,PUT,False
3335,3,564,81,0.950380903141716,PUT,False
3336,1,991,57,0.5776234860871154,PUT,False
3337,4,401,88,0.596773177763451,PUT,False
3338,11,784,64,0.6857110556169156,PUT,False
3339,12,141,28,0.3592494856673889,PUT,False
3340,13,923,89,0.7913517125113467,PUT,False
3341,3,313,94,0.588482941952318,PUT,False
3342,14,774,37,0.12462166916765109,PUT,False
3343,1,346,27,0.14744484343921324,PUT,False
3344,3,711,3,0.6994920178228832,PUT,False
3345,9,346,32,0.6658767930992258,PUT,False
3346,5,271,32,0.6407650457499185,PUT,False
3347,6,599,94,0.5916075101026076,PUT,False
3348,11,267,20,0.3954397696757351,PUT,False
3349,10,161,33,0.2268292674764472,PUT,False
3350,1,290,64,0.705872852628171,PUT,False
3351,14,99,79,0.7123684801928417,PUT,False
3352,1,787,56,0.5003341337886081,PUT,False
3353,3,113,63,0.7722646231281025,PUT,False
3354,5,782,24,0.2529873196322438,PUT,False
3355,12,391,52,0.664352595570763,PUT,False
3356,9,585,90,0.1750212549969824,PUT,False
3357,1,491,28,0.3591656159152932,PUT,False
3358,10,769,24,0.25495355423367455,PUT,False
3359,3,217,30,0.6280414507877465,PUT,False
3360,14,578,30,0.6280414507877465,PUT,False
3361,11,165,57,0.5773480897223116,PUT,False
3362,3,90,93,0.3173610138544491,PUT,False
3363,11,710,71,0.8777832390284376,PUT,False
3364,4,182,45,0.730489571873762,PUT,False
3365,0,156,33,0.22744021821751367,PUT,False
3366,5,279,33,0.22177505980133014,PUT,False
3367,6,761,30,0.6280414507877465,PUT,False
3368,4,467,55,0.3975678488421428,PUT,False
3369,7,570,99,0.9431642522648596,PUT,False
3370,0,326,31,0.8082297104554453,PUT,False
3371,1,141,59,0.548381247129442,PUT,False
3372,14,343,0,0.29532571296266963,PUT,False
3373,8,757,63,0.7687292147378809,PUT,False
3374,7,701,54,0.5047941984199129,PUT,False
3375,14,762,61,0.12757333930509393,PUT,False
3376,7,841,40,0.8940637483677872,PUT,False
3377,5,235,94,0.556680351733483,PUT,False
3378,6,20,35,0.6337514789467636,PUT,False
3379,1,333,90,0.17090218556589182,PUT,False
3380,2,449,13,0.8922847584672158,PUT,False
3381,1,97,69,0.28019013320334957,PUT,False
3382,11,720,12,0.4856121660880839,PUT,False
3383,4,766,21,0.20759102095014123,PUT,False
3384,8,101,67,0.5367396246863592,PUT,False
3385,6,945,80,0.807852930009812,PUT,False
3386,4,676,65,0.3899300676974784,PUT,False
3387,13,980,88,0.5916981165934925,PUT,False
3388,8,951,83,0.07735490592634468,PUT,False
3389,4,241,3,0.6833356577392582,PUT,False
3390,13,656,19,0.39041196528289085,PUT,False
3391,10,707,39,0.18275777420732697,PUT,False
3392,12,901,74,0.7408387429176465,PUT,False
3393,1,503,85,0.6277025213552477,PUT,False
3394,2,946,81,0.9077135481033274,PUT,False
3395,14,672,79,0.7213954985202581,PUT,False
3396,3,184,54,0.5025403033893066,PUT,False
3397,5,737,1,0.30778249111949907,PUT,False
3398,6,14,39,0.18545964595934794,PUT,False
3399,11,862,66,0.10064760554189327,PUT,False
3400,2,499,66,0.10069305066020724,PUT,False
3401,6,440,91,1.0028662645636388,PUT,False
3402,5,898,29,0.14995845314889023,PUT,False
3403,5,317,70,0.5710464505842571,PUT,False
3404,1,995,2,0.7962870652540358,PUT,False
3405,11,96,20,0.39208373373873495,PUT,False
3406,11,122,28,0.35058487136567407,PUT,False
3407,0,291,57,0.5778936153435882,PUT,False
3408,3,89,36,0.05532336061508134,PUT,False
3409,5,400,77,0.0663209909734631,PUT,False
3410,9,688,98,1.0015132124375572,PUT,False
3411,4,71,14,0.8715305656315813,PUT,False
3412,8,502,18,0.23997438385704034,PUT,False
3413,6,690,36,0.05464807467870797,PUT,False
3414,10,734,89,0.7982003773501459,PUT,False
3415,0,810,94,0.5743949803074924,PUT,False
3416,8,308,54,0.5057504756466097,PUT,False
3417,4,260,35,0.6318268782463132,PUT,False
3418,2,406,86,0.9435451617162779,PUT,False
3419,8,255,51,0.6915427688343736,PUT,False
3420,9,501,18,0.23264875774536067,PUT,False
3421,9,167,71,0.9078135639451642,PUT,False
3422,9,735,24,0.2544964806563736,PUT,False
3423,14,11,32,0.6281558176266819,PUT,False
3424,5,189,56,0.5419712479295655,PUT,False
3425,13,871,99,0.9234977883536103,PUT,False
3426,12,3,81,0.8837700995028369,PUT,False
3427,12,363,93,0.3197260319343091,PUT,False
3428,12,561,26,0.325668391026356,PUT,False
3429,7,661,85,0.613244408176777,PUT,False
3430,7,261,11,0.18948711769131552,PUT,False
3431,13,809,37,0.12333793157029,PUT,False
3432,11,190,80,0.8589081585405538,PUT,False
3433,12,569,93,0.3031702087087241,PUT,False
3434,4,860,19,0.3735057300902637,PUT,False
3435,4,179,20,0.38841323571151676,PUT,False
3436,14,397,63,0.7829004639654772,PUT,False
3437,5,174,41,0.36243776509886577,PUT,False
3438,2,904,84,0.6269926671476331,PUT,False
3439,4,755,53,0.41426877846715837,PUT,False
3440,14,132,70,0.5728264280373603,PUT,False
3441,5,548,24,0.2548148723497119,PUT,False
3442,6,416,31,0.7169881822859111,PUT,False
3443,9,867,58,0.37949516394950883,PUT,False
3444,12,61,19,0.3641749255198119,PUT,False
3445,6,728,85,0.6363065342198436,PUT,False
3446,1,520,91,1.0286048138155834,PUT,False
3447,10,792,71,0.8944558316530011,PUT,False
3448,0,109,17,0.24463032013456273,PUT,False
3449,8,308,72,0.32509491856965206,PUT,False
3450,5,711,19,0.33898152367322615,PUT,False
3451,9,591,48,0.8209163775278258,PUT,False
3452,7,831,75,0.42032198072679994,PUT,False
3453,2,191,30,0.6280414507877465,PUT,False
3454,4,628,80,0.8440283528207799,PUT,False
3455,14,4,23,0.7952848144050709,PUT,False
3456,3,922,74,0.7663535954245786,PUT,False
3457,4,937,4,0.0457384736633755,PUT,False
3458,3,576,47,0.12544647018281405,PUT,True
3459,13,98,13,0.859621318163743,PUT,False
3460,9,21,41,0.3641529243858432,PUT,False
3461,6,493,85,0.6473222030931607,PUT,False
3462,7,587,91,1.054219518636962,PUT,False
3463,5,900,12,0.48671809162157875,PUT,False
3464,6,459,42,0.03714231914311753,PUT,False
3465,10,75,23,0.7641735180650427,PUT,False
3466,14,892,14,0.8776494364737115,PUT,False
3467,10,846,49,0.5347782658788738,PUT,False
3468,7,527,47,0.44407073956261195,PUT,False
3469,14,273,3,0.6907717092723666,PUT,False
3470,4,878,72,0.3280703031489191,PUT,False
3471,8,906,72,0.3261923780230617,PUT,False
3472,14,227,28,0.32718450881634753,PUT,False
3473,7,556,3,0.7012465587522984,PUT,False
3474,3,95,93,0.33187999177464694,PUT,False
3475,9,435,17,0.2500276311733196,PUT,False
3476,1,143,76,0.9517142754119707,PUT,False
3477,7,834,28,0.36063175525310337,PUT,False
3478,14,621,55,0.4006516278945403,PUT,False
3479,7,113,37,0.13239718096869507,PUT,False
3480,2,48,45,0.6968530218743868,PUT,False
3481,12,844,63,0.7989084098711314,PUT,False
3482,14,709,72,0.3261498813081511,PUT,False
3483,8,459,19,0.3599609925831164,PUT,False
3484,2,736,31,0.7616393392372237,PUT,False
3485,7,605,5,0.6926973490852871,PUT,False
3486,12,966,69,0.2757352500977202,PUT,False
3487,7,512,49,0.5440435887449715,PUT,False
3488,11,843,44,0.18605422825663126,PUT,False
3489,0,122,11,0.19137300305625915,PUT,False
3490,0,790,49,0.5174332340531008,PUT,False
3491,8,532,17,0.24411050805062748,PUT,False
3492,8,463,70,0.5596768859164352,PUT,False
3493,8,155,8,0.8508267571874519,PUT,False
3494,1,472,48,0.8146030089428925,PUT,False
3495,11,269,76,0.9430626640899096,PUT,False
3496,7,308,9,0.36916519703863043,PUT,True
3497,4,522,17,0.24569713050924724,PUT,False
3498,2,432,17,0.24594776020488066,PUT,False
3499,5,812,81,0.9395298595326157,PUT,False
3500,4,872,84,0.6146602267053409,PUT,False
3501,3,546,42,0.03753258635871584,PUT,False
3502,13,573,85,0.5890488340592773,PUT,False
3503,5,596,45,0.7284465331180251,PUT,False
3504,14,313,5,0.6915367221836708,PUT,False
3505,2,613,48,0.820282434050859,PUT,False
3506,6,363,49,0.5423726028989093,PUT,False
3507,4,687,18,0.27175685462057086,PUT,False
3508,14,919,29,0.150806605596068,PUT,False
3509,8,114,89,0.823966389979183,PUT,False
3510,1,614,17,0.2432284706279614,PUT,False
3511,8,109,27,0.1590460314935331,PUT,False
3512,13,288,19,0.3812618360075429,PUT,False
3513,6,677,8,0.8457091452718358,PUT,False
3514,2,915,81,0.9330248301961043,PUT,False
3515,6,292,99,0.9554194567595559,PUT,False
3516,0,679,84,0.64526508228078,PUT,False
3517,8,934,32,0.6503809568477148,PUT,False
3518,13,150,44,0.20343896981317366,PUT,False
3519,2,45,31,0.7808649261855474,PUT,False
3520,8,266,81,0.9840021225223892,PUT,False
3521,9,315,93,0.331803181083938,PUT,False
3522,1,947,16,0.8816692832313071,PUT,False
3523,14,935,20,0.38787876874157673,PUT,False
3524,13,512,0,0.2893420667184508,PUT,False
3525,6,430,81,0.975067123910097,PUT,False
3526,0,452,51,0.6978351301964151,PUT,False
3527,1,928,90,0.17515655817623624,PUT,False
3528,6,413,12,0.4826576570624621,PUT,False
3529,6,837,7,0.9322728678695745,PUT,False
3530,3,934,7,0.9386296741529131,PUT,False
3531,7,877,84,0.6364974188389715,PUT,False
3532,1,961,88,0.5942324307173198,PUT,False
3533,3,774,70,0.5752834830520185,PUT,False
3534,9,657,43,0.9396655895689919,PUT,False
3535,9,895,47,0.45324755930988164,PUT,False
3536,7,322,58,0.39408210251109743,PUT,False
3537,9,979,56,0.5452397768199728,PUT,False
3538,2,609,72,0.327475899262316,PUT,False
3539,10,391,9,0.6743803290859908,PUT,False
3540,8,241,99,1.0248854912318301,PUT,False
3541,4,141,16,0.8503055358066614,PUT,False
3542,1,325,95,0.10482101670552864,PUT,False
3543,4,778,79,0.7143573094405898,PUT,False
3544,10,202,44,0.20049631912636065,PUT,False
3545,3,357,31,0.7784442901154396,PUT,False
3546,0,882,59,0.5673671312782601,PUT,False
3547,8,457,15,0.1859675915332518,PUT,False
3548,11,171,14,0.8780957094919252,PUT,False
3549,11,997,80,0.8009340396643183,PUT,False
3550,7,225,35,0.5918681629099231,PUT,False
3551,14,293,43,0.941222995838225,PUT,False
3552,8,25,43,0.9424008483790265,PUT,False
3553,3,118,74,0.7322408252305712,PUT,False
3554,0,669,1,0.3072629995834428,PUT,False
3555,12,346,93,0.30101769230555575,PUT,False
3556,1,87,25,0.00959590103697261,PUT,False
3557,8,508,66,0.10089774869709335,PUT,False
3558,7,95,37,0.13556173137544308,PUT,False
3559,7,888,58,0.3926064440445699,PUT,False
3560,0,448,49,0.5236473179586336,PUT,False
3561,5,542,26,0.32676762257498065,PUT,False
3562,10,763,42,0.03775506948424486,PUT,False
3563,14,384,96,0.5529697589704112,PUT,False
3564,10,278,52,0.6521086312833828,PUT,False
3565,1,189,21,0.21316537747964084,PUT,False
3566,1,285,2,0.31907711355426027,PUT,True
3567,9,373,87,0.6872151593502146,PUT,False
3568,12,69,27,0.15962686309857382,PUT,False
3569,2,113,9,0.7543214998127823,PUT,False
3570,11,981,97,0.1071705893441398,PUT,False
3571,1,243,86,0.9300804672202713,PUT,False
3572,6,499,85,0.6435750034518624,PUT,False
