,worker_id,package_id,filling_id,weight,operation,label
600,9,254,-1,0.5301998587810227,PUT,False
601,7,805,-1,0.5189292390787617,PUT,False
602,14,406,-1,0.5704605046775205,PUT,False
603,1,442,-1,0.5394188764184535,PUT,False
604,13,290,-1,1.0196768034983876,PUT,False
605,0,802,-1,0.5671838411967817,PUT,False
606,9,409,-1,0.9870022073135458,PUT,True
607,12,805,-1,0.9458345844703738,PUT,True
608,12,805,1,0.0,END,True
609,0,169,-1,0.9882211802525043,PUT,True
610,7,298,-1,0.5128662580450097,PUT,False
611,4,616,-1,0.5693033709410343,PUT,True
612,3,709,-1,0.9996877451229702,PUT,True
613,2,708,-1,0.5461447762096078,PUT,True
614,1,11,-1,0.5204705474092576,PUT,True
615,3,546,-1,0.9770262266127645,PUT,False
616,1,431,-1,0.9599049421351086,PUT,True
617,13,727,-1,1.0210218958630644,PUT,True
618,4,653,-1,0.5419584176497786,PUT,True
619,14,437,-1,0.8818234630196672,PUT,True
620,13,546,-1,1.0258689109326742,PUT,False
621,2,452,-1,0.5011241918486277,PUT,False
622,2,452,1,0.0,END,True
623,0,186,-1,0.5443048002722843,PUT,True
624,1,953,-1,0.5380788205075668,PUT,False
625,1,55,-1,0.528172897811211,PUT,False
626,5,575,-1,0.8968716251134278,PUT,False
627,0,891,-1,0.5388259426737753,PUT,False
628,12,244,-1,0.9167963507708871,PUT,False
629,14,493,-1,0.5282521401742568,PUT,True
630,12,67,-1,0.9667496203368089,PUT,False
631,10,147,-1,0.5446726798443972,PUT,False
632,7,6,-1,0.515030575394683,PUT,False
633,12,516,-1,0.9559553749484033,PUT,False
634,7,308,-1,0.5741151000463799,PUT,False
635,4,682,-1,0.974896436967678,PUT,False
636,9,479,-1,0.5410489483596439,PUT,False
637,1,632,-1,0.9914663605491832,PUT,False
638,11,568,-1,1.0030842262357584,PUT,False
639,5,606,-1,0.993689762200572,PUT,False
640,2,575,-1,0.5318085381734615,PUT,True
641,14,359,-1,0.5720895744063857,PUT,False
642,5,707,-1,0.5096184557264148,PUT,True
643,14,424,-1,0.5390184151472811,PUT,True
644,5,959,-1,1.017925126554422,PUT,False
645,9,641,-1,1.026420452151862,PUT,True
646,14,92,-1,0.5705582623694385,PUT,True
647,13,129,-1,0.4868953949582085,PUT,True
648,10,734,-1,0.9526407096285712,PUT,True
649,10,734,1,0.0,END,True
650,9,860,-1,0.9624404493245038,PUT,True
651,13,179,-1,0.5743527177046539,PUT,True
652,6,409,-1,0.5198707320577735,PUT,True
653,3,817,-1,0.5192434027525474,PUT,True
654,1,873,-1,0.5288140370190879,PUT,True
655,0,858,-1,0.5210436335603672,PUT,True
656,7,491,-1,0.5416692927211074,PUT,True
657,11,830,-1,1.0306075989009378,PUT,False
658,11,495,-1,0.9248099522402149,PUT,False
659,5,563,-1,0.5421773116846893,PUT,False
660,1,478,-1,1.034024130194107,PUT,False
661,3,191,-1,0.4961522334727502,PUT,False
662,7,177,-1,0.5326124915739487,PUT,True
663,14,775,-1,0.9894401701979673,PUT,False
664,13,621,-1,0.9188251703687147,PUT,False
665,11,965,-1,0.5618611194657854,PUT,False
666,5,296,-1,0.5813276219587127,PUT,False
667,3,791,-1,0.9695879517787698,PUT,True
668,4,518,-1,0.5127421136220524,PUT,False
669,0,310,-1,0.51094658677736,PUT,False
670,4,559,-1,0.519476837667835,PUT,True
671,2,905,-1,0.5549759284507098,PUT,True
672,0,18,-1,0.48017184796720935,PUT,True
673,14,171,-1,0.944992220545329,PUT,True
674,7,768,-1,0.9547854625461747,PUT,True
675,4,139,-1,0.5325816400748988,PUT,True
676,9,973,-1,0.505796496237189,PUT,True
677,11,385,-1,0.930007744809476,PUT,True
678,1,758,-1,0.9167763245655441,PUT,False
679,4,791,-1,0.9801151235063278,PUT,False
680,7,263,-1,0.889689082248418,PUT,False
681,0,124,-1,0.8644312347453315,PUT,False
682,4,203,-1,0.9166022699610792,PUT,True
683,4,203,1,0.0,END,True
684,3,185,-1,0.9283520309201471,PUT,True
685,1,667,-1,0.5330928734110448,PUT,True
686,9,410,-1,1.1122917463827147,PUT,True
687,7,6,-1,0.9388888232492932,PUT,False
688,6,319,-1,0.5899424501617521,PUT,True
689,9,566,-1,0.9416580041833802,PUT,False
690,13,890,-1,1.002414035182152,PUT,True
691,8,34,-1,0.5808395522978574,PUT,False
692,2,621,-1,0.4797736053782152,PUT,False
693,2,46,-1,0.9904097436098538,PUT,False
694,2,46,0,0.0,END,True
695,11,643,-1,1.005804345968334,PUT,True
696,0,276,-1,1.0526084419164456,PUT,False
697,10,437,-1,0.5368775432424526,PUT,True
698,1,754,-1,0.9626722768290894,PUT,False
699,3,794,-1,0.9546005002906107,PUT,False
700,8,955,-1,0.9657994123605785,PUT,True
701,14,450,-1,0.5313643344451001,PUT,True
702,13,23,-1,0.5558919584972608,PUT,True
703,10,915,-1,1.012232828463817,PUT,True
704,12,921,-1,0.563932296851983,PUT,False
705,1,724,-1,0.4868707528327169,PUT,True
706,8,531,-1,0.9161656230476471,PUT,False
707,8,531,0,0.0,END,False
708,9,314,-1,0.5509061389442573,PUT,True
709,5,750,-1,0.9341185373406087,PUT,True
710,11,113,-1,0.5396540080906802,PUT,False
711,11,789,-1,0.5223854026704078,PUT,True
712,2,270,-1,0.5521266589154984,PUT,False
713,7,348,-1,1.0099140891066185,PUT,True
714,10,949,-1,1.007219034087384,PUT,True
715,6,632,-1,0.5630275476050054,PUT,False
716,1,953,-1,0.483766903807351,PUT,False
717,1,953,1,0.0,END,False
718,14,511,-1,0.5423860814976881,PUT,True
719,14,511,0,0.0,END,True
720,14,50,-1,0.9452582774735108,PUT,False
721,14,50,0,0.0,END,False
722,11,925,-1,0.4817392920005342,PUT,False
723,11,70,-1,1.004413324625683,PUT,False
724,6,36,-1,0.9756754665264797,PUT,True
725,7,984,-1,0.9368475217621641,PUT,False
726,9,515,-1,0.9665896075744609,PUT,True
727,10,435,-1,0.6115127120748185,PUT,True
728,7,319,-1,0.5537177286167074,PUT,False
729,10,846,-1,0.5688457928733216,PUT,True
730,3,541,-1,0.972772973368159,PUT,True
731,0,680,-1,0.5420344778953998,PUT,False
732,4,849,-1,0.9068395071566123,PUT,False
733,10,543,-1,0.5797855229116613,PUT,True
734,4,128,-1,0.9388319238866735,PUT,False
735,4,667,-1,0.4957818669147948,PUT,True
736,2,724,-1,0.5397814763541366,PUT,True
737,2,724,0,0.0,END,True
738,2,916,-1,0.5313952128318595,PUT,False
739,10,675,-1,0.4982097224665868,PUT,False
740,3,767,-1,0.9889302667459702,PUT,True
741,8,492,-1,0.9450829984647034,PUT,False
742,8,492,0,0.0,END,False
743,2,858,-1,0.936138192886243,PUT,False
744,0,404,-1,0.9929608032035621,PUT,True
745,9,317,-1,0.9828879728980171,PUT,True
746,9,317,1,0.0,END,True
747,8,800,-1,0.5185489577703879,PUT,False
748,8,800,1,0.0,END,False
749,12,199,-1,0.5362666694331459,PUT,True
750,11,114,-1,0.9814084990485202,PUT,True
751,0,30,-1,0.9792052389648686,PUT,False
752,14,210,-1,1.032536282930058,PUT,True
753,14,210,1,0.0,END,True
754,5,520,-1,0.9247896067545707,PUT,False
755,12,198,-1,0.9523703963858072,PUT,True
756,12,198,1,0.0,END,True
757,6,244,-1,0.9314138651630335,PUT,False
758,5,854,-1,0.5128414091023387,PUT,True
759,0,796,-1,0.5202946476092051,PUT,False
760,0,634,-1,0.550869723983463,PUT,True
761,10,381,-1,0.5324762903364864,PUT,True
762,7,229,-1,0.5361174406780711,PUT,False
763,9,372,-1,0.9922185682271427,PUT,True
764,1,131,-1,0.5420842692424167,PUT,True
765,1,131,0,0.0,END,True
766,11,865,-1,0.5131621482410973,PUT,True
767,4,783,-1,0.9839587645811384,PUT,False
768,1,700,-1,0.9391013426584092,PUT,True
769,10,699,-1,1.038380726262637,PUT,False
770,11,324,-1,1.096051195212029,PUT,False
771,2,536,-1,0.5125006390180843,PUT,False
772,10,247,-1,1.016402223936383,PUT,False
773,13,919,-1,0.5197223188937032,PUT,False
774,4,681,-1,0.55792559979247,PUT,True
775,11,182,-1,0.5759953903338072,PUT,False
776,8,139,-1,0.5240731596075358,PUT,False
777,8,139,1,0.0,END,True
778,10,385,-1,0.5018965826775688,PUT,True
779,7,704,-1,1.0156752582045196,PUT,False
780,8,215,-1,0.5497788030067762,PUT,True
781,1,958,-1,0.9964618779386366,PUT,False
782,1,958,0,0.0,END,False
783,13,378,-1,0.976208288792878,PUT,True
784,2,735,-1,0.5442572072884848,PUT,True
785,8,129,-1,0.5224355138550036,PUT,False
786,12,263,-1,0.5613990904588483,PUT,False
787,9,109,-1,0.5235718601239843,PUT,True
788,8,549,-1,0.5189236151740797,PUT,True
789,6,175,-1,1.0488137025266844,PUT,False
790,0,179,-1,0.9613832469965401,PUT,True
791,13,167,-1,0.5317554400144064,PUT,True
792,11,515,-1,0.990441380138547,PUT,True
793,9,188,-1,0.5493958456009125,PUT,True
794,7,636,-1,0.5917395260254894,PUT,False
795,9,386,-1,1.0273434321864545,PUT,True
796,4,128,-1,0.5162110451979796,PUT,False
797,14,729,-1,0.5136363116555983,PUT,False
798,12,556,-1,0.5492641494583858,PUT,False
799,4,455,-1,0.9205055542511579,PUT,False
800,0,727,-1,0.9910661875396067,PUT,True
801,13,486,-1,0.515721946033762,PUT,True
802,13,486,0,0.0,END,True
803,3,912,-1,1.0731731792099064,PUT,True
804,11,404,-1,1.0235202922311164,PUT,False
805,7,632,-1,0.5257764774888634,PUT,True
806,1,81,-1,0.9446476051498983,PUT,True
807,4,998,-1,0.5137461438813778,PUT,False
808,9,432,-1,0.5067648007165021,PUT,False
809,6,577,-1,0.5303156154046156,PUT,False
810,4,669,-1,0.5319862172369234,PUT,True
811,13,11,-1,0.984785395161501,PUT,False
812,14,59,-1,0.5122286678248079,PUT,False
813,12,346,-1,0.5359305996496961,PUT,False
814,7,804,-1,0.5153951456246765,PUT,True
815,0,199,-1,0.5705460854292234,PUT,True
816,9,289,-1,0.5539607173246409,PUT,False
817,1,627,-1,0.5011246684956251,PUT,False
818,1,627,1,0.0,END,True
819,6,100,-1,0.9620776690985822,PUT,False
820,3,765,-1,0.523178704150602,PUT,True
821,13,480,-1,0.5235030487938309,PUT,False
822,7,877,-1,0.989939636369873,PUT,False
823,4,154,-1,0.5150678258693585,PUT,True
824,6,0,-1,0.5291318405030286,PUT,False
825,11,42,-1,0.5197599303268746,PUT,False
826,10,7,-1,0.538087518974672,PUT,True
827,2,406,-1,0.5396992140819359,PUT,False
828,2,406,1,0.0,END,True
829,2,888,-1,0.970549554977171,PUT,False
830,12,18,-1,0.9382152937509382,PUT,False
831,10,756,-1,1.0457881216601632,PUT,True
832,11,290,-1,0.5706752458939381,PUT,False
833,2,801,-1,0.5795961262262985,PUT,True
834,12,236,-1,0.9975873363274981,PUT,True
835,7,273,-1,0.9715839031392293,PUT,True
836,2,941,-1,0.5701767484178778,PUT,False
837,9,272,-1,0.577204407850507,PUT,False
838,3,508,-1,0.5208220437635165,PUT,True
839,13,995,-1,0.5759430926846332,PUT,False
840,10,271,-1,1.018739684330174,PUT,False
841,10,995,-1,0.5035825043649821,PUT,True
842,10,44,-1,0.9425507105361375,PUT,False
843,5,982,-1,0.9255129066548643,PUT,True
844,5,982,1,0.0,END,True
845,12,787,-1,0.5138638716051824,PUT,False
846,13,290,-1,0.9322299089514356,PUT,False
847,13,290,0,0.0,END,True
848,6,718,-1,0.5112152446258985,PUT,False
849,6,718,1,0.0,END,False
850,4,521,-1,1.0045017032980441,PUT,True
851,9,365,-1,0.5523241907607902,PUT,False
852,3,754,-1,1.104501587093341,PUT,True
853,3,754,1,0.0,END,True
854,0,389,-1,0.5252199778750877,PUT,True
855,1,538,-1,0.568814722793064,PUT,False
856,12,109,-1,0.49886260948294514,PUT,False
857,13,140,-1,1.012549061221745,PUT,False
858,13,51,-1,1.0030305058513067,PUT,True
859,11,500,-1,0.9718734648019538,PUT,True
860,9,700,-1,1.0162399193419667,PUT,False
861,8,403,-1,0.9366750593601153,PUT,True
862,9,910,-1,0.9620596409072227,PUT,True
863,3,617,-1,0.9462044795327603,PUT,False
864,11,384,-1,0.9950857323586326,PUT,False
865,4,885,-1,0.5590724872314577,PUT,False
866,5,335,-1,0.5418214560972848,PUT,False
867,11,902,-1,0.9940661798109608,PUT,True
868,11,902,1,0.0,END,True
869,7,229,-1,0.9451331107107712,PUT,True
870,6,84,-1,0.5431514845231431,PUT,True
871,10,73,-1,0.5753542134209175,PUT,True
872,11,535,-1,0.5191397311329657,PUT,True
873,12,334,-1,0.4998636429797411,PUT,True
874,11,952,-1,1.0066334620103894,PUT,True
875,9,356,-1,0.507482900162855,PUT,True
876,10,880,-1,0.9777763541158465,PUT,False
877,1,745,-1,0.937885878596006,PUT,True
878,9,65,-1,1.036503567894637,PUT,False
879,9,65,0,0.0,END,False
880,7,484,-1,0.9986683215989038,PUT,False
881,7,484,0,0.0,END,True
882,6,988,-1,0.9506156685090541,PUT,False
883,11,977,-1,0.581674817941627,PUT,True
884,0,813,-1,0.999999609844162,PUT,True
885,3,716,-1,0.9846489967198949,PUT,True
886,0,32,-1,0.5854340395959716,PUT,True
887,6,118,-1,1.0011575801646082,PUT,True
888,9,29,-1,0.5298201629519698,PUT,True
889,4,277,-1,1.055058433261058,PUT,False
890,3,39,-1,0.8997685704580218,PUT,False
891,9,129,-1,0.5133981535851007,PUT,True
892,9,129,0,0.0,END,True
893,0,166,-1,0.547839378298194,PUT,False
894,3,155,-1,0.5398955955985616,PUT,False
895,10,863,-1,0.5341969934137024,PUT,True
896,8,621,-1,0.9941314273007202,PUT,False
897,1,440,-1,0.9523778527995171,PUT,False
898,4,942,-1,0.9558159961728195,PUT,False
899,14,367,-1,0.544683526886513,PUT,False
900,13,603,-1,0.5611003165095774,PUT,True
901,13,603,0,0.0,END,True
902,11,397,-1,0.5520277865823041,PUT,True
903,10,892,-1,0.9572759667460594,PUT,False
904,3,68,-1,0.5570708768446053,PUT,False
905,13,98,-1,0.5828804598332215,PUT,True
906,2,653,-1,0.5510042193149192,PUT,True
907,8,691,-1,0.9956125363359666,PUT,False
908,4,334,-1,0.9194068376053635,PUT,False
909,4,699,-1,0.5302881015001218,PUT,False
910,14,758,-1,0.5039478748145969,PUT,True
911,5,411,-1,0.9555622939629831,PUT,True
912,14,476,-1,1.04886449022928,PUT,False
913,6,993,-1,1.0090708956055037,PUT,False
914,5,149,-1,0.5315000459978797,PUT,True
915,6,69,-1,0.9197745513514702,PUT,False
916,3,909,-1,0.9198714721296619,PUT,True
917,9,496,-1,0.536624209871321,PUT,False
918,13,408,-1,0.9903320403060932,PUT,True
919,11,251,-1,0.9479414541306639,PUT,True
920,8,124,-1,0.507310927220937,PUT,False
921,4,495,-1,1.0069168236368844,PUT,False
922,4,495,0,0.0,END,False
923,2,750,-1,0.5371715674678621,PUT,True
924,1,970,-1,1.015623557922889,PUT,True
925,1,970,1,0.0,END,True
926,6,524,-1,0.5102571171848602,PUT,True
927,6,524,0,0.0,END,True
928,7,884,-1,0.8240863682823204,PUT,True
929,7,884,1,0.0,END,True
930,1,666,-1,0.9747173214880398,PUT,True
931,5,410,-1,1.0008650149161842,PUT,True
932,9,717,-1,1.0035381249066666,PUT,False
933,4,759,-1,0.5830728388753612,PUT,False
934,7,92,-1,0.5215189463160175,PUT,True
935,7,92,0,0.0,END,True
936,0,417,-1,0.9712886955636958,PUT,True
937,7,586,-1,0.9645194097622832,PUT,False
938,14,141,-1,1.0180638744117232,PUT,False
939,0,690,-1,0.9740968258674229,PUT,True
940,1,576,-1,0.9607751221995537,PUT,True
941,1,576,1,0.0,END,True
942,5,145,-1,0.5012924129362345,PUT,True
943,3,566,-1,0.49844439971868304,PUT,True
944,10,900,-1,0.5445592744561326,PUT,True
945,9,343,-1,0.9626978093460228,PUT,True
946,9,343,1,0.0,END,True
947,10,872,-1,0.533319621089725,PUT,False
948,10,872,1,0.0,END,False
949,7,272,-1,0.5490675127926622,PUT,False
950,12,400,-1,1.0204381913175815,PUT,True
951,13,289,-1,0.9578853022754719,PUT,False
952,9,349,-1,0.5365415455121356,PUT,False
953,9,461,-1,1.0028619510376644,PUT,True
954,9,461,1,0.0,END,True
955,7,383,-1,0.5402066218123749,PUT,False
956,4,557,-1,1.018401826281984,PUT,True
957,12,309,-1,0.5580674400045498,PUT,True
958,6,91,-1,0.4858125110494085,PUT,True
959,3,276,-1,1.0266813120445455,PUT,False
960,5,353,-1,0.5643969215270418,PUT,True
961,1,259,-1,0.9554469823581969,PUT,True
962,6,16,-1,0.5333542675058698,PUT,True
963,14,270,-1,1.0187586198393896,PUT,True
964,3,276,-1,0.4998574451399393,PUT,True
965,11,592,-1,0.988927973114497,PUT,False
966,0,341,-1,0.5416845498054169,PUT,False
967,11,863,-1,0.9207466776411067,PUT,False
968,13,273,-1,0.5272815293006068,PUT,True
969,13,783,-1,0.9732869660453333,PUT,True
970,2,835,-1,0.5260461629100377,PUT,False
971,7,704,-1,0.958816344433556,PUT,True
972,9,651,-1,1.0255334909120173,PUT,True
973,3,277,-1,0.5394723338207699,PUT,True
974,8,267,-1,1.0951661387626337,PUT,True
975,8,267,1,0.0,END,True
976,4,80,-1,0.9307650605209035,PUT,True
977,6,512,-1,0.917756899114099,PUT,True
978,1,791,-1,0.9817483456929074,PUT,True
979,14,78,-1,0.9775372069934222,PUT,False
980,14,78,0,0.0,END,False
981,8,100,-1,1.0431519186333613,PUT,True
982,4,309,-1,0.9927084645719776,PUT,False
983,4,309,0,0.0,END,True
984,3,559,-1,0.49620197146098677,PUT,False
985,7,473,-1,0.5407404041361565,PUT,False
986,8,342,-1,0.5487628424853919,PUT,False
987,9,845,-1,1.0246117288944052,PUT,True
988,5,297,-1,0.524437933439379,PUT,False
989,5,297,1,0.0,END,False
990,2,653,-1,0.9586636303250251,PUT,True
991,2,653,1,0.0,END,True
992,1,473,-1,0.9745181643976021,PUT,True
993,8,863,-1,1.0181148829929936,PUT,True
994,4,659,-1,0.5185422925099028,PUT,True
995,11,643,-1,0.49283753497642435,PUT,True
996,8,263,-1,1.002540155808183,PUT,False
997,8,271,-1,1.034568723124462,PUT,False
998,13,533,-1,0.5138271467313509,PUT,True
999,3,906,-1,0.9674599794663277,PUT,False
1000,0,883,-1,0.5311618497400815,PUT,True
1001,11,562,-1,0.8641444642596217,PUT,True
1002,11,562,1,0.0,END,True
1003,5,935,-1,0.5577493280367624,PUT,True
1004,5,935,0,0.0,END,True
1005,11,756,-1,1.0188821320118886,PUT,False
1006,6,783,-1,0.9089126993292547,PUT,False
1007,2,626,-1,0.9865411537907226,PUT,True
1008,2,59,-1,0.49515377812288286,PUT,True
1009,9,868,-1,0.48005016863262534,PUT,False
1010,9,868,1,0.0,END,True
1011,7,597,-1,0.5121117912676371,PUT,True
1012,6,285,-1,0.9379878673579952,PUT,True
1013,6,286,-1,0.9920479629564855,PUT,True
1014,10,679,-1,0.5473872916300696,PUT,False
1015,0,839,-1,0.9641722056830966,PUT,False
1016,8,391,-1,1.0029864624186646,PUT,False
1017,10,900,-1,1.0784463319066842,PUT,False
1018,10,900,0,0.0,END,True
1019,8,205,-1,0.5798640435112185,PUT,False
1020,7,832,-1,0.9563780971288177,PUT,False
1021,10,177,-1,0.5297446266450939,PUT,True
1022,9,374,-1,0.5532576611034675,PUT,False
1023,3,882,-1,0.5099519612250358,PUT,False
1024,5,667,-1,0.5680810600625135,PUT,False
1025,5,952,-1,0.9818313846062848,PUT,True
1026,12,335,-1,0.5293591146460612,PUT,True
1027,6,637,-1,0.9720530682881364,PUT,False
1028,9,314,-1,0.5309523176961332,PUT,False
1029,14,903,-1,0.9405655597993089,PUT,False
1030,13,931,-1,1.0192857286243717,PUT,False
1031,6,99,-1,0.8934857638020709,PUT,False
1032,11,205,-1,0.5650653038743428,PUT,False
1033,11,556,-1,0.562301917338622,PUT,True
1034,14,656,-1,0.9649832412796066,PUT,True
1035,14,656,1,0.0,END,True
1036,6,745,-1,0.9636050688220608,PUT,False
1037,12,631,-1,0.5401576500434585,PUT,False
1038,9,756,-1,0.8705444554126387,PUT,False
1039,12,432,-1,0.5279978895969702,PUT,False
1040,12,192,-1,1.0440075971330165,PUT,False
1041,12,392,-1,0.9194945571590926,PUT,True
1042,2,736,-1,1.011003430197526,PUT,True
1043,10,688,-1,0.9405393652136781,PUT,False
1044,5,501,-1,0.5145262377993761,PUT,False
1045,4,740,-1,0.5361266073656228,PUT,False
1046,12,7,-1,0.5134293509950703,PUT,False
1047,0,216,-1,0.536558015688412,PUT,True
1048,14,574,-1,0.9986732252279168,PUT,False
1049,14,574,0,0.0,END,False
1050,1,542,-1,0.5215888291684301,PUT,False
1051,5,729,-1,0.5828108593956185,PUT,True
1052,6,758,-1,0.9054922037521791,PUT,True
1053,6,758,1,0.0,END,True
1054,11,182,-1,0.5800014220451455,PUT,False
1055,11,182,1,0.0,END,True
1056,6,528,-1,0.535370981537623,PUT,True
1057,8,974,-1,0.5147521485365922,PUT,True
1058,9,596,-1,0.5089660493185673,PUT,True
1059,12,57,-1,0.9302553577216313,PUT,True
1060,6,693,-1,0.51357483714447,PUT,False
1061,10,550,-1,0.9944277014364298,PUT,True
1062,11,248,-1,0.5027836498078667,PUT,False
1063,13,720,-1,0.5124902490752816,PUT,True
1064,5,395,-1,0.514034949221577,PUT,True
1065,5,395,0,0.0,END,True
1066,2,680,-1,0.9059316328894464,PUT,False
1067,2,680,0,0.0,END,False
1068,8,502,-1,0.5464834395017019,PUT,False
1069,4,926,-1,0.9221250830248691,PUT,True
1070,13,735,-1,0.543870000953601,PUT,False
1071,10,57,-1,0.5532569062596274,PUT,True
1072,1,447,-1,0.9244161974194492,PUT,False
1073,1,447,0,0.0,END,False
1074,1,253,-1,0.5123640273621325,PUT,False
1075,13,212,-1,0.9886871772242001,PUT,False
1076,3,36,-1,0.5195602303494948,PUT,True
1077,3,36,0,0.0,END,True
1078,2,296,-1,0.9640054051343868,PUT,False
1079,14,53,-1,0.5220061857840349,PUT,True
1080,4,821,-1,0.4990910782238117,PUT,True
1081,4,821,0,0.0,END,True
1082,12,53,-1,0.5032504702936934,PUT,False
1083,14,320,-1,0.5815741434273864,PUT,False
1084,3,512,-1,0.9182081864045686,PUT,True
1085,7,241,-1,0.5663002679468535,PUT,False
1086,8,184,-1,0.9102363660513059,PUT,False
1087,7,34,-1,0.9457517304266339,PUT,False
1088,0,207,-1,0.8701464405892855,PUT,False
1089,12,977,-1,0.9383335963138761,PUT,True
1090,6,118,-1,0.9742438776264345,PUT,True
1091,4,549,-1,0.5550348619850985,PUT,True
1092,9,597,-1,0.9681989939099597,PUT,True
1093,12,901,-1,0.9542674173273433,PUT,False
1094,11,652,-1,0.5167845456736695,PUT,True
1095,3,928,-1,0.9290144668219044,PUT,False
1096,11,799,-1,1.016167193367714,PUT,False
1097,11,330,-1,0.5452447450282211,PUT,False
1098,7,81,-1,0.9836418594948181,PUT,False
1099,11,629,-1,0.9134494119835616,PUT,True
1100,11,629,1,0.0,END,True
1101,8,803,-1,0.9777849204343364,PUT,True
1102,1,566,-1,1.022213857550406,PUT,False
1103,7,913,-1,0.9775047699293713,PUT,False
1104,7,913,0,0.0,END,False
1105,7,353,-1,0.5215031472806194,PUT,True
1106,9,639,-1,0.9617267213661284,PUT,False
1107,2,399,-1,1.0118274641060794,PUT,True
1108,13,165,-1,0.9877104727303779,PUT,False
1109,13,165,0,0.0,END,False
1110,2,925,-1,1.0113742737410645,PUT,True
1111,0,232,-1,0.5345220021037814,PUT,False
1112,5,911,-1,0.5675033037206434,PUT,False
1113,5,911,1,0.0,END,True
1114,7,205,-1,0.9442847769793513,PUT,False
1115,3,828,-1,1.0127848228847365,PUT,True
1116,9,892,-1,0.5306611851152448,PUT,False
1117,13,727,-1,0.990035390595407,PUT,True
1118,8,111,-1,0.9517507612738156,PUT,False
1119,14,172,-1,0.540913217577472,PUT,True
1120,1,765,-1,0.9396999114876831,PUT,False
1121,7,735,-1,0.5366138858891261,PUT,True
1122,4,773,-1,0.5554345544567028,PUT,False
1123,3,967,-1,0.5598958248834481,PUT,False
1124,3,967,1,0.0,END,False
1125,12,191,-1,1.0968659362351125,PUT,True
1126,3,969,-1,1.0278137496525959,PUT,True
1127,6,505,-1,0.5466657845158078,PUT,True
1128,14,767,-1,1.0101571821439164,PUT,False
1129,14,767,0,0.0,END,True
1130,14,271,-1,0.9391021331746141,PUT,False
1131,11,635,-1,0.5172174052195544,PUT,True
1132,0,32,-1,0.5255551694227675,PUT,True
1133,6,194,-1,0.9637474938612028,PUT,True
1134,4,818,-1,0.5093863600433186,PUT,True
1135,14,262,-1,0.9740983762939316,PUT,True
1136,3,446,-1,0.524403176340623,PUT,False
1137,3,810,-1,0.9800466569329618,PUT,True
1138,3,810,1,0.0,END,True
1139,8,437,-1,0.971890972239591,PUT,True
1140,14,211,-1,0.5357369891664483,PUT,False
1141,3,596,-1,0.5341751294226025,PUT,False
1142,10,622,-1,0.5444151711124867,PUT,False
1143,10,111,-1,0.5481919746214566,PUT,False
1144,7,991,-1,0.5433399527613012,PUT,False
1145,9,626,-1,0.9858829329373754,PUT,False
1146,4,102,-1,0.5320336371874548,PUT,True
1147,14,573,-1,0.9969789733735027,PUT,False
1148,5,856,-1,0.5510975809366793,PUT,False
1149,0,464,-1,0.9531366597172853,PUT,True
1150,8,508,-1,0.9778480213321545,PUT,False
1151,11,542,-1,0.9566973840917354,PUT,True
1152,10,440,-1,0.9478362334128667,PUT,False
1153,0,956,-1,0.5188170594481482,PUT,False
1154,1,125,-1,0.5284374433860392,PUT,True
1155,7,379,-1,0.5378649880240127,PUT,False
1156,7,379,1,0.0,END,False
1157,6,976,-1,0.9324915481920288,PUT,False
1158,9,292,-1,0.8829340741245548,PUT,True
1159,9,419,-1,0.5284900439979074,PUT,False
1160,12,310,-1,0.5502113997024773,PUT,True
1161,11,543,-1,1.1127135582008405,PUT,True
1162,0,883,-1,0.5265328322326089,PUT,True
1163,10,783,-1,0.5704662841928861,PUT,False
1164,10,783,1,0.0,END,True
1165,8,304,-1,0.566440896787929,PUT,True
1166,6,840,-1,0.5496839970525081,PUT,False
1167,9,614,-1,0.9837507129350793,PUT,False
1168,4,325,-1,0.9968171155044174,PUT,True
1169,4,325,1,0.0,END,True
1170,14,428,-1,0.9534084232235929,PUT,True
1171,4,887,-1,0.9984640620998,PUT,True
1172,5,357,-1,0.5381032969381716,PUT,True
1173,3,856,-1,0.5406396218677426,PUT,True
1174,0,179,-1,1.0013097191018994,PUT,False
1175,0,179,0,0.0,END,True
1176,7,529,-1,0.5162286757150402,PUT,False
1177,1,706,-1,0.48243646917641236,PUT,True
1178,10,242,-1,0.5721966725423538,PUT,True
1179,2,252,-1,1.0418061873882105,PUT,True
1180,1,735,-1,1.0128128596582409,PUT,False
1181,1,735,0,0.0,END,True
1182,7,588,-1,0.971896904267392,PUT,False
1183,7,588,0,0.0,END,True
1184,8,794,-1,0.5446688105201234,PUT,True
1185,9,976,-1,0.5788270047573576,PUT,True
1186,2,666,-1,0.985742266337499,PUT,True
1187,10,708,-1,0.9543688137692243,PUT,True
1188,12,341,-1,0.5434819508487334,PUT,False
1189,7,973,-1,0.5383125687287239,PUT,True
1190,7,973,0,0.0,END,True
1191,9,349,-1,0.9829628812047968,PUT,True
1192,1,852,-1,0.9887682089881965,PUT,True
1193,10,552,-1,0.9105967185264284,PUT,False
1194,4,695,-1,0.5550402777847226,PUT,True
1195,8,980,-1,1.0015457105831727,PUT,False
1196,4,207,-1,0.5543557829950606,PUT,False
1197,6,442,-1,1.0046474988255072,PUT,False
1198,4,968,-1,0.9086376393500882,PUT,True
1199,12,275,-1,0.9322397209318888,PUT,False
