,worker_id,package_id,filling_id,weight,operation,label
601,1,933,-1,0.926494938213681,PUT,False
602,9,694,-1,0.9261836009849981,PUT,False
603,9,694,1,0.0,END,False
604,10,566,-1,0.927842249623671,PUT,False
605,0,397,-1,0.2538581936354513,PUT,False
606,1,402,-1,0.9260856757203071,PUT,False
607,0,820,-1,0.26785359766922745,PUT,False
608,0,241,-1,0.9252458759636353,PUT,False
609,0,241,1,0.0,END,False
610,8,91,-1,0.9294668079782489,PUT,False
611,8,91,1,0.0,END,False
612,14,962,-1,0.2870819722499026,PUT,False
613,9,132,-1,0.27300405243032594,PUT,False
614,14,842,-1,0.9274160664755962,PUT,False
615,13,802,-1,0.9293022347707288,PUT,False
616,9,503,-1,0.2687096020739157,PUT,False
617,14,875,-1,0.9264467706681448,PUT,False
618,14,228,-1,0.2656908201630808,PUT,False
619,7,495,-1,0.2776573331493331,PUT,False
620,0,657,-1,0.2645498772139732,PUT,False
621,1,408,-1,0.9274056215918826,PUT,False
622,13,745,-1,0.2700514190290621,PUT,False
623,6,246,-1,0.2759198521523629,PUT,False
624,10,913,-1,0.26998426345375554,PUT,False
625,1,632,-1,0.9271921113203719,PUT,False
626,1,738,-1,0.9264281092282234,PUT,False
627,5,693,-1,0.9270120591474227,PUT,False
628,9,481,-1,0.26037542843167033,PUT,False
629,0,6,-1,0.9238694252523626,PUT,False
630,0,6,1,0.0,END,False
631,12,198,-1,0.9242783670721266,PUT,False
632,12,198,1,0.0,END,False
633,9,700,-1,0.2805777763896983,PUT,False
634,3,63,-1,0.2749568272524651,PUT,False
635,7,546,-1,0.26120949861156506,PUT,False
636,7,546,0,0.0,END,False
637,2,944,-1,0.9290338885865436,PUT,False
638,0,881,-1,0.25765350868092124,PUT,True
639,13,819,-1,0.9275798538710412,PUT,True
640,2,682,-1,0.2819084123573756,PUT,False
641,2,682,0,0.0,END,False
642,3,939,-1,0.2542512655042128,PUT,False
643,14,371,-1,0.9325159143605664,PUT,False
644,1,639,-1,0.9265905359590912,PUT,False
645,1,659,-1,0.27130439632958103,PUT,False
646,1,666,-1,0.925375770822421,PUT,True
647,4,619,-1,0.9263003159393739,PUT,False
648,5,221,-1,0.9283294069653721,PUT,False
649,0,861,-1,0.9287574502532071,PUT,False
650,11,802,-1,0.9255722868737263,PUT,False
651,6,112,-1,0.2722822122980187,PUT,False
652,2,313,-1,0.27648004719257935,PUT,False
653,6,925,-1,0.2813676910269973,PUT,False
654,0,96,-1,0.27973238118941385,PUT,False
655,2,827,-1,0.928280971236277,PUT,False
656,6,965,-1,0.9271267468860002,PUT,False
657,6,965,1,0.0,END,False
658,7,734,-1,0.9300913063393778,PUT,False
659,2,639,-1,0.27668582065431113,PUT,False
660,2,639,0,0.0,END,False
661,3,221,-1,0.9277235815813036,PUT,False
662,9,164,-1,0.2687961782761721,PUT,False
663,4,801,-1,0.9279011151929977,PUT,False
664,6,751,-1,0.9307140703025975,PUT,False
665,1,789,-1,0.2539172419643125,PUT,False
666,1,799,-1,0.9248330636189207,PUT,False
667,6,667,-1,0.26294930077200873,PUT,False
668,4,253,-1,0.9286010741186326,PUT,False
669,0,465,-1,0.9282676125868535,PUT,False
670,0,465,1,0.0,END,False
671,14,192,-1,0.2753154652173409,PUT,False
672,5,444,-1,0.9261909935773676,PUT,False
673,1,103,-1,0.9294092567531933,PUT,False
674,6,151,-1,0.273955294234766,PUT,False
675,1,577,-1,0.9297115847876161,PUT,False
676,0,486,-1,0.27890438277143315,PUT,False
677,0,486,0,0.0,END,False
678,11,883,-1,0.9279954757227741,PUT,False
679,13,640,-1,0.2704211326785837,PUT,False
680,10,538,-1,0.9250350449374111,PUT,False
681,0,737,-1,0.272290546239508,PUT,False
682,0,737,0,0.0,END,False
683,8,316,-1,0.2819516707050783,PUT,False
684,4,33,-1,0.28346800113637605,PUT,False
685,13,222,-1,0.2576465438505256,PUT,False
686,12,830,-1,0.9300058907719108,PUT,False
687,6,910,-1,0.9307016165695055,PUT,False
688,8,372,-1,0.253803195686663,PUT,False
689,8,388,-1,0.2776050377928514,PUT,False
690,8,294,-1,0.29684617864217955,PUT,False
691,8,294,0,0.0,END,False
692,8,419,-1,0.9293961267630502,PUT,False
693,14,544,-1,0.2843081317821738,PUT,False
694,11,514,-1,0.27002030013251926,PUT,False
695,9,712,-1,0.2861970960898033,PUT,False
696,2,489,-1,0.9263664366382377,PUT,False
697,12,743,-1,0.27925834613273637,PUT,False
698,9,860,-1,0.2726596734654737,PUT,False
699,14,798,-1,0.2903592150166093,PUT,False
700,2,146,-1,0.9270108789913898,PUT,False
701,2,146,1,0.0,END,False
702,8,745,-1,0.9291930302593994,PUT,False
703,1,20,-1,0.9243258514341443,PUT,False
704,1,795,-1,0.9286551524162174,PUT,False
705,9,357,-1,0.27299573453130954,PUT,False
706,6,946,-1,0.9252914613017661,PUT,False
707,3,716,-1,0.9278294851805654,PUT,False
708,10,612,-1,0.26697300445804417,PUT,False
709,0,321,-1,0.9273961204006546,PUT,False
710,0,321,1,0.0,END,False
711,9,957,-1,0.2811561701409918,PUT,False
712,1,704,-1,0.9284297096850251,PUT,False
713,5,124,-1,0.2742061638550711,PUT,False
714,5,124,0,0.0,END,False
715,4,836,-1,0.27481841314304833,PUT,False
716,11,178,-1,0.26703813916489894,PUT,False
717,6,976,-1,0.2846930269994001,PUT,False
718,10,699,-1,0.9292049095309336,PUT,False
719,10,769,-1,0.26251468020162466,PUT,False
720,13,689,-1,0.2728147426429975,PUT,False
721,4,670,-1,0.2733851153919906,PUT,False
722,13,749,-1,0.2694556408124365,PUT,False
723,7,777,-1,0.930608921227185,PUT,False
724,6,618,-1,0.927452519559132,PUT,False
725,1,414,-1,0.27079906687443306,PUT,False
726,12,44,-1,0.9261309610536598,PUT,False
727,9,448,-1,0.26143420745382184,PUT,False
728,11,748,-1,0.9268771195014586,PUT,False
729,13,795,-1,0.277679140673346,PUT,False
730,13,795,0,0.0,END,False
731,11,230,-1,0.9306498665662221,PUT,False
732,13,805,-1,0.9274227930663713,PUT,False
733,13,805,1,0.0,END,False
734,10,453,-1,0.25840820985901036,PUT,False
735,3,918,-1,0.9289899455435655,PUT,False
736,14,654,-1,0.9287522850661614,PUT,False
737,1,661,-1,0.9254685955627117,PUT,False
738,3,594,-1,0.9290345955616287,PUT,False
739,7,446,-1,0.2747231780712595,PUT,False
740,4,902,-1,0.9262688401005061,PUT,False
741,4,902,1,0.0,END,False
742,2,285,-1,0.26862982837857113,PUT,False
743,11,560,-1,0.9260282288461684,PUT,False
744,13,97,-1,0.272831259067475,PUT,False
745,14,258,-1,0.9272469443995571,PUT,False
746,1,756,-1,0.9305607852641771,PUT,False
747,8,787,-1,0.26084862667842984,PUT,False
748,2,325,-1,0.27997991936263467,PUT,True
749,0,917,-1,0.930065785406024,PUT,False
750,10,793,-1,0.9251241743367736,PUT,False
751,0,976,-1,0.26203986768598353,PUT,False
752,6,65,-1,0.27273389570707124,PUT,False
753,6,65,0,0.0,END,False
754,10,917,-1,0.268400387138084,PUT,False
755,14,483,-1,0.9289202875713066,PUT,False
756,1,969,-1,0.27728241193085057,PUT,False
757,6,380,-1,0.30042872905316514,PUT,False
758,4,503,-1,0.27933766897519957,PUT,False
759,10,912,-1,0.9290721525415456,PUT,False
760,12,905,-1,0.9271133938789056,PUT,False
761,7,692,-1,0.9283175924196111,PUT,False
762,11,476,-1,0.9255837355780969,PUT,False
763,5,173,-1,0.9293880951361131,PUT,True
764,10,238,-1,0.2640954730319114,PUT,False
765,2,21,-1,0.2704605483276022,PUT,False
766,11,590,-1,0.27205058510147395,PUT,False
767,4,586,-1,0.2779890537203848,PUT,False
768,12,871,-1,0.28217866703307337,PUT,False
769,14,971,-1,0.27596788035053627,PUT,False
770,13,886,-1,0.9289774718132163,PUT,False
771,1,449,-1,0.26508047106192106,PUT,False
772,1,449,0,0.0,END,True
773,2,931,-1,0.9250770834628529,PUT,False
774,0,920,-1,0.27110276436940023,PUT,False
775,13,52,-1,0.9300920522602523,PUT,False
776,0,419,-1,0.9248138466307101,PUT,False
777,0,600,-1,0.27714645056390086,PUT,False
778,0,600,0,0.0,END,False
779,7,841,-1,0.27747765534583835,PUT,False
780,5,878,-1,0.9251362371700864,PUT,False
781,5,878,1,0.0,END,False
782,13,441,-1,0.9278839151284834,PUT,False
783,11,803,-1,0.2704709473081372,PUT,False
784,6,688,-1,0.2601962796565748,PUT,False
785,0,41,-1,0.9267819306584656,PUT,False
786,7,208,-1,0.2786205199728489,PUT,False
787,1,559,-1,0.26369166467183924,PUT,False
788,4,113,-1,0.27729420060212834,PUT,False
789,8,721,-1,0.9290811514856675,PUT,False
790,8,721,1,0.0,END,False
791,6,1,-1,0.9274379148135773,PUT,False
792,7,949,-1,0.9251882440386412,PUT,False
793,7,949,1,0.0,END,False
794,14,62,-1,0.26314955416387853,PUT,False
795,2,386,-1,0.27093991490858627,PUT,False
796,2,386,0,0.0,END,False
797,3,470,-1,0.9312242368245414,PUT,False
798,8,609,-1,0.2755758293800876,PUT,False
799,7,50,-1,0.2683792018533987,PUT,False
800,0,963,-1,0.2884993586049615,PUT,False
801,0,601,-1,0.9269365773118053,PUT,False
802,10,918,-1,0.25973440789130436,PUT,False
803,7,72,-1,0.9279640839902108,PUT,True
804,2,606,-1,0.9267134222370224,PUT,False
805,13,363,-1,0.9256938338006563,PUT,False
806,1,328,-1,0.2803005001928161,PUT,False
807,6,165,-1,0.2692658827292124,PUT,False
808,13,102,-1,0.2723975680725454,PUT,False
809,12,462,-1,0.2541491393817932,PUT,False
810,14,309,-1,0.9258997492913499,PUT,False
811,0,252,-1,0.9283138403625881,PUT,False
812,11,879,-1,0.2894468411893089,PUT,False
813,10,196,-1,0.27153560433904783,PUT,False
814,2,63,-1,0.26385059348639384,PUT,False
815,8,971,-1,0.9298168987866674,PUT,False
816,5,664,-1,0.9298234459388346,PUT,True
817,5,202,-1,0.9274495841468262,PUT,False
818,5,202,1,0.0,END,False
819,13,934,-1,0.2562734332566936,PUT,False
820,5,866,-1,0.9290840470809002,PUT,False
821,7,569,-1,0.26852422432151546,PUT,False
822,7,118,-1,0.924593325331578,PUT,False
823,14,374,-1,0.27152142770161863,PUT,False
824,13,665,-1,0.2668882311221394,PUT,False
825,3,895,-1,0.9237971891131472,PUT,False
826,9,822,-1,0.9272575700559331,PUT,False
827,0,619,-1,0.2955792656864956,PUT,False
828,2,358,-1,0.9275539731471646,PUT,False
829,2,358,1,0.0,END,False
830,11,247,-1,0.27213405365263965,PUT,False
831,9,939,-1,0.9273277040639407,PUT,False
832,14,66,-1,0.9271407746591515,PUT,False
833,14,66,1,0.0,END,False
834,4,766,-1,0.9268153791517049,PUT,False
835,10,282,-1,0.2817803109733835,PUT,False
836,14,429,-1,0.2647488729353485,PUT,False
837,11,128,-1,0.9270277503179138,PUT,False
838,1,699,-1,0.28785446093357875,PUT,False
839,5,899,-1,0.9286986682162218,PUT,False
840,10,901,-1,0.9302565386772375,PUT,False
841,4,271,-1,0.9271947902957912,PUT,False
842,11,958,-1,0.2704153426246775,PUT,False
843,3,761,-1,0.9282449095204298,PUT,False
844,7,427,-1,0.2610717409802975,PUT,False
845,7,427,0,0.0,END,False
846,14,516,-1,0.926411773543444,PUT,True
847,14,516,0,0.0,END,True
848,1,144,-1,0.27470650247641293,PUT,False
849,13,34,-1,0.928054226947886,PUT,False
850,6,87,-1,0.27778377928959425,PUT,False
851,6,185,-1,0.9285982333270201,PUT,False
852,9,834,-1,0.9247529258677771,PUT,False
853,10,319,-1,0.9277879854716725,PUT,False
854,1,913,-1,0.9307829732995552,PUT,False
855,7,567,-1,0.2751939741121372,PUT,False
856,7,567,0,0.0,END,False
857,13,704,-1,0.27083689209658973,PUT,False
858,11,914,-1,0.925878795847993,PUT,False
859,11,914,1,0.0,END,False
860,13,855,-1,0.9263955527814216,PUT,False
861,3,601,-1,0.2660091263253483,PUT,False
862,8,976,-1,0.2694684817051891,PUT,False
863,10,615,-1,0.9290257590274649,PUT,False
864,10,615,1,0.0,END,False
865,13,947,-1,0.9284217872689465,PUT,False
866,6,602,-1,0.9284883801055603,PUT,False
867,12,562,-1,0.9295930520785652,PUT,False
868,10,173,-1,0.2762239809668004,PUT,False
869,14,342,-1,0.928642035889113,PUT,False
870,5,881,-1,0.27143289674837595,PUT,False
871,5,881,0,0.0,END,True
872,4,734,-1,0.926179444899595,PUT,False
873,4,132,-1,0.9270761823863704,PUT,False
874,7,422,-1,0.9275816779498521,PUT,False
875,14,581,-1,0.28511603901044535,PUT,False
876,3,361,-1,0.9302356005399878,PUT,False
877,0,87,-1,0.9279864486625448,PUT,False
878,10,961,-1,0.2750515878108705,PUT,False
879,3,75,-1,0.2868949883561847,PUT,False
880,6,89,-1,0.9260433413124908,PUT,False
881,6,89,1,0.0,END,False
882,4,395,-1,0.26506119130187644,PUT,False
883,13,545,-1,0.26988649445172097,PUT,False
884,13,545,0,0.0,END,False
885,2,500,-1,0.9260498402885715,PUT,False
886,2,500,1,0.0,END,False
887,14,201,-1,0.27434000390772345,PUT,False
888,8,788,-1,0.26464818234307735,PUT,False
889,1,205,-1,0.2921750570437168,PUT,False
890,9,168,-1,0.2738657165194547,PUT,False
891,4,39,-1,0.9302566925806454,PUT,False
892,5,839,-1,0.9269028785936683,PUT,False
893,11,369,-1,0.928080636865066,PUT,False
894,6,145,-1,0.9308565732603452,PUT,False
895,6,145,1,0.0,END,False
896,11,101,-1,0.9306082148403897,PUT,False
897,3,636,-1,0.9263221503923408,PUT,False
898,3,636,1,0.0,END,False
899,3,892,-1,0.27690622645234136,PUT,False
900,11,117,-1,0.27224847835547966,PUT,False
901,12,373,-1,0.27932717569330706,PUT,False
902,8,221,-1,0.2906581114942557,PUT,False
903,5,183,-1,0.2739256472847592,PUT,False
904,4,391,-1,0.9259176331248661,PUT,False
905,2,461,-1,0.9279898720278695,PUT,True
906,2,461,0,0.0,END,True
907,1,863,-1,0.28725179170919485,PUT,False
908,14,696,-1,0.28018098367197186,PUT,False
909,9,823,-1,0.9269637200954884,PUT,False
910,7,375,-1,0.9284871539688687,PUT,False
911,13,909,-1,0.2769841074306025,PUT,False
912,11,191,-1,0.26932528119220245,PUT,False
913,13,263,-1,0.2774341277379506,PUT,False
914,13,263,0,0.0,END,False
915,4,729,-1,0.27266834107875465,PUT,False
916,4,44,-1,0.9269907554570802,PUT,False
917,2,538,-1,0.28202420649880844,PUT,False
918,2,139,-1,0.2717530868436453,PUT,False
919,13,454,-1,0.27322101969217494,PUT,False
920,9,49,-1,0.283046346141492,PUT,False
921,0,54,-1,0.283825569510101,PUT,False
922,0,934,-1,0.9282973417688944,PUT,False
923,6,397,-1,0.9298138439303082,PUT,False
924,6,397,1,0.0,END,False
925,6,42,-1,0.2619017833761539,PUT,False
926,12,542,-1,0.28183648285476276,PUT,False
927,11,619,-1,0.9304998073227111,PUT,False
928,9,733,-1,0.9275934538154,PUT,False
929,7,834,-1,0.928145309268033,PUT,False
930,7,834,1,0.0,END,False
931,7,316,-1,0.26397850398062706,PUT,False
932,7,673,-1,0.2745090793565289,PUT,False
933,6,406,-1,0.9277130445561381,PUT,False
934,12,372,-1,0.928659172682189,PUT,False
935,5,789,-1,0.9272481223281902,PUT,False
936,5,789,1,0.0,END,False
937,7,165,-1,0.9292680764852831,PUT,False
938,11,239,-1,0.2766474150222202,PUT,False
939,4,42,-1,0.9235898475759039,PUT,False
940,12,536,-1,0.9290598083341488,PUT,False
941,1,156,-1,0.9285699520096358,PUT,False
942,2,845,-1,0.9256839931399786,PUT,False
943,6,152,-1,0.28624118745256993,PUT,False
944,6,152,0,0.0,END,False
945,12,314,-1,0.9289519365050748,PUT,True
946,12,542,-1,0.9285840213960549,PUT,False
947,4,890,-1,0.9287687545629255,PUT,False
948,4,890,1,0.0,END,False
949,12,172,-1,0.9284443270331535,PUT,False
950,6,112,-1,0.28304455416062246,PUT,False
951,6,112,0,0.0,END,False
952,1,16,-1,0.2562605891236854,PUT,False
953,12,882,-1,0.9298150655315062,PUT,False
954,12,882,1,0.0,END,False
955,3,423,-1,0.9284780799030233,PUT,False
956,2,725,-1,0.28587684801239194,PUT,False
957,12,360,-1,0.2774808111947325,PUT,False
958,6,714,-1,0.27874935432882497,PUT,False
959,6,714,0,0.0,END,False
960,8,435,-1,0.9299077695555575,PUT,False
961,1,907,-1,0.9268083346175369,PUT,False
962,13,0,-1,0.27311590795639623,PUT,False
963,3,329,-1,0.2760284801308265,PUT,False
964,7,379,-1,0.9264483933494013,PUT,False
965,1,201,-1,0.27698424311664915,PUT,False
966,1,201,0,0.0,END,False
967,7,625,-1,0.9283372323167995,PUT,False
968,14,792,-1,0.2684808350108208,PUT,False
969,14,792,0,0.0,END,False
970,1,607,-1,0.2663284877246711,PUT,False
971,2,938,-1,0.28246035820959187,PUT,False
972,9,370,-1,0.930095616057681,PUT,False
973,1,643,-1,0.2740455764442977,PUT,False
974,1,643,0,0.0,END,False
975,1,5,-1,0.2730814729983333,PUT,False
976,2,339,-1,0.29053954750915484,PUT,False
977,14,666,-1,0.9267162581780454,PUT,False
978,6,446,-1,0.2610302435921649,PUT,False
979,6,446,0,0.0,END,False
980,12,58,-1,0.2820074258971425,PUT,False
981,12,58,0,0.0,END,False
982,1,604,-1,0.27033034043546605,PUT,True
983,2,846,-1,0.9263625906339729,PUT,False
984,14,191,-1,0.929445784334459,PUT,False
985,10,582,-1,0.9283726838115783,PUT,False
986,12,330,-1,0.26301814544771757,PUT,False
987,1,900,-1,0.2601569237057147,PUT,False
988,11,215,-1,0.2811828793269363,PUT,False
989,13,346,-1,0.9268751275976389,PUT,False
990,9,725,-1,0.928934726067297,PUT,False
991,9,725,1,0.0,END,False
992,8,686,-1,0.9253731816085479,PUT,False
993,8,950,-1,0.9303059703821144,PUT,False
994,11,27,-1,0.9267506389153078,PUT,False
995,3,233,-1,0.929003955866217,PUT,False
996,5,756,-1,0.2698603537877121,PUT,False
997,2,781,-1,0.9272722797424254,PUT,False
998,4,171,-1,0.9217658294594029,PUT,False
999,10,224,-1,0.27203482969095866,PUT,False
1000,3,423,-1,0.927425026726613,PUT,False
1001,4,632,-1,0.27067225396055017,PUT,False
1002,4,895,-1,0.9275938045085007,PUT,False
1003,5,517,-1,0.2657082673781175,PUT,False
1004,14,429,-1,0.9256642770443252,PUT,False
1005,4,457,-1,0.9277608311973625,PUT,False
1006,1,56,-1,0.9280354162824553,PUT,False
1007,6,521,-1,0.2626657879248327,PUT,False
1008,9,532,-1,0.27027498704915404,PUT,False
1009,8,711,-1,0.9300207209703419,PUT,True
1010,8,658,-1,0.9241588721522932,PUT,False
1011,8,658,1,0.0,END,False
1012,13,458,-1,0.9298781967993642,PUT,False
1013,2,849,-1,0.9281336813387028,PUT,False
1014,2,783,-1,0.2724838667695461,PUT,False
1015,8,223,-1,0.27853348654343296,PUT,False
1016,14,720,-1,0.28286181951928124,PUT,False
1017,1,778,-1,0.27435096539055764,PUT,False
1018,9,488,-1,0.2572194870889708,PUT,False
1019,4,168,-1,0.9307079254192652,PUT,False
1020,10,391,-1,0.9254607208063284,PUT,False
1021,10,391,1,0.0,END,False
1022,1,215,-1,0.2727244167646906,PUT,False
1023,1,215,0,0.0,END,False
1024,9,147,-1,0.9262383372657828,PUT,False
1025,14,766,-1,0.289898998595986,PUT,False
1026,7,566,-1,0.9243725197873871,PUT,False
1027,2,464,-1,0.26841985197653034,PUT,False
1028,8,90,-1,0.9302656211662913,PUT,False
1029,11,966,-1,0.28689406400345746,PUT,False
1030,13,86,-1,0.9315770511284186,PUT,False
1031,14,240,-1,0.27998105950542523,PUT,False
1032,5,324,-1,0.2743813145956554,PUT,False
1033,1,895,-1,0.9285701394050733,PUT,False
1034,12,548,-1,0.9269246964519392,PUT,False
1035,10,114,-1,0.92736061552097,PUT,False
1036,10,114,1,0.0,END,False
1037,4,941,-1,0.2752095158468823,PUT,False
1038,12,115,-1,0.9294665503054546,PUT,False
1039,2,484,-1,0.26796727301514134,PUT,False
1040,4,374,-1,0.9290085781689968,PUT,False
1041,3,172,-1,0.92485448917571,PUT,False
1042,7,363,-1,0.29577506192792224,PUT,False
1043,7,363,0,0.0,END,False
1044,9,686,-1,0.927010065304188,PUT,False
1045,6,920,-1,0.27945385002785705,PUT,False
1046,6,920,0,0.0,END,False
1047,2,950,-1,0.279977515411867,PUT,False
1048,0,312,-1,0.27435863171668173,PUT,False
1049,0,312,0,0.0,END,False
1050,14,677,-1,0.2749979549828105,PUT,False
1051,14,677,0,0.0,END,False
1052,2,481,-1,0.9265631578828304,PUT,False
1053,12,496,-1,0.2649344761565683,PUT,False
1054,4,415,-1,0.2749344858732751,PUT,False
1055,6,44,-1,0.9261982143437557,PUT,False
1056,11,974,-1,0.9283470721553326,PUT,False
1057,11,974,1,0.0,END,False
1058,8,309,-1,0.9289987530154544,PUT,False
1059,4,734,-1,0.27772032369031646,PUT,True
1060,2,19,-1,0.2796364295554112,PUT,False
1061,2,19,0,0.0,END,False
1062,2,452,-1,0.2598209712888526,PUT,False
1063,6,938,-1,0.9282957308045185,PUT,False
1064,9,37,-1,0.287979279526702,PUT,False
1065,2,255,-1,0.28337753270831534,PUT,False
1066,2,660,-1,0.9326998929286444,PUT,False
1067,8,951,-1,0.26604909479559674,PUT,False
1068,7,130,-1,0.9300097887946428,PUT,False
1069,12,373,-1,0.9249684573068944,PUT,False
1070,13,779,-1,0.9287119179387565,PUT,False
1071,7,408,-1,0.9272550722513787,PUT,False
1072,7,408,1,0.0,END,False
1073,12,900,-1,0.9295724828309366,PUT,False
1074,8,743,-1,0.2781741138639919,PUT,False
1075,6,426,-1,0.9292618374987559,PUT,False
1076,13,806,-1,0.9267903380857186,PUT,False
1077,12,183,-1,0.2820160054928295,PUT,False
1078,1,57,-1,0.9279916935363354,PUT,False
1079,12,488,-1,0.9284530431749114,PUT,False
1080,4,517,-1,0.2666579624528451,PUT,False
1081,0,307,-1,0.2682401384084147,PUT,False
1082,10,913,-1,0.9247924117691055,PUT,False
1083,10,913,1,0.0,END,False
1084,14,140,-1,0.9264750366455103,PUT,False
1085,4,255,-1,0.2616082034706308,PUT,False
1086,3,599,-1,0.26938087671397265,PUT,False
1087,8,588,-1,0.9235971019199236,PUT,False
1088,10,562,-1,0.28085664840725016,PUT,False
1089,13,599,-1,0.26480978285418544,PUT,False
1090,13,599,0,0.0,END,False
1091,4,313,-1,0.27249776407973475,PUT,False
1092,10,653,-1,0.9277390788431276,PUT,False
1093,6,364,-1,0.930114091761032,PUT,False
1094,8,285,-1,0.280456688721811,PUT,False
1095,0,966,-1,0.9297080514094411,PUT,False
1096,2,283,-1,0.9313114370207625,PUT,False
1097,2,283,1,0.0,END,False
1098,1,919,-1,0.26430054777154544,PUT,False
1099,10,923,-1,0.9267876684030192,PUT,False
1100,12,197,-1,0.2833498245732285,PUT,False
1101,9,245,-1,0.9267245839049575,PUT,False
1102,9,245,1,0.0,END,False
1103,7,394,-1,0.27921073303511323,PUT,False
1104,4,606,-1,0.928573640875573,PUT,False
1105,7,734,-1,0.28440590655400294,PUT,False
1106,7,734,0,0.0,END,True
1107,8,740,-1,0.9281577397708188,PUT,False
1108,1,905,-1,0.9272359041798479,PUT,False
1109,1,905,1,0.0,END,False
1110,6,388,-1,0.9294146742196165,PUT,False
1111,0,917,-1,0.9295791367714781,PUT,False
1112,2,686,-1,0.9268712869039712,PUT,False
1113,4,634,-1,0.9253451984375411,PUT,False
1114,7,110,-1,0.2729670374496654,PUT,True
1115,13,979,-1,0.9265141269057362,PUT,False
1116,8,955,-1,0.27919614577900675,PUT,False
1117,0,305,-1,0.927741817082519,PUT,False
1118,11,345,-1,0.29685107595583266,PUT,False
1119,9,470,-1,0.2839401498083269,PUT,False
1120,14,298,-1,0.9284149269325862,PUT,False
1121,0,971,-1,0.26990632773849293,PUT,False
1122,13,191,-1,0.9268765812292984,PUT,False
1123,4,945,-1,0.9263908811460416,PUT,False
1124,0,259,-1,0.9300168103214023,PUT,False
1125,0,259,1,0.0,END,False
1126,1,429,-1,0.9294105330218594,PUT,False
1127,8,352,-1,0.26228796886478883,PUT,True
1128,5,330,-1,0.27084965365735275,PUT,False
1129,5,330,0,0.0,END,False
1130,10,275,-1,0.9298828340875862,PUT,False
1131,6,413,-1,0.9263878617180907,PUT,False
1132,7,327,-1,0.926606747747304,PUT,True
1133,13,802,-1,0.26264167710421,PUT,False
1134,10,21,-1,0.9283617137702188,PUT,False
1135,10,21,1,0.0,END,False
1136,13,534,-1,0.927972295568296,PUT,False
1137,1,306,-1,0.92567774948259,PUT,False
1138,4,581,-1,0.2741743892428486,PUT,False
1139,6,510,-1,0.2639174819024964,PUT,False
1140,4,338,-1,0.2731375877999618,PUT,False
1141,7,609,-1,0.9278576237250514,PUT,False
1142,1,59,-1,0.2949204523663229,PUT,False
1143,6,464,-1,0.27132626504475904,PUT,False
1144,1,561,-1,0.27980329168684853,PUT,False
1145,2,642,-1,0.2808200425852519,PUT,False
1146,14,430,-1,0.2698282825088475,PUT,False
1147,1,645,-1,0.9271911095734895,PUT,False
1148,11,651,-1,0.9291380755780329,PUT,False
1149,0,674,-1,0.26659327784672304,PUT,False
1150,0,674,0,0.0,END,False
1151,9,638,-1,0.929092658001949,PUT,False
1152,5,869,-1,0.9248001489135674,PUT,False
1153,7,161,-1,0.27120789785739313,PUT,False
1154,4,826,-1,0.9287851249563682,PUT,False
1155,1,424,-1,0.924775274886234,PUT,False
1156,11,222,-1,0.9268099293874876,PUT,False
1157,11,222,1,0.0,END,False
1158,8,469,-1,0.9260613751733152,PUT,False
1159,5,361,-1,0.9246830128329201,PUT,False
1160,1,569,-1,0.2735714202101242,PUT,False
1161,14,810,-1,0.28182455486381025,PUT,False
1162,10,177,-1,0.9269727846883782,PUT,False
1163,12,210,-1,0.9261221437076848,PUT,False
1164,12,210,1,0.0,END,False
1165,0,462,-1,0.9256700026582033,PUT,False
1166,6,509,-1,0.2847390079723627,PUT,False
1167,7,876,-1,0.2632002377179539,PUT,False
1168,0,135,-1,0.26448280651997885,PUT,False
1169,7,962,-1,0.2705685124912833,PUT,False
1170,9,630,-1,0.2744947825608015,PUT,False
1171,9,769,-1,0.9280939094070589,PUT,False
1172,9,769,1,0.0,END,False
1173,2,141,-1,0.27515805158014783,PUT,False
1174,11,685,-1,0.27096320800616763,PUT,False
1175,11,685,0,0.0,END,False
1176,12,594,-1,0.9280392544852466,PUT,False
1177,4,892,-1,0.2746797358642842,PUT,True
1178,10,326,-1,0.9244104446340523,PUT,False
1179,5,823,-1,0.9279755617722644,PUT,False
1180,3,798,-1,0.9270286564491544,PUT,False
1181,8,117,-1,0.26374044017587833,PUT,False
1182,12,710,-1,0.930755875599409,PUT,False
1183,9,356,-1,0.9271097666210186,PUT,False
1184,12,36,-1,0.26725302880165325,PUT,False
1185,10,727,-1,0.28073170911634915,PUT,False
1186,12,374,-1,0.2687452642711876,PUT,False
1187,4,490,-1,0.26353770068386706,PUT,False
1188,9,183,-1,0.9286662433271942,PUT,False
1189,9,299,-1,0.9298920705161724,PUT,False
1190,12,300,-1,0.928898293711353,PUT,False
1191,5,749,-1,0.27204071453766265,PUT,False
1192,11,226,-1,0.2715155242139129,PUT,False
1193,5,897,-1,0.9279793642466417,PUT,False
1194,3,253,-1,0.2810536591063188,PUT,False
1195,3,253,0,0.0,END,False
1196,10,598,-1,0.9278520099346421,PUT,False
1197,10,598,1,0.0,END,False
1198,4,257,-1,0.926694976112193,PUT,False
1199,14,963,-1,0.927903406406096,PUT,False
1200,10,908,-1,0.9311620794176101,PUT,False
1201,1,482,-1,0.26577627538853793,PUT,False
1202,1,482,0,0.0,END,False
1203,11,989,-1,0.9270422218862417,PUT,False
