,worker_id,busket_id,product_id,weight,operation,label
1965,1,766,95,0.03491084533309967,PUT,False
1966,9,121,10,0.004867709136201159,PUT,False
1967,9,885,3,0.053291536733906936,PUT,False
1968,0,254,68,0.0676041660403259,PUT,False
1969,0,185,78,0.3748272721974154,PUT,False
1970,0,912,55,0.6797971439667647,PUT,False
1971,12,720,27,0.35115702650621294,PUT,False
1972,10,360,90,0.4424601299821567,PUT,False
1973,2,388,83,0.6448352109173124,PUT,False
1974,8,743,95,0.03472016597052812,PUT,False
1975,12,109,80,0.23304233944846633,PUT,False
1976,7,732,4,0.7175104221818526,PUT,False
1977,5,155,56,0.7369371138923275,PUT,False
1978,0,775,58,0.5102296697790046,PUT,False
1979,13,153,68,0.06876656899342411,PUT,False
1980,6,170,63,0.6071935251515683,PUT,False
1981,12,243,95,0.037288867833078554,PUT,False
1982,1,748,74,0.25917640004360737,PUT,False
1983,10,160,55,0.6771345830787427,PUT,False
1984,7,306,7,0.6276534421660501,PUT,False
1985,0,503,7,0.606377616407672,PUT,False
1986,5,137,58,0.5033667312697331,PUT,False
1987,6,219,97,0.9839333432861989,PUT,False
1988,2,489,16,0.3516180139974572,PUT,False
1989,6,298,44,0.5789357993078043,PUT,False
1990,11,503,16,0.3511789005616226,PUT,False
1991,7,816,5,0.41017302911399156,PUT,False
1992,13,391,10,0.004867709136201159,PUT,False
1993,11,413,78,0.38754449978192607,PUT,False
1994,4,817,51,0.436549363510508,PUT,False
1995,4,990,15,1.0290310254925839,PUT,False
1996,4,451,40,0.6564578704478584,PUT,False
1997,13,668,77,0.6064976979414521,PUT,False
1998,9,820,13,0.7145263764888924,PUT,False
1999,4,919,31,0.09339449269926495,PUT,False
2000,1,170,49,0.9673941085257927,PUT,False
2001,9,158,64,0.1656501510440929,PUT,False
2002,3,731,31,0.09489655515299894,PUT,False
2003,14,751,70,0.7306511144385488,PUT,False
2004,14,46,2,0.5466640188880714,PUT,False
2005,12,320,54,0.12284053770360995,PUT,False
2006,13,564,53,0.3167322788211461,PUT,False
2007,6,828,76,0.9527915886697716,PUT,False
2008,7,116,77,0.6059642537777506,PUT,False
2009,1,248,53,0.3138696977434697,PUT,False
2010,0,833,37,0.12436060589321413,PUT,False
2011,0,16,67,0.5232892655943997,PUT,False
2012,9,881,8,0.9025498100774608,PUT,False
2013,2,7,27,0.3485658852191045,PUT,False
2014,3,937,99,0.4281908368685405,PUT,False
2015,3,984,56,0.7928466505691412,PUT,False
2016,12,349,13,0.7294075402317824,PUT,False
2017,14,733,53,0.3178105719078061,PUT,False
2018,14,382,77,0.5849307647669371,PUT,False
2019,10,601,97,0.9495027659824335,PUT,False
2020,12,243,67,0.5481505799839663,PUT,False
2021,7,874,52,0.38896802513417233,PUT,False
2022,10,804,90,0.44060268748550696,PUT,False
2023,2,72,35,0.5513656683921513,PUT,False
2024,6,979,93,0.8508952806074638,PUT,False
2025,14,618,37,0.11708537855749605,PUT,False
2026,1,225,47,0.7768397067226898,PUT,False
2027,1,631,11,1.013671818962106,PUT,False
2028,12,153,96,0.011354794372069618,PUT,False
2029,12,305,28,0.6132004010282118,PUT,False
2030,3,115,35,0.5571842106868841,PUT,False
2031,13,855,50,0.8800800455006833,PUT,False
2032,9,301,72,0.3490953010708859,PUT,False
2033,7,266,18,0.12106741423916229,PUT,False
2034,8,632,51,0.4366496726903159,PUT,False
2035,1,611,66,0.3052136139729083,PUT,False
2036,14,836,80,0.2425712147830988,PUT,False
2037,11,554,86,0.6953507641406673,PUT,False
2038,11,434,17,0.32407788406230265,PUT,False
2039,8,34,79,0.24964506193633035,PUT,False
2040,8,635,83,0.645225697806158,PUT,False
2041,14,889,74,0.2610376000901726,PUT,False
2042,1,251,88,0.6060654809823632,PUT,False
2043,13,405,88,0.6108434489977672,PUT,False
2044,3,848,73,0.03481232809581227,PUT,False
2045,7,399,5,0.42377644103846035,PUT,False
2046,2,603,98,0.8083289149265271,PUT,False
2047,3,834,92,0.7839921097891808,PUT,False
2048,2,97,41,0.618970913028063,PUT,False
2049,10,102,10,0.004867709136201159,PUT,False
2050,7,971,96,0.01178129229237477,PUT,False
2051,4,708,51,0.4240375417213149,PUT,False
2052,0,716,35,0.5790918903894793,PUT,False
2053,2,456,32,0.8421797406625711,PUT,False
2054,3,108,44,0.575578322984404,PUT,False
2055,11,247,8,0.9037603198902746,PUT,False
2056,2,260,44,0.572167651276256,PUT,False
2057,6,819,14,0.7879442770601552,PUT,False
2058,12,770,31,0.10108505566026821,PUT,False
2059,13,712,67,0.5858703127242539,PUT,False
2060,6,734,41,0.6200723636559571,PUT,False
2061,4,673,71,0.03555375100481395,PUT,False
2062,9,128,80,0.24789468138353918,PUT,False
2063,3,220,77,0.6013958607732187,PUT,False
2064,1,360,85,0.009810635448368576,PUT,False
2065,2,662,80,0.23576080717440026,PUT,False
2066,14,604,81,0.6867884389469257,PUT,False
2067,7,623,52,0.4033840256752183,PUT,False
2068,11,405,72,0.35545095830338164,PUT,False
2069,0,968,15,1.1229687121489653,PUT,False
2070,13,928,18,0.11947751920756486,PUT,False
2071,12,108,10,0.004867709136201159,PUT,False
2072,14,42,67,0.562666943738587,PUT,False
2073,3,844,7,0.6463634647398183,PUT,False
2074,5,116,49,0.947232121069337,PUT,False
2075,14,262,18,0.12320447625765853,PUT,False
2076,2,722,37,0.123632349918421,PUT,False
2077,7,404,54,0.12246392923773701,PUT,False
2078,4,392,1,0.21432197195681005,PUT,False
2079,3,81,31,0.09855070712520704,PUT,False
2080,5,215,8,0.9002351009231313,PUT,False
2081,14,906,79,0.2547448766711961,PUT,False
2082,7,613,43,0.6984457123946903,PUT,False
2083,13,907,75,0.8125263724650504,PUT,False
2084,10,907,52,0.38929163349244544,PUT,False
2085,3,943,76,0.8381167781020337,PUT,False
2086,3,970,35,0.507515637337078,PUT,False
2087,10,914,57,0.6633547376433022,PUT,False
2088,9,335,52,0.38446765939714084,PUT,False
2089,3,503,77,0.6155590048625262,PUT,False
2090,10,73,74,0.26569450054250426,PUT,False
2091,11,673,86,0.6958053877893562,PUT,False
2092,8,196,96,0.010766985230918033,PUT,False
2093,6,807,22,0.7943153239913668,PUT,False
2094,13,151,28,0.6085467682592683,PUT,False
2095,12,62,71,0.0361709359398208,PUT,False
2096,6,914,82,0.9225526940859562,PUT,False
2097,7,247,48,0.828717826935391,PUT,False
2098,1,144,21,0.8736398966241393,PUT,False
2099,2,608,12,0.20855053792757428,PUT,False
2100,7,717,27,0.3611921667500472,PUT,False
2101,0,107,85,0.009161891629257306,PUT,False
2102,8,125,91,0.5274464432135068,PUT,False
2103,12,658,50,0.8525529041678251,PUT,False
2104,12,702,27,0.3596987261917433,PUT,False
2105,6,75,27,0.35637298416770163,PUT,False
2106,11,439,24,0.005160804890363302,PUT,False
2107,10,17,32,0.8024656246160567,PUT,False
2108,8,697,33,0.020926762373407865,PUT,False
2109,13,629,16,0.3508701706915135,PUT,False
2110,2,940,77,0.6005639436357316,PUT,False
2111,1,639,13,0.7222205957093877,PUT,False
2112,5,20,78,0.3590679165407732,PUT,False
2113,1,323,97,0.8922592432240902,PUT,False
2114,12,210,47,0.7742496538868368,PUT,False
2115,1,15,43,0.6872136836791838,PUT,False
2116,7,51,80,0.23607000415879423,PUT,False
2117,7,184,97,0.9209150158637904,PUT,False
2118,6,651,1,0.21698838184255098,PUT,False
2119,12,912,26,0.4600646283166699,PUT,False
2120,3,762,56,0.7865971399172957,PUT,False
2121,10,408,4,0.7283590197800216,PUT,False
2122,0,186,86,0.6943705023767325,PUT,False
2123,12,855,83,0.6447142146315546,PUT,False
2124,6,452,30,0.8707105453484005,PUT,False
2125,1,712,32,0.8445203643423131,PUT,False
2126,14,811,32,0.8562355730947786,PUT,False
2127,5,281,37,0.12537943701633214,PUT,False
2128,2,826,47,0.7726041141250362,PUT,False
2129,5,410,42,0.6264324554382349,PUT,False
2130,7,369,18,0.12190512101559814,PUT,False
2131,3,677,38,0.2250873891489557,PUT,False
2132,10,489,94,0.7060026118873425,PUT,False
2133,2,779,58,0.5183136501287574,PUT,False
2134,4,362,46,0.7252550423072577,PUT,False
2135,1,458,23,0.6291493813242355,PUT,False
2136,13,278,14,0.7980018678393846,PUT,False
2137,8,682,30,0.8592725858023241,PUT,False
2138,10,292,26,0.45523430744106663,PUT,False
2139,2,413,50,0.9003326151631357,PUT,False
2140,6,549,44,0.5773216918424408,PUT,False
2141,13,64,35,0.5529521843609873,PUT,False
2142,11,210,60,0.580319134152735,PUT,False
2143,8,643,5,0.4237643622620152,PUT,False
2144,13,469,9,0.708221401849371,PUT,False
2145,13,575,86,0.6862301811489764,PUT,False
2146,7,273,38,0.22561726493270381,PUT,False
2147,5,378,82,0.8989971875715311,PUT,False
2148,5,681,25,0.834171113628324,PUT,False
2149,1,705,23,0.6496136844211928,PUT,False
2150,9,689,11,0.9283941417175748,PUT,False
2151,5,603,43,0.7057514928738787,PUT,False
2152,0,541,23,0.6462996275798507,PUT,False
2153,13,90,3,0.055648593452016254,PUT,False
2154,4,463,41,0.5967967680078653,PUT,False
2155,1,424,83,0.6446267997404632,PUT,False
2156,2,608,64,0.16188043436175656,PUT,False
2157,8,835,35,0.5570988093979496,PUT,False
2158,11,167,18,0.11967924258797613,PUT,False
2159,14,758,41,0.6248743182080261,PUT,False
2160,13,569,23,0.6387250448271907,PUT,False
2161,6,529,42,0.6252689317284812,PUT,False
2162,12,587,89,0.005313307158687386,PUT,False
2163,11,606,55,0.6771653647163727,PUT,False
2164,6,423,36,0.6699730187918861,PUT,False
2165,9,863,97,0.9163703912341686,PUT,False
2166,6,10,82,0.908352925427721,PUT,False
2167,6,91,0,0.9867951174184727,PUT,False
2168,14,215,51,0.44423643825157494,PUT,False
2169,4,836,79,0.2596743373300818,PUT,False
2170,2,876,70,0.7302686921485639,PUT,False
2171,9,61,54,0.12091935452611792,PUT,False
2172,10,6,25,0.9744385322878903,PUT,False
2173,1,77,43,0.7245341617507404,PUT,False
2174,6,231,98,0.8094280104523354,PUT,False
2175,9,694,47,0.7691329359851838,PUT,False
2176,7,340,23,0.6620538011677898,PUT,False
2177,9,725,49,0.9644720969742605,PUT,False
2178,10,686,73,0.034975178058970526,PUT,False
2179,0,987,70,0.7304193321684558,PUT,False
2180,10,975,72,0.37011346306738385,PUT,False
2181,12,68,59,0.5375941821568333,PUT,False
2182,11,353,59,0.5435029466516357,PUT,False
2183,10,244,65,0.24807478729413318,PUT,False
2184,5,349,13,0.7331640167519464,PUT,False
2185,0,690,18,0.12194533538556672,PUT,False
2186,12,132,33,0.02086144350015773,PUT,False
2187,5,802,10,0.004867709136201159,PUT,False
2188,8,356,78,0.38738177942332314,PUT,False
2189,12,190,39,0.8470523557470974,PUT,False
2190,3,939,2,0.5825214808436981,PUT,False
2191,10,860,94,0.6917657299330825,PUT,False
2192,10,311,7,0.6565223138713778,PUT,False
2193,7,72,96,0.011539875168693313,PUT,False
2194,14,822,30,0.8531790759542085,PUT,False
2195,12,486,48,0.8322806551393926,PUT,False
2196,1,551,88,0.6109094836156963,PUT,False
2197,7,683,70,0.730126041160929,PUT,False
2198,5,703,74,0.2667768023372094,PUT,False
2199,0,144,64,0.1718895708153883,PUT,False
2200,2,675,70,0.7303883080387858,PUT,False
2201,3,20,19,0.02833561029178555,PUT,False
2202,6,189,84,0.018714007383781702,PUT,False
2203,3,498,51,0.43101565682005455,PUT,False
2204,1,576,88,0.6233671528279634,PUT,False
2205,10,904,60,0.5596823643798761,PUT,False
2206,12,62,93,0.7873291907938536,PUT,False
2207,1,577,13,0.7054958458406504,PUT,False
2208,12,96,68,0.06864859336527893,PUT,False
2209,1,598,84,0.01905546571636912,PUT,False
2210,13,638,81,0.6748794677483706,PUT,False
2211,5,181,51,0.4629530919295405,PUT,False
2212,3,160,76,0.8669564993178456,PUT,False
2213,14,248,52,0.4010576708144822,PUT,False
2214,13,948,25,0.8950293073176915,PUT,False
2215,9,764,84,0.018516791736504376,PUT,False
2216,3,522,15,0.9830143186161537,PUT,False
2217,10,861,62,0.8153014612166303,PUT,False
2218,12,180,83,0.6464974699751107,PUT,False
2219,10,981,53,0.31788187639878923,PUT,False
2220,13,853,15,1.0082014227723324,PUT,False
2221,7,449,57,0.6396921577460157,PUT,False
2222,12,751,42,0.6307975423969792,PUT,False
2223,5,819,96,0.010672440803254687,PUT,False
2224,10,830,60,0.5742943878804708,PUT,False
2225,14,908,84,0.017598501848019775,PUT,False
2226,2,337,21,0.8632230870563334,PUT,False
2227,6,500,86,0.6887549953462566,PUT,False
2228,0,887,67,0.5653186363910625,PUT,False
2229,11,533,87,0.09223757191473736,PUT,False
2230,3,838,31,0.09766675572927797,PUT,False
2231,5,297,4,0.7325466143570335,PUT,False
2232,14,298,93,0.8286152271612106,PUT,False
2233,7,122,43,0.7037566134678308,PUT,False
2234,9,679,40,0.6519109779372074,PUT,False
2235,6,913,14,0.8065728793767344,PUT,False
2236,2,98,68,0.06854886653214103,PUT,False
2237,4,912,61,0.08948536764897087,PUT,False
2238,12,821,41,0.6213745299971949,PUT,False
2239,8,306,33,0.02053575562790954,PUT,False
2240,3,732,66,0.3004669774565976,PUT,False
2241,8,299,90,0.44030597642933295,PUT,False
2242,3,917,58,0.5174988378321672,PUT,False
2243,3,819,89,0.005313307158687386,PUT,False
2244,9,166,74,0.2611415253362554,PUT,False
2245,9,480,6,0.3949517419756438,PUT,False
2246,14,929,52,0.3863371089409402,PUT,False
2247,14,352,79,0.2527177835261456,PUT,False
2248,1,16,74,0.26161839673490983,PUT,False
2249,5,238,16,0.3519651841247813,PUT,False
2250,6,787,20,0.6832607504175064,PUT,False
2251,10,751,28,0.656054820034165,PUT,False
2252,0,673,87,0.0915599118396237,PUT,False
2253,1,414,74,0.26009671623773417,PUT,False
2254,3,36,64,0.16533597126344848,PUT,False
2255,2,609,49,0.9383571945233058,PUT,False
2256,0,615,33,0.02288857882367613,PUT,False
2257,6,26,68,0.06817069033199571,PUT,False
2258,4,437,30,0.8562046838898081,PUT,False
2259,3,496,3,0.05380984825034031,PUT,False
2260,8,6,89,0.005313307158687386,PUT,False
2261,5,532,98,0.8081911200559524,PUT,False
2262,2,995,55,0.6772957409919118,PUT,False
2263,8,497,69,0.9276737882666204,PUT,False
2264,0,226,12,0.20843031927609143,PUT,False
2265,9,511,38,0.22654161659597774,PUT,False
2266,0,708,97,0.9351056558688208,PUT,False
2267,9,61,87,0.09254151563946938,PUT,False
2268,5,877,81,0.6711538892495089,PUT,False
2269,3,515,30,0.8595901850669544,PUT,False
2270,8,185,23,0.6453713596706988,PUT,False
2271,9,958,32,0.8320875718701659,PUT,False
2272,0,787,96,0.012009590421912493,PUT,False
2273,8,472,20,0.715893017487557,PUT,False
2274,3,729,98,0.8086562929432485,PUT,False
2275,1,201,33,0.021157318148180393,PUT,False
2276,9,816,66,0.29656273966803937,PUT,False
2277,3,738,51,0.44632522522440077,PUT,False
2278,12,335,17,0.3003572288163614,PUT,False
2279,2,269,11,0.9390348975090516,PUT,False
2280,10,492,33,0.021948095315977374,PUT,False
2281,13,426,18,0.12113500605394986,PUT,False
2282,14,782,54,0.12265841592798506,PUT,False
2283,0,833,3,0.056416692629037764,PUT,False
2284,0,341,67,0.560748697077355,PUT,False
2285,9,453,92,0.7617286605715754,PUT,False
2286,12,675,22,0.7620436183362702,PUT,False
2287,0,946,34,0.48823717586434157,PUT,False
2288,7,810,38,0.2325043043269589,PUT,False
2289,1,734,35,0.5605907457556537,PUT,False
2290,10,936,8,0.8993030784765,PUT,False
2291,5,844,72,0.3623501233301569,PUT,False
2292,9,391,10,0.004867709136201159,PUT,False
2293,8,482,3,0.05706481483070218,PUT,False
2294,14,604,92,0.789261379451108,PUT,False
2295,10,869,79,0.25364975979479737,PUT,False
2296,6,107,56,0.829701383551795,PUT,False
2297,9,979,92,0.7764547846357858,PUT,False
2298,8,857,75,0.9015158938697948,PUT,False
2299,14,575,83,0.6468025628038405,PUT,False
2300,2,408,85,0.008946941647809056,PUT,False
2301,11,37,87,0.09101849655722782,PUT,False
2302,1,455,49,0.9533038148086727,PUT,False
2303,6,861,29,0.528745703340111,PUT,False
2304,0,567,61,0.0911603222039695,PUT,False
2305,1,924,92,0.8139757275433884,PUT,False
2306,11,916,97,0.898137577193943,PUT,False
2307,6,56,48,0.8560905329030095,PUT,False
2308,10,601,75,0.8245722999768006,PUT,False
2309,11,145,12,0.20906224335840895,PUT,False
2310,2,743,26,0.4517586070868364,PUT,False
2311,13,172,27,0.3842690298438692,PUT,False
2312,4,700,15,1.0004724340621753,PUT,False
2313,1,430,32,0.8486407319203482,PUT,False
2314,13,688,82,0.8311244334187876,PUT,False
2315,10,89,70,0.730831297203388,PUT,False
2316,13,381,88,0.6141855501235227,PUT,False
2317,5,903,99,0.42994314187896504,PUT,False
2318,14,387,63,0.522028266233531,PUT,False
2319,8,631,5,0.4236841050389488,PUT,False
2320,12,416,87,0.09229305542332195,PUT,False
2321,11,700,60,0.5860789071181496,PUT,False
2322,1,63,40,0.642237581149285,PUT,False
2323,10,421,55,0.678095885777247,PUT,False
2324,10,547,89,0.005313307158687386,PUT,False
2325,14,471,21,0.8407737828105437,PUT,False
2326,6,800,98,0.8084304611796981,PUT,False
2327,11,654,68,0.06846305760871778,PUT,False
2328,11,561,72,0.36240749002001693,PUT,False
2329,6,445,57,0.6405593522910636,PUT,False
2330,6,953,25,0.8452591229175708,PUT,False
2331,1,599,70,0.7301633553547936,PUT,False
2332,4,761,45,0.9254144829680516,PUT,False
2333,0,258,28,0.620547368590829,PUT,False
2334,7,320,80,0.2336792324143646,PUT,False
2335,14,995,67,0.560908715603719,PUT,False
2336,8,879,17,0.3194522894684527,PUT,False
2337,2,519,20,0.6979212720924584,PUT,False
2338,7,10,50,0.8393007598638169,PUT,False
2339,13,356,95,0.036797827406886315,PUT,False
2340,6,379,39,0.8677467625807098,PUT,False
2341,8,19,60,0.5909163859943535,PUT,False
2342,5,258,61,0.09059569401633993,PUT,False
2343,7,768,69,0.9621881536898677,PUT,False
2344,11,31,71,0.035178001388461964,PUT,False
2345,4,603,34,0.49201461113718137,PUT,False
2346,13,465,99,0.42975613121874334,PUT,False
2347,3,62,47,0.7757418704226827,PUT,False
2348,12,659,42,0.6339185699674776,PUT,False
2349,9,868,58,0.5330744716878925,PUT,False
2350,10,86,62,0.8280494073994957,PUT,False
2351,12,228,69,0.9283516066680629,PUT,False
2352,3,112,87,0.09265882781297566,PUT,False
2353,13,643,37,0.11967805724628866,PUT,False
2354,9,742,62,0.8316902999664202,PUT,False
2355,5,662,69,1.0032584705913656,PUT,False
2356,10,822,27,0.34899126963583416,PUT,False
2357,2,229,30,0.8591121224502122,PUT,False
2358,9,864,19,0.032735422126430866,PUT,False
2359,3,347,86,0.6955769511589782,PUT,False
2360,3,196,33,0.020191442508328997,PUT,False
2361,6,241,55,0.675922850625021,PUT,False
2362,8,617,22,0.8130732547173891,PUT,False
2363,0,868,0,0.9849548652826778,PUT,False
2364,14,836,42,0.6570342384674266,PUT,False
2365,9,714,85,0.01007678711300618,PUT,False
2366,8,240,57,0.6190099841970531,PUT,False
2367,5,812,2,0.5775427079469592,PUT,False
2368,10,644,8,0.894620093261039,PUT,False
2369,3,256,31,0.09764891517716212,PUT,False
2370,5,483,49,0.9598851440283811,PUT,False
2371,0,148,38,0.23021293581651464,PUT,False
2372,1,305,54,0.12343192974452999,PUT,False
2373,12,880,68,0.06778525627582806,PUT,False
2374,1,58,26,0.4566466143050216,PUT,False
2375,7,853,87,0.09193307346933773,PUT,False
2376,10,362,64,0.15815997809956803,PUT,False
2377,14,543,59,0.5098618690542495,PUT,False
2378,11,784,68,0.06763867664164164,PUT,False
2379,14,163,28,0.6286853557578698,PUT,False
2380,13,670,34,0.4882374951931321,PUT,False
2381,3,347,98,0.8083847229005107,PUT,False
2382,1,409,16,0.3516200742839397,PUT,False
2383,12,818,63,0.5784659358957607,PUT,False
2384,6,457,66,0.2967720922296445,PUT,False
2385,3,19,70,0.7306608605728646,PUT,False
2386,8,499,71,0.03445038913668603,PUT,False
2387,12,745,19,0.029080689817536705,PUT,False
2388,2,245,68,0.06838948752573312,PUT,False
2389,3,272,0,0.9856420013626463,PUT,False
2390,11,220,38,0.22742792142536905,PUT,False
2391,6,985,8,0.8862007879840407,PUT,False
2392,11,643,51,0.43437685620509675,PUT,False
2393,12,416,31,0.09131243439229297,PUT,False
2394,4,277,14,0.800357868888701,PUT,False
2395,12,88,29,0.5403579794598637,PUT,False
2396,7,19,95,0.034098003175272076,PUT,False
2397,3,820,41,0.5865207092066944,PUT,False
2398,13,612,49,0.9500624907420117,PUT,False
2399,5,340,3,0.057268329101144176,PUT,False
2400,12,615,62,0.8234687625781715,PUT,False
2401,10,261,23,0.6439603629013418,PUT,False
2402,13,760,90,0.44146596924112824,PUT,False
2403,14,929,94,0.6987903915018852,PUT,False
2404,0,349,97,0.9319917876379865,PUT,False
2405,13,800,43,0.71521572902926,PUT,False
2406,4,81,5,0.4184275930862824,PUT,False
2407,12,310,52,0.39420268974469713,PUT,False
2408,7,972,39,0.862047308786736,PUT,False
2409,5,248,2,0.5442607744820929,PUT,False
2410,3,776,26,0.45510945364354616,PUT,False
2411,7,691,77,0.6152856393615416,PUT,False
2412,2,12,53,0.31329431966585036,PUT,False
2413,0,477,69,0.921051620142141,PUT,False
2414,13,227,18,0.11972298865985745,PUT,False
2415,6,824,49,0.9407723096916096,PUT,False
2416,14,76,58,0.49937102563381014,PUT,False
2417,10,413,34,0.4948394571379507,PUT,False
2418,7,824,79,0.25815891801653396,PUT,False
2419,0,634,45,0.9222176661318225,PUT,False
2420,5,224,91,0.5238008913206916,PUT,False
2421,7,169,62,0.8040345453828388,PUT,False
2422,4,300,14,0.7758300445379442,PUT,False
2423,6,221,98,0.8086664875006163,PUT,False
2424,11,332,83,0.6449059342448925,PUT,False
2425,14,563,21,0.8734344202024213,PUT,False
2426,2,653,29,0.5280635840834562,PUT,False
2427,9,726,42,0.6534355493788487,PUT,False
2428,4,427,45,0.9232323386702628,PUT,False
2429,6,699,62,0.813860069600691,PUT,False
2430,10,962,24,0.005160804890363302,PUT,False
2431,9,349,77,0.602001004537838,PUT,False
2432,12,800,91,0.5332948782090221,PUT,False
2433,10,143,27,0.3763822184653855,PUT,False
2434,13,687,55,0.6791849085149989,PUT,False
2435,12,89,43,0.7441480621596046,PUT,False
2436,14,341,52,0.39542489753860627,PUT,False
2437,4,66,85,0.00869434892608437,PUT,False
2438,4,243,27,0.3554299628407573,PUT,False
2439,7,395,60,0.5430915537857003,PUT,False
2440,4,343,5,0.420638820193282,PUT,False
2441,4,800,35,0.5133175112225193,PUT,False
2442,10,533,14,0.7799035194627613,PUT,False
2443,1,459,19,0.028607168405160137,PUT,False
2444,2,607,36,0.6508423351990953,PUT,False
2445,12,913,28,0.6358351023225284,PUT,False
2446,13,749,96,0.01070959304650059,PUT,False
2447,5,829,23,0.6589835327452456,PUT,False
2448,11,925,93,0.8618396106310224,PUT,False
2449,5,352,75,0.8692290414003866,PUT,False
2450,12,12,24,0.005160804890363302,PUT,False
2451,9,884,5,0.39873380898538874,PUT,False
2452,6,663,36,0.6294163902528659,PUT,False
2453,12,158,0,0.9853482799430886,PUT,False
2454,13,324,21,0.8457664850844504,PUT,False
2455,2,960,7,0.6316478419439913,PUT,False
2456,8,947,54,0.12257281458258064,PUT,False
2457,14,423,82,0.8712358786608771,PUT,False
2458,7,848,73,0.03544683322447032,PUT,False
2459,9,917,38,0.23226073262957928,PUT,False
2460,2,538,8,0.8775229982888574,PUT,False
2461,1,137,67,0.5489065383756782,PUT,False
2462,10,993,35,0.5661298171997018,PUT,False
2463,7,451,10,0.004867709136201159,PUT,False
2464,10,29,42,0.6373713820842661,PUT,False
2465,13,488,38,0.22257897167777677,PUT,False
2466,1,993,43,0.7162883879101452,PUT,False
2467,6,333,96,0.010207226366410312,PUT,False
2468,8,271,97,0.9278054398238986,PUT,False
2469,4,815,74,0.2627440489888922,PUT,False
2470,13,503,65,0.28255435125093187,PUT,False
2471,7,794,74,0.2662179192563701,PUT,False
2472,2,780,93,0.8090005393083062,PUT,False
2473,13,427,25,0.9493993756138084,PUT,False
2474,11,555,42,0.6272342120163691,PUT,False
2475,9,423,47,0.7826472854129736,PUT,False
2476,3,836,78,0.3482833375972634,PUT,False
2477,9,635,32,0.8091160210701241,PUT,False
2478,6,120,6,0.38322491196320874,PUT,False
2479,12,253,64,0.16932880005690873,PUT,False
2480,2,709,6,0.40914370188572696,PUT,False
2481,3,212,42,0.6526241902009966,PUT,False
2482,3,101,86,0.6853771147698582,PUT,False
2483,3,932,92,0.8696171493924357,PUT,False
2484,4,321,68,0.06805120751222599,PUT,False
2485,9,254,14,0.7868876155668587,PUT,False
2486,3,821,17,0.3199786210579663,PUT,False
2487,7,177,59,0.5278323393536932,PUT,False
2488,13,395,84,0.017669400761378063,PUT,False
2489,0,375,14,0.7828020900409935,PUT,False
2490,14,498,87,0.09253920314434808,PUT,False
2491,8,24,48,0.864092096256856,PUT,False
2492,1,33,24,0.005160804890363302,PUT,False
2493,8,302,63,0.586631582529315,PUT,False
2494,1,496,88,0.613347139029,PUT,False
2495,13,638,93,0.794516056265705,PUT,False
2496,8,716,79,0.2565364645211185,PUT,False
2497,5,673,18,0.12103411605966015,PUT,False
2498,1,732,91,0.5251082129510384,PUT,False
2499,7,468,23,0.6145352716090304,PUT,False
2500,5,677,35,0.5196349122134791,PUT,False
2501,9,539,80,0.22579287172527499,PUT,False
2502,5,460,8,0.9088930691546644,PUT,False
2503,9,754,51,0.44364026765541176,PUT,False
2504,11,859,90,0.4456529863302592,PUT,False
2505,12,489,37,0.12332154984692677,PUT,False
2506,4,250,51,0.42319992041174526,PUT,False
2507,10,991,21,0.856593106234254,PUT,False
2508,10,769,91,0.5337342907915674,PUT,False
2509,6,436,79,0.25147293639647555,PUT,False
2510,7,444,49,0.9587976416019937,PUT,False
2511,1,186,63,0.5864080328809078,PUT,False
2512,10,92,1,0.18843831107999517,PUT,False
2513,14,242,62,0.8062569158214075,PUT,False
2514,11,858,90,0.4412937914547503,PUT,False
2515,7,2,95,0.036124201871639346,PUT,False
2516,8,203,59,0.529029828249142,PUT,False
2517,0,403,57,0.6382307942056522,PUT,False
2518,5,551,33,0.02071617261443851,PUT,False
2519,6,231,82,0.819928932857786,PUT,False
2520,10,815,9,0.7371392181380081,PUT,False
2521,9,898,88,0.600243863344077,PUT,False
2522,3,559,46,0.7269523072652079,PUT,False
2523,0,699,65,0.29234911931870344,PUT,False
2524,7,301,34,0.49465721599231466,PUT,False
2525,4,571,9,0.6966065261491031,PUT,False
2526,6,354,85,0.009890230152552347,PUT,False
2527,4,157,32,0.7812521488221021,PUT,False
2528,8,817,38,0.22723388632263938,PUT,False
2529,5,266,98,0.8087528145944433,PUT,False
2530,14,72,74,0.26704121961147576,PUT,False
2531,7,983,70,0.7297712476924123,PUT,False
2532,9,380,38,0.22810566068025634,PUT,False
2533,12,364,68,0.06886310383979166,PUT,False
2534,8,92,82,0.8195608209984474,PUT,False
2535,8,986,44,0.5767832270145432,PUT,False
2536,5,999,46,0.7251284316025534,PUT,False
2537,8,97,32,0.8289801867264045,PUT,False
2538,4,35,15,0.9682001566906856,PUT,False
2539,2,998,39,0.8521278621785688,PUT,False
2540,14,360,52,0.38495498569617836,PUT,False
2541,9,173,89,0.005313307158687386,PUT,False
2542,8,855,43,0.710129567770409,PUT,False
2543,6,590,15,0.9170403838007672,PUT,False
2544,12,952,70,0.7302885824072247,PUT,False
2545,6,915,62,0.8228930171592869,PUT,False
2546,7,492,5,0.41995776279282626,PUT,False
2547,0,58,10,0.004867709136201159,PUT,False
2548,8,920,17,0.3179218223508897,PUT,False
